FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,88.0,122.0,50.0,16.0,0.0,0.0,0.0,311.0,188.0,128.0,53.0,35.0,0.0,0.0,0.0,107.0,133.0,88.0,16.0,0.0,0.0,0.0,0.0,64.0,181.0,87.0,22.0,0.0,0.0,0.0,0.0,152.0,175.0,0.0,50.0,22.0,0.0,0.0,0.0,0.0,35.0,35.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,79.0,129.0,52.0,0.0,0.0,0.0,0.0,321.0,185.0,133.0,55.0,32.0,0.0,0.0,0.0,110.0,131.0,86.0,0.0,0.0,0.0,0.0,0.0,65.0,180.0,83.0,22.0,0.0,0.0,0.0,0.0,159.0,179.0,0.0,46.0,28.0,0.0,0.0,0.0,0.0,40.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,93.0,127.0,54.0,0.0,0.0,0.0,0.0,317.0,181.0,129.0,58.0,29.0,0.0,0.0,0.0,115.0,137.0,89.0,0.0,0.0,0.0,0.0,0.0,64.0,187.0,84.0,22.0,0.0,0.0,0.0,0.0,154.0,183.0,0.0,45.0,24.0,0.0,0.0,0.0,0.0,38.0,24.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,87.0,129.0,48.0,0.0,0.0,0.0,0.0,323.0,186.0,131.0,46.0,30.0,0.0,0.0,0.0,115.0,131.0,83.0,0.0,0.0,0.0,0.0,0.0,60.0,188.0,82.0,24.0,0.0,0.0,0.0,0.0,154.0,180.0,0.0,40.0,22.0,0.0,0.0,0.0,0.0,39.0,36.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,86.0,128.0,52.0,20.0,0.0,0.0,0.0,320.0,178.0,133.0,48.0,30.0,0.0,0.0,0.0,117.0,131.0,83.0,0.0,0.0,0.0,0.0,0.0,55.0,187.0,86.0,25.0,0.0,0.0,0.0,0.0,166.0,190.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,41.0,29.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,88.0,130.0,48.0,16.0,0.0,0.0,0.0,317.0,177.0,132.0,57.0,28.0,0.0,0.0,0.0,114.0,134.0,92.0,0.0,0.0,0.0,0.0,0.0,56.0,192.0,89.0,28.0,0.0,0.0,0.0,0.0,164.0,190.0,0.0,50.0,18.0,0.0,0.0,0.0,0.0,42.0,26.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,86.0,127.0,48.0,17.0,0.0,0.0,0.0,317.0,180.0,137.0,54.0,37.0,0.0,0.0,0.0,118.0,130.0,89.0,0.0,0.0,0.0,0.0,0.0,62.0,193.0,86.0,29.0,0.0,0.0,0.0,0.0,162.0,180.0,0.0,47.0,25.0,0.0,0.0,0.0,0.0,43.0,31.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,82.0,126.0,40.0,0.0,0.0,0.0,0.0,318.0,185.0,133.0,57.0,35.0,0.0,0.0,0.0,117.0,133.0,88.0,0.0,0.0,0.0,0.0,0.0,59.0,188.0,85.0,24.0,0.0,0.0,0.0,0.0,161.0,178.0,0.0,51.0,20.0,0.0,0.0,0.0,0.0,34.0,29.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,87.0,122.0,48.0,0.0,0.0,0.0,0.0,323.0,188.0,129.0,56.0,29.0,0.0,0.0,0.0,117.0,137.0,84.0,0.0,0.0,0.0,0.0,0.0,63.0,186.0,91.0,24.0,0.0,0.0,0.0,0.0,163.0,191.0,0.0,48.0,20.0,0.0,0.0,0.0,0.0,40.0,35.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,86.0,141.0,49.0,0.0,0.0,0.0,0.0,321.0,183.0,132.0,58.0,33.0,0.0,0.0,0.0,117.0,138.0,84.0,0.0,0.0,0.0,0.0,0.0,69.0,187.0,87.0,27.0,0.0,0.0,0.0,0.0,165.0,192.0,0.0,49.0,24.0,0.0,0.0,0.0,0.0,42.0,36.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
