FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,102.0,87.0,158.0,180.0,36.0,0.0,0.0,169.0,211.0,38.0,157.0,145.0,79.0,0.0,0.0,33.0,33.0,0.0,26.0,55.0,91.0,0.0,0.0,0.0,0.0,54.0,139.0,248.0,114.0,0.0,0.0,0.0,0.0,29.0,70.0,145.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,109.0,88.0,155.0,176.0,29.0,0.0,0.0,174.0,217.0,44.0,180.0,155.0,83.0,0.0,0.0,39.0,26.0,0.0,35.0,45.0,94.0,0.0,0.0,0.0,0.0,54.0,146.0,245.0,110.0,0.0,0.0,0.0,0.0,36.0,72.0,126.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,95.0,87.0,154.0,173.0,32.0,0.0,0.0,171.0,205.0,44.0,163.0,153.0,75.0,0.0,0.0,33.0,30.0,0.0,23.0,50.0,97.0,0.0,0.0,0.0,0.0,56.0,142.0,246.0,118.0,0.0,0.0,0.0,0.0,35.0,71.0,137.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,110.0,77.0,163.0,183.0,35.0,0.0,0.0,167.0,204.0,38.0,160.0,149.0,84.0,0.0,0.0,39.0,25.0,0.0,30.0,52.0,100.0,0.0,0.0,0.0,0.0,47.0,136.0,247.0,125.0,0.0,0.0,0.0,0.0,29.0,61.0,129.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,62.0,108.0,91.0,157.0,185.0,34.0,0.0,0.0,168.0,218.0,43.0,161.0,155.0,77.0,0.0,0.0,42.0,27.0,0.0,31.0,55.0,103.0,0.0,0.0,0.0,0.0,49.0,143.0,239.0,123.0,0.0,0.0,0.0,0.0,35.0,69.0,137.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,102.0,89.0,154.0,186.0,42.0,0.0,0.0,170.0,215.0,38.0,171.0,157.0,80.0,0.0,0.0,34.0,25.0,0.0,35.0,55.0,108.0,0.0,0.0,0.0,0.0,50.0,139.0,240.0,124.0,0.0,0.0,0.0,0.0,31.0,70.0,133.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,59.0,108.0,80.0,163.0,187.0,34.0,0.0,0.0,160.0,216.0,45.0,167.0,159.0,85.0,0.0,0.0,36.0,25.0,0.0,23.0,54.0,106.0,0.0,0.0,0.0,0.0,55.0,134.0,243.0,122.0,0.0,0.0,0.0,0.0,28.0,62.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,60.0,109.0,91.0,165.0,187.0,28.0,0.0,0.0,166.0,212.0,39.0,173.0,159.0,90.0,0.0,0.0,41.0,18.0,0.0,26.0,60.0,111.0,0.0,0.0,0.0,0.0,56.0,140.0,242.0,125.0,0.0,0.0,0.0,0.0,34.0,69.0,131.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,108.0,84.0,160.0,193.0,38.0,0.0,0.0,170.0,215.0,45.0,174.0,166.0,91.0,0.0,0.0,39.0,26.0,0.0,29.0,55.0,118.0,0.0,0.0,0.0,0.0,51.0,133.0,240.0,120.0,0.0,0.0,0.0,0.0,24.0,64.0,133.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,109.0,86.0,166.0,184.0,28.0,0.0,0.0,170.0,220.0,38.0,166.0,158.0,86.0,0.0,0.0,47.0,27.0,0.0,36.0,54.0,108.0,0.0,0.0,0.0,0.0,49.0,144.0,235.0,114.0,0.0,0.0,0.0,0.0,30.0,70.0,131.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
