FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,70.0,45.0,0.0,0.0,0.0,0.0,0.0,284.0,213.0,165.0,36.0,0.0,0.0,0.0,0.0,206.0,282.0,67.0,0.0,0.0,0.0,0.0,0.0,305.0,286.0,86.0,52.0,32.0,51.0,0.0,0.0,147.0,118.0,44.0,55.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,90.0,49.0,0.0,0.0,0.0,0.0,0.0,312.0,237.0,194.0,43.0,0.0,0.0,0.0,0.0,238.0,293.0,71.0,0.0,0.0,0.0,0.0,0.0,302.0,273.0,46.0,53.0,26.0,45.0,0.0,0.0,140.0,94.0,40.0,42.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,92.0,64.0,0.0,0.0,0.0,0.0,0.0,325.0,243.0,214.0,41.0,0.0,0.0,0.0,0.0,249.0,295.0,71.0,0.0,0.0,0.0,0.0,0.0,286.0,268.0,40.0,51.0,30.0,45.0,0.0,0.0,137.0,107.0,43.0,42.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,95.0,63.0,0.0,0.0,0.0,0.0,0.0,332.0,244.0,222.0,37.0,0.0,0.0,0.0,0.0,267.0,299.0,71.0,0.0,0.0,0.0,0.0,0.0,296.0,271.0,52.0,38.0,23.0,37.0,0.0,0.0,137.0,106.0,33.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,98.0,58.0,0.0,0.0,0.0,0.0,0.0,335.0,249.0,211.0,38.0,0.0,0.0,0.0,0.0,272.0,297.0,67.0,0.0,0.0,0.0,0.0,0.0,297.0,275.0,45.0,45.0,36.0,27.0,0.0,0.0,151.0,113.0,37.0,51.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,100.0,51.0,0.0,0.0,0.0,0.0,0.0,329.0,247.0,220.0,28.0,0.0,0.0,0.0,0.0,275.0,301.0,68.0,0.0,0.0,0.0,0.0,0.0,302.0,281.0,47.0,50.0,33.0,39.0,0.0,0.0,153.0,113.0,36.0,46.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,101.0,56.0,0.0,0.0,0.0,0.0,0.0,334.0,245.0,200.0,36.0,0.0,0.0,0.0,0.0,276.0,305.0,71.0,0.0,0.0,0.0,0.0,0.0,313.0,277.0,48.0,45.0,22.0,36.0,0.0,0.0,161.0,112.0,42.0,41.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,91.0,61.0,0.0,0.0,0.0,0.0,0.0,331.0,238.0,201.0,42.0,0.0,0.0,0.0,0.0,283.0,301.0,73.0,0.0,0.0,0.0,0.0,0.0,303.0,282.0,47.0,48.0,34.0,34.0,0.0,0.0,154.0,111.0,41.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,105.0,59.0,0.0,0.0,0.0,0.0,0.0,334.0,245.0,208.0,37.0,0.0,0.0,0.0,0.0,283.0,295.0,72.0,0.0,0.0,0.0,0.0,0.0,310.0,281.0,56.0,48.0,30.0,41.0,0.0,0.0,154.0,111.0,38.0,45.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,97.0,58.0,0.0,0.0,0.0,0.0,0.0,329.0,239.0,213.0,37.0,0.0,0.0,0.0,0.0,283.0,302.0,71.0,0.0,0.0,0.0,0.0,0.0,313.0,279.0,46.0,47.0,33.0,42.0,0.0,0.0,157.0,103.0,33.0,46.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,92.0,56.0,0.0,0.0,0.0,0.0,0.0,334.0,249.0,199.0,36.0,0.0,0.0,0.0,0.0,279.0,307.0,74.0,0.0,0.0,0.0,0.0,0.0,313.0,280.0,50.0,45.0,22.0,33.0,0.0,0.0,157.0,112.0,36.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,102.0,56.0,0.0,0.0,0.0,0.0,0.0,336.0,240.0,195.0,29.0,0.0,0.0,0.0,0.0,295.0,301.0,73.0,0.0,0.0,0.0,0.0,0.0,311.0,278.0,44.0,49.0,34.0,41.0,0.0,0.0,160.0,117.0,39.0,49.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,95.0,58.0,0.0,0.0,0.0,0.0,0.0,326.0,252.0,208.0,47.0,0.0,0.0,0.0,0.0,251.0,313.0,72.0,0.0,0.0,0.0,0.0,0.0,311.0,283.0,54.0,58.0,37.0,48.0,0.0,0.0,150.0,115.0,36.0,53.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,101.0,62.0,0.0,0.0,0.0,0.0,0.0,322.0,248.0,214.0,46.0,0.0,0.0,0.0,0.0,264.0,317.0,71.0,0.0,0.0,0.0,0.0,0.0,310.0,277.0,54.0,52.0,35.0,31.0,0.0,0.0,147.0,117.0,40.0,52.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,108.0,54.0,0.0,0.0,0.0,0.0,0.0,329.0,242.0,220.0,42.0,0.0,0.0,0.0,0.0,270.0,315.0,69.0,0.0,0.0,0.0,0.0,0.0,312.0,277.0,59.0,56.0,32.0,35.0,0.0,0.0,148.0,117.0,40.0,49.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,118.0,66.0,0.0,0.0,0.0,0.0,0.0,333.0,251.0,223.0,45.0,0.0,0.0,0.0,0.0,273.0,314.0,72.0,0.0,0.0,0.0,0.0,0.0,311.0,283.0,59.0,56.0,33.0,36.0,0.0,0.0,149.0,117.0,45.0,51.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,108.0,62.0,0.0,0.0,0.0,0.0,0.0,334.0,243.0,220.0,43.0,0.0,0.0,0.0,0.0,273.0,311.0,76.0,0.0,0.0,0.0,0.0,0.0,312.0,287.0,56.0,66.0,33.0,36.0,0.0,0.0,147.0,118.0,46.0,55.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
