FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,22.0,39.0,0.0,159.0,73.0,89.0,25.0,34.0,0.0,16.0,0.0,244.0,248.0,44.0,0.0,0.0,0.0,0.0,0.0,239.0,279.0,55.0,0.0,0.0,0.0,0.0,0.0,150.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,26.0,0.0,22.0,30.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,22.0,0.0,0.0,22.0,33.0,0.0,160.0,73.0,98.0,23.0,32.0,0.0,0.0,0.0,247.0,248.0,40.0,0.0,0.0,0.0,0.0,0.0,242.0,291.0,51.0,0.0,0.0,0.0,0.0,0.0,143.0,99.0,19.0,0.0,19.0,17.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,30.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0.0,34.0,0.0,162.0,78.0,97.0,25.0,35.0,0.0,0.0,0.0,258.0,246.0,45.0,0.0,0.0,0.0,0.0,0.0,244.0,287.0,56.0,0.0,0.0,0.0,0.0,0.0,145.0,101.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,17.0,26.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,16.0,30.0,0.0,164.0,75.0,98.0,27.0,30.0,0.0,0.0,0.0,253.0,253.0,46.0,0.0,0.0,0.0,0.0,0.0,241.0,286.0,49.0,0.0,0.0,0.0,0.0,0.0,146.0,94.0,17.0,0.0,21.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,20.0,33.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,20.0,0.0,0.0,23.0,29.0,0.0,170.0,77.0,93.0,28.0,44.0,0.0,0.0,0.0,256.0,255.0,32.0,0.0,0.0,0.0,0.0,0.0,254.0,283.0,50.0,0.0,0.0,0.0,0.0,0.0,151.0,99.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,24.0,40.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,26.0,27.0,0.0,169.0,75.0,85.0,23.0,28.0,0.0,0.0,0.0,257.0,253.0,43.0,0.0,0.0,0.0,0.0,0.0,258.0,275.0,52.0,0.0,0.0,0.0,0.0,0.0,157.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,17.0,20.0,32.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,34.0,0.0,172.0,79.0,95.0,23.0,34.0,0.0,0.0,0.0,252.0,253.0,41.0,0.0,0.0,0.0,0.0,0.0,253.0,291.0,51.0,0.0,0.0,0.0,0.0,0.0,157.0,100.0,17.0,0.0,20.0,16.0,0.0,0.0,0.0,28.0,0.0,16.0,0.0,33.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,29.0,0.0,0.0,26.0,25.0,0.0,175.0,78.0,96.0,17.0,32.0,0.0,0.0,0.0,257.0,259.0,44.0,0.0,0.0,0.0,0.0,0.0,245.0,280.0,57.0,0.0,0.0,0.0,0.0,0.0,149.0,102.0,20.0,0.0,17.0,0.0,0.0,0.0,0.0,30.0,0.0,16.0,18.0,30.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,20.0,19.0,0.0,175.0,78.0,97.0,21.0,36.0,0.0,0.0,0.0,255.0,253.0,41.0,0.0,0.0,0.0,0.0,0.0,248.0,289.0,45.0,0.0,0.0,0.0,0.0,0.0,154.0,90.0,18.0,0.0,16.0,17.0,0.0,0.0,0.0,29.0,0.0,0.0,30.0,30.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,0.0,0.0,0.0,25.0,0.0,169.0,82.0,91.0,31.0,34.0,0.0,0.0,0.0,254.0,258.0,34.0,0.0,0.0,0.0,0.0,0.0,244.0,292.0,49.0,0.0,0.0,0.0,0.0,0.0,158.0,94.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,22.0,0.0,0.0,19.0,30.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
