FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,63.0,65.0,50.0,0.0,0.0,0.0,0.0,32.0,74.0,17.0,0.0,0.0,0.0,0.0,0.0,82.0,115.0,0.0,0.0,0.0,0.0,0.0,33.0,101.0,39.0,63.0,31.0,0.0,0.0,0.0,0.0,20.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,135.0,43.0,38.0,0.0,0.0,0.0,20.0,48.0,214.0,21.0,0.0,0.0,0.0,0.0,19.0,126.0,83.0,0.0,0.0,0.0,0.0,0.0,67.0,224.0,59.0,52.0,39.0,0.0,0.0,0.0,0.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,29.0,89.0,176.0,37.0,44.0,0.0,0.0,0.0,35.0,65.0,227.0,19.0,0.0,0.0,0.0,0.0,28.0,129.0,94.0,0.0,0.0,0.0,0.0,0.0,75.0,257.0,58.0,41.0,26.0,0.0,0.0,0.0,0.0,28.0,28.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,30.0,93.0,183.0,56.0,47.0,0.0,0.0,0.0,45.0,75.0,228.0,22.0,0.0,0.0,0.0,0.0,32.0,138.0,94.0,0.0,0.0,0.0,0.0,0.0,92.0,263.0,58.0,48.0,33.0,0.0,0.0,0.0,0.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,39.0,98.0,180.0,50.0,46.0,0.0,0.0,0.0,47.0,69.0,231.0,23.0,0.0,0.0,0.0,0.0,22.0,129.0,94.0,0.0,0.0,0.0,0.0,0.0,93.0,258.0,58.0,44.0,28.0,0.0,0.0,0.0,0.0,27.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,39.0,93.0,172.0,48.0,42.0,0.0,0.0,0.0,43.0,71.0,222.0,19.0,0.0,0.0,0.0,0.0,29.0,131.0,104.0,0.0,0.0,0.0,0.0,0.0,94.0,267.0,63.0,51.0,31.0,0.0,0.0,0.0,0.0,23.0,28.0,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,40.0,92.0,179.0,56.0,41.0,0.0,0.0,0.0,43.0,68.0,211.0,20.0,0.0,0.0,0.0,0.0,25.0,128.0,107.0,0.0,0.0,0.0,0.0,0.0,93.0,265.0,62.0,47.0,32.0,0.0,0.0,0.0,0.0,30.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,98.0,185.0,72.0,44.0,0.0,0.0,0.0,47.0,77.0,218.0,0.0,0.0,0.0,0.0,0.0,34.0,131.0,101.0,0.0,0.0,0.0,0.0,0.0,93.0,260.0,65.0,52.0,33.0,0.0,0.0,0.0,0.0,34.0,25.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,42.0,104.0,183.0,63.0,51.0,0.0,0.0,0.0,47.0,78.0,229.0,23.0,0.0,0.0,0.0,0.0,33.0,146.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,270.0,67.0,45.0,32.0,0.0,0.0,0.0,0.0,35.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,39.0,101.0,182.0,53.0,51.0,0.0,0.0,0.0,46.0,78.0,220.0,26.0,0.0,0.0,0.0,0.0,33.0,130.0,101.0,0.0,0.0,0.0,0.0,0.0,99.0,270.0,69.0,51.0,27.0,0.0,0.0,0.0,0.0,32.0,24.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
