FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,79.0,69.0,69.0,43.0,16.0,0.0,107.0,334.0,253.0,133.0,116.0,92.0,38.0,17.0,169.0,287.0,492.0,129.0,74.0,79.0,71.0,0.0,92.0,130.0,76.0,20.0,20.0,46.0,0.0,0.0,60.0,157.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,82.0,73.0,61.0,39.0,20.0,0.0,109.0,347.0,253.0,133.0,113.0,93.0,32.0,20.0,165.0,296.0,501.0,131.0,74.0,81.0,74.0,0.0,88.0,132.0,73.0,26.0,21.0,48.0,0.0,0.0,54.0,156.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,19.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,88.0,76.0,65.0,43.0,16.0,0.0,98.0,342.0,255.0,134.0,120.0,85.0,45.0,19.0,154.0,282.0,497.0,134.0,73.0,77.0,80.0,0.0,67.0,114.0,62.0,19.0,25.0,41.0,0.0,0.0,32.0,136.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,87.0,82.0,68.0,50.0,16.0,0.0,88.0,322.0,241.0,136.0,121.0,99.0,44.0,18.0,138.0,266.0,465.0,133.0,84.0,86.0,83.0,0.0,39.0,103.0,66.0,18.0,30.0,46.0,0.0,0.0,20.0,117.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,91.0,87.0,65.0,44.0,16.0,0.0,87.0,329.0,240.0,140.0,117.0,94.0,46.0,16.0,150.0,264.0,490.0,126.0,73.0,83.0,75.0,21.0,51.0,103.0,62.0,17.0,20.0,44.0,0.0,0.0,31.0,138.0,85.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,90.0,83.0,70.0,37.0,20.0,0.0,88.0,334.0,244.0,134.0,119.0,99.0,43.0,0.0,151.0,273.0,483.0,133.0,66.0,83.0,88.0,0.0,63.0,109.0,73.0,0.0,28.0,41.0,0.0,0.0,36.0,139.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,30.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,95.0,80.0,71.0,39.0,17.0,0.0,85.0,334.0,246.0,143.0,129.0,99.0,40.0,17.0,153.0,268.0,481.0,136.0,72.0,92.0,81.0,19.0,64.0,112.0,66.0,23.0,27.0,48.0,0.0,0.0,34.0,135.0,85.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,93.0,93.0,76.0,48.0,21.0,0.0,94.0,326.0,245.0,140.0,114.0,102.0,43.0,20.0,147.0,276.0,489.0,125.0,73.0,89.0,86.0,0.0,52.0,111.0,66.0,21.0,22.0,49.0,0.0,0.0,46.0,135.0,85.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,93.0,94.0,76.0,43.0,19.0,0.0,93.0,337.0,251.0,144.0,125.0,99.0,37.0,18.0,150.0,281.0,476.0,136.0,72.0,84.0,91.0,22.0,61.0,116.0,73.0,22.0,26.0,42.0,0.0,0.0,34.0,134.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,98.0,91.0,79.0,54.0,20.0,0.0,96.0,343.0,240.0,140.0,120.0,100.0,40.0,24.0,158.0,282.0,468.0,130.0,79.0,87.0,79.0,0.0,63.0,117.0,74.0,22.0,22.0,47.0,16.0,0.0,35.0,134.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
