FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,63.0,21.0,0.0,0.0,0.0,0.0,202.0,192.0,205.0,64.0,51.0,0.0,0.0,0.0,294.0,188.0,161.0,35.0,46.0,33.0,48.0,0.0,229.0,224.0,72.0,0.0,0.0,0.0,0.0,0.0,249.0,241.0,116.0,46.0,16.0,0.0,0.0,0.0,64.0,125.0,54.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,63.0,22.0,0.0,0.0,0.0,0.0,204.0,206.0,204.0,73.0,59.0,0.0,0.0,0.0,297.0,186.0,156.0,44.0,38.0,38.0,44.0,0.0,236.0,227.0,74.0,0.0,0.0,0.0,0.0,0.0,250.0,242.0,110.0,42.0,0.0,0.0,0.0,0.0,72.0,119.0,51.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.0,58.0,0.0,0.0,0.0,0.0,0.0,206.0,200.0,207.0,64.0,55.0,0.0,0.0,0.0,306.0,192.0,155.0,44.0,45.0,36.0,47.0,0.0,243.0,223.0,72.0,0.0,0.0,0.0,0.0,0.0,259.0,241.0,115.0,39.0,0.0,0.0,0.0,0.0,75.0,117.0,51.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,68.0,22.0,0.0,0.0,0.0,0.0,213.0,207.0,207.0,77.0,57.0,0.0,0.0,0.0,304.0,187.0,152.0,31.0,37.0,30.0,47.0,0.0,245.0,226.0,73.0,0.0,0.0,0.0,0.0,0.0,259.0,235.0,117.0,46.0,0.0,0.0,0.0,0.0,72.0,127.0,55.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,56.0,0.0,0.0,0.0,0.0,0.0,205.0,206.0,205.0,75.0,56.0,0.0,0.0,0.0,300.0,197.0,154.0,41.0,40.0,26.0,51.0,0.0,257.0,221.0,69.0,0.0,0.0,0.0,0.0,0.0,267.0,247.0,118.0,42.0,16.0,0.0,0.0,0.0,73.0,122.0,55.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,60.0,24.0,0.0,0.0,0.0,0.0,214.0,210.0,210.0,63.0,60.0,0.0,0.0,0.0,312.0,193.0,150.0,35.0,46.0,36.0,44.0,0.0,256.0,225.0,74.0,0.0,0.0,0.0,0.0,0.0,263.0,239.0,120.0,45.0,0.0,0.0,0.0,0.0,78.0,116.0,52.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,64.0,25.0,0.0,0.0,0.0,0.0,215.0,211.0,208.0,67.0,48.0,0.0,0.0,0.0,315.0,196.0,154.0,40.0,44.0,27.0,45.0,0.0,252.0,227.0,61.0,0.0,0.0,0.0,0.0,0.0,258.0,247.0,112.0,41.0,17.0,0.0,0.0,0.0,72.0,123.0,54.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,68.0,23.0,0.0,0.0,0.0,0.0,211.0,216.0,214.0,71.0,53.0,0.0,0.0,0.0,315.0,194.0,156.0,30.0,46.0,35.0,48.0,0.0,256.0,230.0,65.0,0.0,0.0,0.0,0.0,0.0,264.0,237.0,112.0,43.0,19.0,0.0,0.0,0.0,76.0,116.0,51.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,66.0,0.0,0.0,0.0,0.0,0.0,221.0,215.0,210.0,64.0,56.0,0.0,0.0,0.0,318.0,193.0,158.0,33.0,44.0,27.0,48.0,0.0,258.0,224.0,66.0,0.0,0.0,0.0,0.0,0.0,263.0,246.0,110.0,46.0,16.0,0.0,0.0,0.0,78.0,126.0,47.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,70.0,24.0,0.0,0.0,0.0,0.0,219.0,221.0,221.0,78.0,50.0,0.0,0.0,0.0,315.0,195.0,156.0,37.0,50.0,37.0,47.0,0.0,257.0,225.0,66.0,0.0,0.0,0.0,0.0,0.0,258.0,242.0,112.0,46.0,0.0,0.0,0.0,0.0,77.0,124.0,47.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
