FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,42.0,180.0,79.0,42.0,0.0,0.0,0.0,39.0,71.0,199.0,78.0,40.0,19.0,32.0,0.0,34.0,120.0,67.0,0.0,0.0,19.0,0.0,0.0,54.0,92.0,346.0,55.0,37.0,0.0,0.0,0.0,0.0,40.0,67.0,67.0,26.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,17.0,0.0,0.0,0.0,0.0,0.0,49.0,179.0,80.0,45.0,0.0,0.0,0.0,45.0,61.0,197.0,82.0,50.0,20.0,23.0,0.0,40.0,116.0,67.0,0.0,0.0,0.0,0.0,0.0,61.0,95.0,358.0,68.0,35.0,0.0,0.0,0.0,0.0,38.0,65.0,70.0,35.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,193.0,78.0,48.0,0.0,0.0,0.0,48.0,63.0,195.0,59.0,40.0,20.0,27.0,0.0,39.0,106.0,64.0,0.0,0.0,17.0,0.0,0.0,49.0,97.0,357.0,59.0,37.0,0.0,0.0,0.0,0.0,41.0,61.0,74.0,30.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,48.0,190.0,82.0,48.0,0.0,0.0,0.0,43.0,60.0,187.0,78.0,46.0,21.0,24.0,0.0,42.0,108.0,66.0,0.0,0.0,0.0,0.0,0.0,54.0,96.0,322.0,72.0,42.0,0.0,0.0,0.0,0.0,33.0,67.0,86.0,45.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,17.0,0.0,0.0,0.0,0.0,0.0,51.0,186.0,81.0,48.0,0.0,0.0,0.0,48.0,66.0,202.0,92.0,57.0,26.0,32.0,0.0,48.0,122.0,72.0,0.0,0.0,17.0,0.0,0.0,69.0,100.0,315.0,68.0,38.0,0.0,0.0,0.0,0.0,39.0,70.0,81.0,38.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,51.0,183.0,82.0,39.0,0.0,0.0,0.0,61.0,86.0,204.0,79.0,46.0,22.0,29.0,0.0,60.0,133.0,68.0,0.0,0.0,0.0,0.0,0.0,77.0,103.0,304.0,71.0,40.0,0.0,0.0,0.0,0.0,39.0,67.0,73.0,39.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,176.0,77.0,51.0,0.0,0.0,0.0,61.0,89.0,210.0,83.0,56.0,25.0,22.0,0.0,58.0,131.0,70.0,0.0,0.0,17.0,0.0,0.0,76.0,106.0,294.0,65.0,37.0,0.0,0.0,0.0,0.0,46.0,77.0,81.0,43.0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,56.0,182.0,75.0,49.0,0.0,0.0,0.0,57.0,85.0,212.0,91.0,55.0,18.0,32.0,0.0,52.0,128.0,71.0,0.0,0.0,0.0,0.0,0.0,77.0,98.0,292.0,74.0,30.0,0.0,0.0,0.0,0.0,47.0,69.0,79.0,40.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,18.0,0.0,0.0,0.0,0.0,16.0,54.0,188.0,88.0,42.0,0.0,0.0,0.0,64.0,87.0,212.0,83.0,51.0,27.0,26.0,0.0,61.0,133.0,71.0,0.0,0.0,0.0,0.0,0.0,71.0,102.0,309.0,74.0,36.0,0.0,0.0,0.0,0.0,42.0,64.0,78.0,35.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.0,0.0,0.0,0.0,0.0,0.0,47.0,182.0,89.0,43.0,0.0,0.0,0.0,64.0,88.0,213.0,94.0,52.0,24.0,29.0,0.0,59.0,131.0,72.0,0.0,0.0,0.0,0.0,0.0,76.0,102.0,314.0,72.0,28.0,0.0,0.0,0.0,0.0,48.0,69.0,78.0,36.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,20.0,0.0,0.0,0.0,0.0,0.0,59.0,183.0,87.0,51.0,0.0,0.0,0.0,65.0,83.0,212.0,89.0,52.0,24.0,30.0,0.0,62.0,127.0,66.0,0.0,0.0,0.0,0.0,0.0,70.0,108.0,313.0,74.0,37.0,0.0,0.0,0.0,0.0,51.0,69.0,73.0,39.0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,60.0,193.0,89.0,52.0,0.0,0.0,0.0,63.0,86.0,200.0,90.0,56.0,26.0,19.0,0.0,58.0,132.0,72.0,0.0,21.0,0.0,0.0,0.0,70.0,105.0,318.0,64.0,37.0,0.0,0.0,0.0,0.0,52.0,71.0,75.0,38.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,25.0,0.0,0.0,0.0,0.0,0.0,55.0,199.0,80.0,41.0,0.0,0.0,0.0,59.0,81.0,203.0,92.0,55.0,20.0,19.0,0.0,56.0,127.0,66.0,0.0,0.0,0.0,0.0,0.0,76.0,104.0,319.0,72.0,36.0,0.0,0.0,0.0,0.0,47.0,71.0,77.0,34.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,19.0,0.0,0.0,0.0,0.0,0.0,56.0,195.0,78.0,50.0,0.0,0.0,0.0,64.0,87.0,210.0,85.0,49.0,26.0,22.0,0.0,55.0,128.0,64.0,0.0,0.0,0.0,0.0,0.0,79.0,98.0,324.0,64.0,34.0,0.0,0.0,0.0,0.0,44.0,69.0,78.0,32.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0,0.0,56.0,196.0,80.0,49.0,0.0,0.0,0.0,67.0,87.0,214.0,93.0,56.0,29.0,27.0,0.0,55.0,128.0,73.0,0.0,0.0,0.0,0.0,0.0,72.0,104.0,319.0,65.0,37.0,0.0,0.0,0.0,0.0,42.0,69.0,69.0,37.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,0.0,0.0,0.0,0.0,0.0,56.0,191.0,90.0,51.0,0.0,0.0,0.0,64.0,90.0,213.0,85.0,56.0,26.0,28.0,0.0,54.0,134.0,61.0,0.0,0.0,0.0,0.0,0.0,77.0,109.0,318.0,68.0,41.0,0.0,0.0,0.0,0.0,51.0,71.0,70.0,37.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,19.0,0.0,0.0,0.0,0.0,0.0,56.0,199.0,79.0,51.0,0.0,0.0,0.0,67.0,92.0,209.0,93.0,46.0,17.0,31.0,0.0,59.0,130.0,64.0,0.0,0.0,0.0,0.0,0.0,71.0,106.0,311.0,81.0,39.0,0.0,0.0,0.0,0.0,48.0,63.0,78.0,39.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,58.0,195.0,88.0,54.0,0.0,0.0,0.0,65.0,83.0,212.0,92.0,58.0,27.0,28.0,0.0,59.0,125.0,64.0,0.0,0.0,17.0,0.0,0.0,78.0,105.0,306.0,72.0,31.0,0.0,0.0,0.0,0.0,38.0,65.0,82.0,37.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,27.0,16.0,0.0,0.0,0.0,0.0,60.0,195.0,87.0,56.0,0.0,0.0,0.0,64.0,89.0,200.0,101.0,65.0,28.0,31.0,0.0,50.0,131.0,71.0,16.0,0.0,0.0,0.0,0.0,71.0,104.0,300.0,71.0,34.0,0.0,0.0,0.0,0.0,45.0,65.0,77.0,30.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,61.0,196.0,82.0,55.0,0.0,0.0,0.0,64.0,91.0,213.0,92.0,63.0,23.0,29.0,0.0,57.0,138.0,73.0,0.0,0.0,0.0,0.0,0.0,75.0,109.0,312.0,70.0,36.0,0.0,0.0,0.0,0.0,45.0,59.0,82.0,34.0,23.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,63.0,201.0,81.0,51.0,0.0,0.0,0.0,66.0,94.0,202.0,89.0,65.0,25.0,29.0,0.0,58.0,142.0,73.0,0.0,0.0,0.0,0.0,0.0,70.0,109.0,305.0,67.0,38.0,0.0,0.0,0.0,0.0,48.0,64.0,75.0,37.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0,75.0,207.0,85.0,51.0,0.0,0.0,0.0,68.0,90.0,198.0,95.0,69.0,26.0,28.0,0.0,54.0,142.0,72.0,0.0,0.0,0.0,0.0,0.0,71.0,110.0,312.0,71.0,29.0,0.0,0.0,0.0,0.0,50.0,69.0,72.0,38.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,199.0,85.0,42.0,0.0,0.0,0.0,68.0,105.0,197.0,94.0,64.0,29.0,20.0,0.0,63.0,141.0,77.0,0.0,0.0,0.0,0.0,0.0,76.0,103.0,311.0,66.0,40.0,0.0,0.0,0.0,0.0,50.0,69.0,78.0,40.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,62.0,205.0,85.0,48.0,0.0,0.0,0.0,47.0,84.0,203.0,103.0,68.0,18.0,32.0,0.0,49.0,138.0,64.0,0.0,0.0,17.0,0.0,0.0,72.0,105.0,307.0,77.0,40.0,0.0,0.0,0.0,0.0,46.0,67.0,79.0,36.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,24.0,0.0,0.0,0.0,0.0,0.0,60.0,200.0,92.0,48.0,0.0,0.0,0.0,55.0,88.0,202.0,118.0,63.0,29.0,32.0,0.0,51.0,139.0,68.0,0.0,0.0,17.0,0.0,0.0,78.0,109.0,289.0,76.0,42.0,0.0,0.0,0.0,0.0,40.0,62.0,85.0,34.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
