FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,39.0,17.0,0.0,0.0,0.0,0.0,54.0,188.0,129.0,91.0,0.0,0.0,0.0,0.0,67.0,163.0,171.0,82.0,38.0,18.0,0.0,0.0,105.0,83.0,37.0,29.0,0.0,0.0,0.0,35.0,89.0,180.0,94.0,56.0,19.0,0.0,0.0,0.0,40.0,105.0,130.0,59.0,46.0,29.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,49.0,23.0,0.0,0.0,0.0,0.0,52.0,183.0,130.0,86.0,0.0,0.0,0.0,0.0,60.0,166.0,172.0,84.0,34.0,19.0,0.0,0.0,103.0,83.0,31.0,31.0,0.0,0.0,0.0,31.0,85.0,158.0,102.0,45.0,16.0,0.0,0.0,0.0,35.0,102.0,125.0,60.0,55.0,32.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,46.0,17.0,0.0,0.0,0.0,0.0,48.0,184.0,128.0,88.0,0.0,0.0,0.0,0.0,66.0,167.0,169.0,83.0,26.0,0.0,0.0,0.0,102.0,83.0,39.0,21.0,0.0,0.0,0.0,31.0,84.0,161.0,90.0,45.0,18.0,0.0,0.0,0.0,39.0,104.0,128.0,65.0,53.0,21.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,42.0,16.0,0.0,0.0,0.0,0.0,65.0,191.0,131.0,90.0,0.0,0.0,0.0,0.0,70.0,164.0,174.0,85.0,27.0,16.0,0.0,0.0,105.0,77.0,38.0,27.0,0.0,0.0,0.0,37.0,86.0,170.0,92.0,52.0,21.0,0.0,0.0,0.0,40.0,98.0,129.0,65.0,53.0,17.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,42.0,20.0,0.0,0.0,0.0,0.0,49.0,183.0,133.0,82.0,0.0,0.0,0.0,0.0,63.0,179.0,173.0,84.0,27.0,0.0,0.0,0.0,96.0,83.0,38.0,28.0,0.0,0.0,0.0,29.0,82.0,152.0,95.0,49.0,20.0,0.0,0.0,0.0,36.0,98.0,133.0,68.0,49.0,24.0,0.0,0.0,0.0,0.0,0.0,29.0,16.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,47.0,22.0,0.0,0.0,0.0,0.0,52.0,186.0,128.0,85.0,0.0,0.0,0.0,0.0,66.0,188.0,171.0,84.0,25.0,18.0,0.0,0.0,102.0,83.0,46.0,30.0,0.0,0.0,0.0,37.0,87.0,160.0,86.0,49.0,20.0,0.0,0.0,0.0,36.0,89.0,119.0,64.0,48.0,25.0,0.0,0.0,0.0,0.0,0.0,31.0,16.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,49.0,17.0,0.0,0.0,0.0,0.0,53.0,191.0,120.0,93.0,0.0,0.0,0.0,0.0,71.0,182.0,165.0,80.0,33.0,0.0,0.0,0.0,101.0,85.0,42.0,33.0,0.0,0.0,0.0,21.0,87.0,145.0,95.0,56.0,16.0,0.0,0.0,0.0,31.0,80.0,129.0,70.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,38.0,17.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,37.0,23.0,0.0,0.0,0.0,0.0,55.0,195.0,131.0,82.0,0.0,0.0,0.0,0.0,68.0,187.0,177.0,86.0,27.0,17.0,0.0,0.0,98.0,85.0,42.0,30.0,0.0,0.0,0.0,17.0,87.0,159.0,97.0,57.0,23.0,0.0,0.0,0.0,38.0,83.0,127.0,68.0,49.0,26.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,48.0,0.0,0.0,0.0,0.0,0.0,53.0,187.0,125.0,83.0,0.0,0.0,0.0,0.0,76.0,188.0,159.0,87.0,40.0,0.0,0.0,0.0,100.0,81.0,50.0,27.0,0.0,0.0,0.0,28.0,99.0,169.0,93.0,51.0,19.0,0.0,0.0,0.0,37.0,66.0,124.0,68.0,45.0,20.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,50.0,24.0,0.0,0.0,0.0,0.0,55.0,192.0,127.0,93.0,0.0,0.0,0.0,0.0,62.0,177.0,174.0,93.0,40.0,0.0,0.0,0.0,100.0,82.0,45.0,23.0,0.0,0.0,0.0,29.0,83.0,154.0,93.0,51.0,0.0,0.0,0.0,0.0,39.0,64.0,124.0,59.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0
