FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,41.0,0.0,0.0,0.0,0.0,0.0,98.0,282.0,231.0,18.0,0.0,0.0,0.0,0.0,72.0,27.0,50.0,0.0,0.0,0.0,0.0,0.0,76.0,158.0,104.0,29.0,46.0,28.0,0.0,0.0,88.0,349.0,0.0,65.0,64.0,52.0,0.0,0.0,0.0,0.0,31.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,44.0,0.0,0.0,0.0,0.0,0.0,85.0,281.0,230.0,21.0,0.0,0.0,0.0,0.0,66.0,35.0,49.0,0.0,0.0,0.0,0.0,0.0,81.0,163.0,100.0,27.0,39.0,33.0,0.0,0.0,93.0,346.0,0.0,56.0,67.0,51.0,0.0,0.0,0.0,0.0,32.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,45.0,0.0,0.0,0.0,0.0,0.0,98.0,279.0,226.0,24.0,0.0,0.0,0.0,0.0,70.0,34.0,51.0,0.0,0.0,0.0,0.0,0.0,78.0,161.0,102.0,25.0,45.0,37.0,0.0,0.0,85.0,351.0,0.0,65.0,64.0,45.0,0.0,0.0,0.0,0.0,29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,47.0,0.0,0.0,0.0,0.0,0.0,92.0,282.0,228.0,24.0,0.0,0.0,0.0,0.0,69.0,37.0,49.0,0.0,0.0,0.0,0.0,0.0,81.0,170.0,105.0,20.0,43.0,41.0,0.0,0.0,92.0,349.0,0.0,64.0,61.0,49.0,0.0,0.0,0.0,0.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,35.0,0.0,0.0,0.0,0.0,0.0,95.0,283.0,217.0,0.0,0.0,0.0,0.0,0.0,69.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,78.0,165.0,102.0,23.0,44.0,31.0,0.0,0.0,97.0,347.0,0.0,52.0,59.0,44.0,0.0,0.0,0.0,0.0,29.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,44.0,0.0,0.0,0.0,0.0,0.0,105.0,282.0,217.0,25.0,0.0,0.0,0.0,0.0,69.0,32.0,42.0,0.0,0.0,0.0,0.0,0.0,80.0,169.0,102.0,26.0,54.0,37.0,0.0,0.0,94.0,341.0,18.0,55.0,65.0,46.0,0.0,0.0,0.0,16.0,31.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,44.0,0.0,0.0,0.0,0.0,0.0,102.0,281.0,225.0,25.0,0.0,0.0,0.0,0.0,71.0,43.0,50.0,0.0,0.0,0.0,0.0,0.0,81.0,173.0,103.0,21.0,55.0,45.0,0.0,0.0,92.0,343.0,0.0,64.0,57.0,38.0,0.0,0.0,0.0,0.0,32.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,48.0,0.0,0.0,0.0,0.0,0.0,110.0,273.0,220.0,21.0,0.0,0.0,0.0,0.0,77.0,39.0,42.0,0.0,0.0,0.0,0.0,0.0,81.0,176.0,101.0,25.0,46.0,40.0,0.0,0.0,94.0,332.0,0.0,56.0,62.0,45.0,0.0,0.0,0.0,0.0,34.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,44.0,0.0,0.0,0.0,0.0,0.0,108.0,275.0,223.0,22.0,0.0,0.0,0.0,0.0,81.0,38.0,47.0,0.0,0.0,0.0,0.0,0.0,88.0,184.0,99.0,22.0,42.0,39.0,0.0,0.0,94.0,343.0,0.0,64.0,53.0,43.0,0.0,0.0,0.0,0.0,32.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,45.0,0.0,0.0,0.0,0.0,0.0,98.0,252.0,216.0,21.0,0.0,0.0,0.0,0.0,77.0,31.0,42.0,0.0,0.0,0.0,0.0,0.0,76.0,170.0,108.0,23.0,54.0,40.0,0.0,0.0,94.0,333.0,16.0,64.0,62.0,42.0,0.0,0.0,0.0,0.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,44.0,0.0,0.0,0.0,0.0,0.0,109.0,269.0,211.0,22.0,0.0,0.0,0.0,0.0,80.0,45.0,38.0,0.0,0.0,0.0,0.0,0.0,83.0,173.0,99.0,20.0,45.0,38.0,0.0,0.0,92.0,356.0,0.0,61.0,61.0,41.0,0.0,0.0,0.0,16.0,32.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,48.0,0.0,0.0,0.0,0.0,0.0,106.0,261.0,216.0,21.0,0.0,0.0,0.0,0.0,67.0,27.0,41.0,0.0,0.0,0.0,0.0,0.0,84.0,182.0,108.0,26.0,44.0,42.0,0.0,0.0,93.0,355.0,0.0,62.0,60.0,40.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,51.0,0.0,0.0,0.0,0.0,0.0,116.0,283.0,221.0,24.0,0.0,0.0,0.0,0.0,85.0,59.0,42.0,0.0,0.0,0.0,0.0,0.0,91.0,187.0,104.0,25.0,46.0,40.0,0.0,0.0,99.0,337.0,0.0,64.0,62.0,51.0,0.0,0.0,0.0,17.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,44.0,0.0,0.0,0.0,0.0,0.0,121.0,274.0,218.0,16.0,0.0,0.0,0.0,0.0,75.0,36.0,41.0,0.0,0.0,0.0,0.0,0.0,89.0,179.0,103.0,22.0,47.0,40.0,0.0,0.0,98.0,346.0,0.0,52.0,64.0,50.0,0.0,0.0,0.0,0.0,24.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,36.0,0.0,0.0,0.0,0.0,0.0,108.0,266.0,221.0,24.0,0.0,0.0,0.0,0.0,84.0,38.0,47.0,0.0,0.0,0.0,0.0,0.0,87.0,179.0,105.0,24.0,52.0,42.0,0.0,0.0,93.0,365.0,0.0,61.0,62.0,50.0,0.0,0.0,0.0,16.0,33.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,44.0,0.0,0.0,0.0,0.0,0.0,109.0,266.0,222.0,26.0,0.0,0.0,0.0,0.0,76.0,37.0,45.0,0.0,0.0,0.0,0.0,0.0,90.0,181.0,105.0,27.0,48.0,44.0,0.0,0.0,95.0,355.0,0.0,63.0,65.0,47.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,45.0,0.0,0.0,0.0,0.0,0.0,121.0,270.0,227.0,23.0,0.0,0.0,0.0,0.0,82.0,45.0,42.0,0.0,0.0,0.0,0.0,0.0,92.0,184.0,107.0,24.0,45.0,39.0,0.0,0.0,96.0,368.0,0.0,68.0,65.0,51.0,0.0,0.0,0.0,0.0,27.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,47.0,0.0,0.0,0.0,0.0,0.0,115.0,266.0,216.0,19.0,0.0,0.0,0.0,0.0,80.0,38.0,58.0,0.0,0.0,0.0,0.0,0.0,94.0,196.0,102.0,20.0,51.0,37.0,0.0,0.0,97.0,359.0,0.0,69.0,56.0,55.0,0.0,0.0,0.0,18.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
