FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,154.0,60.0,21.0,0.0,0.0,0.0,368.0,277.0,154.0,55.0,43.0,0.0,0.0,0.0,110.0,107.0,57.0,0.0,0.0,0.0,0.0,0.0,38.0,57.0,25.0,0.0,0.0,0.0,0.0,0.0,55.0,38.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,143.0,65.0,22.0,0.0,0.0,0.0,376.0,274.0,147.0,68.0,40.0,0.0,0.0,0.0,114.0,115.0,62.0,0.0,0.0,0.0,0.0,0.0,42.0,63.0,18.0,0.0,0.0,0.0,0.0,0.0,53.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,154.0,67.0,17.0,0.0,0.0,0.0,389.0,272.0,142.0,62.0,39.0,0.0,0.0,0.0,120.0,112.0,61.0,0.0,0.0,0.0,0.0,0.0,45.0,57.0,24.0,0.0,0.0,0.0,0.0,0.0,49.0,35.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,149.0,53.0,0.0,0.0,0.0,0.0,381.0,263.0,146.0,60.0,43.0,0.0,0.0,0.0,115.0,118.0,63.0,0.0,0.0,0.0,0.0,0.0,40.0,66.0,19.0,0.0,0.0,0.0,0.0,0.0,52.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,145.0,75.0,23.0,0.0,0.0,0.0,377.0,271.0,149.0,66.0,45.0,0.0,0.0,0.0,124.0,118.0,50.0,0.0,0.0,0.0,0.0,0.0,42.0,66.0,16.0,0.0,0.0,0.0,0.0,0.0,60.0,32.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,96.0,148.0,53.0,21.0,0.0,0.0,0.0,374.0,260.0,153.0,66.0,45.0,0.0,0.0,0.0,125.0,110.0,60.0,0.0,0.0,0.0,0.0,0.0,41.0,62.0,22.0,0.0,0.0,0.0,0.0,0.0,56.0,29.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,103.0,153.0,66.0,22.0,0.0,0.0,0.0,384.0,269.0,153.0,60.0,42.0,0.0,0.0,0.0,126.0,107.0,59.0,0.0,0.0,0.0,0.0,0.0,34.0,53.0,23.0,0.0,0.0,0.0,0.0,0.0,54.0,18.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,103.0,149.0,64.0,24.0,0.0,0.0,0.0,382.0,267.0,158.0,68.0,45.0,0.0,0.0,0.0,118.0,107.0,55.0,0.0,0.0,0.0,0.0,0.0,34.0,61.0,19.0,0.0,0.0,0.0,0.0,0.0,55.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,152.0,67.0,0.0,0.0,0.0,0.0,377.0,275.0,151.0,63.0,37.0,0.0,0.0,0.0,115.0,113.0,58.0,0.0,0.0,0.0,0.0,0.0,34.0,57.0,21.0,0.0,0.0,0.0,0.0,0.0,58.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,155.0,64.0,0.0,0.0,0.0,0.0,383.0,268.0,157.0,63.0,40.0,0.0,0.0,0.0,127.0,107.0,66.0,0.0,0.0,0.0,0.0,0.0,39.0,60.0,19.0,0.0,0.0,0.0,0.0,0.0,61.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,158.0,64.0,18.0,0.0,0.0,0.0,386.0,271.0,147.0,60.0,43.0,0.0,0.0,0.0,122.0,112.0,64.0,0.0,0.0,0.0,0.0,0.0,39.0,54.0,21.0,0.0,0.0,0.0,0.0,0.0,51.0,21.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,153.0,66.0,20.0,0.0,0.0,0.0,379.0,278.0,156.0,66.0,43.0,0.0,0.0,0.0,119.0,121.0,62.0,17.0,0.0,0.0,0.0,0.0,36.0,56.0,16.0,0.0,0.0,0.0,0.0,0.0,43.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,110.0,159.0,71.0,27.0,0.0,0.0,0.0,385.0,282.0,159.0,64.0,42.0,0.0,0.0,0.0,120.0,113.0,65.0,0.0,0.0,0.0,0.0,0.0,26.0,56.0,24.0,0.0,0.0,0.0,0.0,0.0,47.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
