FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,277.0,118.0,0.0,0.0,0.0,0.0,0.0,81.0,335.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,221.0,273.0,75.0,0.0,0.0,0.0,0.0,0.0,120.0,376.0,52.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,16.0,0.0,0.0,47.0,45.0,37.0,0.0,0.0,20.0,19.0,36.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,96.0,46.0,0.0,0.0,0.0,0.0,0.0,138.0,265.0,46.0,0.0,0.0,0.0,0.0,0.0,110.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,286.0,0.0,40.0,65.0,76.0,56.0,0.0,126.0,99.0,31.0,72.0,84.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,125.0,56.0,0.0,0.0,0.0,0.0,0.0,172.0,186.0,64.0,0.0,0.0,0.0,0.0,0.0,162.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,350.0,0.0,36.0,65.0,66.0,58.0,0.0,132.0,119.0,47.0,69.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,79.0,49.0,0.0,0.0,0.0,0.0,0.0,127.0,179.0,60.0,0.0,0.0,0.0,0.0,0.0,109.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,360.0,0.0,47.0,54.0,75.0,64.0,0.0,105.0,100.0,46.0,71.0,82.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,105.0,66.0,16.0,0.0,0.0,0.0,0.0,140.0,192.0,74.0,0.0,0.0,0.0,0.0,0.0,124.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,360.0,0.0,38.0,56.0,74.0,54.0,0.0,116.0,103.0,43.0,78.0,84.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,119.0,60.0,20.0,0.0,0.0,0.0,0.0,155.0,176.0,76.0,0.0,0.0,0.0,0.0,0.0,138.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,348.0,0.0,43.0,66.0,72.0,60.0,0.0,125.0,109.0,38.0,74.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,133.0,64.0,0.0,0.0,0.0,0.0,0.0,177.0,206.0,63.0,0.0,0.0,0.0,0.0,0.0,138.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,342.0,0.0,48.0,61.0,69.0,60.0,0.0,124.0,118.0,49.0,77.0,85.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,127.0,61.0,0.0,0.0,0.0,0.0,0.0,187.0,187.0,73.0,0.0,0.0,0.0,0.0,0.0,161.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,343.0,0.0,39.0,66.0,68.0,58.0,0.0,131.0,114.0,45.0,77.0,86.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,140.0,54.0,0.0,0.0,0.0,0.0,0.0,198.0,191.0,53.0,0.0,0.0,0.0,0.0,0.0,175.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,351.0,0.0,47.0,65.0,77.0,52.0,0.0,138.0,105.0,43.0,72.0,85.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,145.0,57.0,0.0,0.0,0.0,0.0,0.0,208.0,203.0,69.0,0.0,0.0,0.0,0.0,0.0,175.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,338.0,0.0,43.0,65.0,71.0,60.0,0.0,133.0,102.0,36.0,78.0,77.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,147.0,58.0,0.0,0.0,0.0,0.0,0.0,208.0,200.0,70.0,0.0,0.0,0.0,0.0,0.0,164.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,347.0,0.0,43.0,58.0,65.0,56.0,0.0,131.0,109.0,35.0,76.0,85.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,135.0,63.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,74.0,0.0,0.0,0.0,0.0,0.0,164.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,350.0,0.0,47.0,54.0,70.0,51.0,0.0,134.0,115.0,37.0,64.0,74.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,146.0,67.0,0.0,0.0,0.0,0.0,0.0,205.0,189.0,64.0,0.0,0.0,0.0,0.0,0.0,174.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,351.0,0.0,41.0,63.0,69.0,56.0,0.0,143.0,116.0,43.0,72.0,84.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,143.0,59.0,0.0,0.0,0.0,0.0,0.0,207.0,201.0,68.0,0.0,0.0,0.0,0.0,0.0,174.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,357.0,0.0,45.0,66.0,61.0,57.0,0.0,139.0,117.0,48.0,65.0,79.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,140.0,70.0,0.0,0.0,0.0,0.0,0.0,196.0,212.0,76.0,0.0,0.0,0.0,0.0,0.0,151.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,359.0,0.0,47.0,56.0,72.0,61.0,0.0,108.0,110.0,43.0,80.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,135.0,66.0,0.0,0.0,0.0,0.0,0.0,190.0,220.0,73.0,0.0,0.0,0.0,0.0,0.0,160.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,358.0,0.0,46.0,63.0,75.0,58.0,0.0,119.0,102.0,39.0,74.0,75.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,111.0,51.0,0.0,0.0,0.0,0.0,0.0,181.0,207.0,70.0,0.0,0.0,0.0,0.0,0.0,168.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,378.0,0.0,38.0,60.0,76.0,52.0,0.0,135.0,123.0,47.0,71.0,72.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,103.0,56.0,0.0,0.0,0.0,0.0,0.0,172.0,213.0,74.0,0.0,0.0,0.0,0.0,0.0,155.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,355.0,0.0,41.0,63.0,71.0,52.0,0.0,131.0,116.0,39.0,65.0,71.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,119.0,57.0,0.0,0.0,0.0,0.0,0.0,209.0,214.0,71.0,0.0,0.0,0.0,0.0,0.0,195.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,332.0,0.0,39.0,55.0,70.0,51.0,0.0,141.0,116.0,50.0,70.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,133.0,60.0,0.0,0.0,0.0,0.0,0.0,212.0,216.0,70.0,0.0,0.0,0.0,0.0,0.0,187.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,328.0,0.0,42.0,60.0,60.0,51.0,0.0,138.0,117.0,46.0,73.0,74.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,130.0,60.0,0.0,0.0,0.0,0.0,0.0,214.0,220.0,73.0,0.0,0.0,0.0,0.0,0.0,194.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,329.0,0.0,40.0,62.0,68.0,58.0,0.0,141.0,116.0,46.0,76.0,80.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,133.0,63.0,0.0,0.0,0.0,0.0,0.0,213.0,221.0,77.0,0.0,0.0,0.0,0.0,0.0,198.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,39.0,53.0,68.0,53.0,0.0,150.0,122.0,44.0,75.0,79.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,142.0,66.0,0.0,0.0,0.0,0.0,0.0,213.0,213.0,69.0,0.0,0.0,0.0,0.0,0.0,194.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,336.0,0.0,31.0,63.0,70.0,57.0,0.0,155.0,123.0,47.0,81.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,139.0,64.0,0.0,0.0,0.0,0.0,0.0,215.0,214.0,71.0,0.0,0.0,0.0,0.0,0.0,202.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,337.0,0.0,35.0,62.0,67.0,49.0,0.0,155.0,122.0,40.0,77.0,78.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,134.0,66.0,0.0,0.0,0.0,0.0,0.0,221.0,218.0,65.0,0.0,0.0,0.0,0.0,0.0,205.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,327.0,0.0,34.0,64.0,69.0,57.0,0.0,155.0,123.0,51.0,77.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,135.0,70.0,0.0,0.0,0.0,0.0,0.0,216.0,200.0,74.0,0.0,0.0,0.0,0.0,0.0,193.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,336.0,0.0,33.0,62.0,65.0,51.0,0.0,158.0,122.0,47.0,76.0,77.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,135.0,64.0,0.0,0.0,0.0,0.0,0.0,230.0,203.0,75.0,0.0,0.0,0.0,0.0,0.0,199.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,336.0,0.0,23.0,65.0,73.0,60.0,0.0,160.0,126.0,45.0,78.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
