FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,185.0,73.0,46.0,22.0,0.0,0.0,0.0,257.0,316.0,46.0,21.0,37.0,23.0,0.0,0.0,195.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,97.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,180.0,70.0,37.0,17.0,0.0,0.0,0.0,252.0,300.0,49.0,23.0,37.0,18.0,0.0,0.0,199.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,91.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,187.0,70.0,36.0,22.0,0.0,0.0,0.0,210.0,314.0,53.0,27.0,51.0,28.0,0.0,0.0,149.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,191.0,72.0,28.0,18.0,0.0,0.0,0.0,202.0,293.0,52.0,27.0,34.0,26.0,0.0,0.0,141.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,85.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,184.0,62.0,35.0,22.0,0.0,0.0,0.0,213.0,299.0,45.0,19.0,35.0,33.0,0.0,0.0,146.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,87.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,176.0,68.0,39.0,0.0,0.0,0.0,0.0,192.0,295.0,52.0,22.0,37.0,31.0,0.0,0.0,128.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,89.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,189.0,74.0,33.0,0.0,0.0,0.0,0.0,188.0,295.0,54.0,26.0,28.0,22.0,0.0,0.0,131.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,190.0,74.0,37.0,22.0,0.0,0.0,0.0,201.0,292.0,49.0,27.0,36.0,24.0,0.0,0.0,136.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,78.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,194.0,69.0,33.0,23.0,0.0,0.0,0.0,211.0,287.0,51.0,27.0,27.0,27.0,0.0,0.0,149.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,93.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,190.0,72.0,30.0,16.0,0.0,0.0,0.0,220.0,287.0,46.0,17.0,36.0,26.0,0.0,0.0,150.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,399.0,19.0,0.0,0.0,0.0,0.0,0.0,98.0,90.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,199.0,70.0,26.0,0.0,0.0,0.0,0.0,216.0,300.0,52.0,29.0,37.0,29.0,0.0,0.0,153.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,95.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,181.0,62.0,31.0,17.0,0.0,0.0,0.0,222.0,294.0,55.0,24.0,36.0,31.0,0.0,0.0,149.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,380.0,19.0,0.0,0.0,0.0,0.0,0.0,103.0,93.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,200.0,77.0,19.0,0.0,0.0,0.0,0.0,220.0,320.0,59.0,17.0,29.0,22.0,0.0,0.0,141.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,96.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,185.0,69.0,27.0,22.0,0.0,0.0,0.0,233.0,323.0,55.0,18.0,31.0,20.0,0.0,0.0,141.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,92.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,179.0,76.0,22.0,17.0,0.0,0.0,0.0,237.0,281.0,56.0,22.0,30.0,20.0,0.0,0.0,158.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,335.0,16.0,0.0,0.0,0.0,0.0,0.0,116.0,96.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,164.0,67.0,17.0,0.0,0.0,0.0,0.0,243.0,289.0,53.0,17.0,32.0,21.0,0.0,0.0,169.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,363.0,16.0,0.0,0.0,0.0,0.0,0.0,107.0,105.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,188.0,69.0,25.0,0.0,0.0,0.0,0.0,240.0,298.0,58.0,22.0,34.0,28.0,0.0,0.0,162.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,89.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,197.0,73.0,31.0,0.0,0.0,0.0,0.0,251.0,288.0,54.0,24.0,34.0,27.0,0.0,0.0,171.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,100.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,194.0,72.0,30.0,18.0,0.0,0.0,0.0,252.0,269.0,56.0,22.0,31.0,16.0,0.0,0.0,174.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,107.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,190.0,80.0,28.0,0.0,0.0,0.0,0.0,234.0,289.0,63.0,27.0,30.0,28.0,0.0,0.0,147.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,96.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,185.0,79.0,26.0,17.0,0.0,0.0,0.0,236.0,307.0,63.0,27.0,28.0,16.0,0.0,0.0,176.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,70.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,175.0,81.0,32.0,0.0,0.0,0.0,0.0,192.0,299.0,64.0,32.0,42.0,25.0,0.0,0.0,158.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,89.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,170.0,87.0,46.0,26.0,0.0,0.0,0.0,207.0,242.0,77.0,29.0,42.0,34.0,18.0,0.0,169.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,116.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,168.0,91.0,47.0,23.0,0.0,0.0,0.0,209.0,246.0,73.0,25.0,39.0,31.0,0.0,0.0,165.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,110.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,220.0,183.0,86.0,47.0,23.0,0.0,0.0,0.0,216.0,245.0,73.0,32.0,36.0,35.0,0.0,0.0,172.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,314.0,16.0,0.0,0.0,0.0,0.0,0.0,85.0,113.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,188.0,95.0,39.0,21.0,0.0,0.0,0.0,209.0,268.0,80.0,33.0,45.0,38.0,0.0,0.0,158.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,117.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,189.0,90.0,51.0,20.0,0.0,0.0,0.0,216.0,255.0,80.0,35.0,47.0,29.0,16.0,0.0,161.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,118.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,188.0,93.0,46.0,18.0,0.0,0.0,0.0,203.0,270.0,81.0,25.0,44.0,34.0,0.0,0.0,169.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,116.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,181.0,84.0,42.0,29.0,0.0,0.0,0.0,200.0,264.0,81.0,36.0,45.0,38.0,0.0,0.0,159.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,316.0,17.0,0.0,0.0,0.0,0.0,0.0,89.0,110.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,184.0,97.0,52.0,22.0,0.0,0.0,0.0,204.0,275.0,81.0,26.0,50.0,43.0,0.0,0.0,166.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,328.0,18.0,0.0,0.0,0.0,0.0,0.0,86.0,110.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,180.0,87.0,49.0,35.0,0.0,0.0,0.0,202.0,274.0,71.0,31.0,41.0,44.0,23.0,0.0,149.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,333.0,16.0,0.0,0.0,0.0,0.0,0.0,82.0,113.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,218.0,179.0,85.0,50.0,30.0,0.0,0.0,0.0,204.0,264.0,77.0,27.0,48.0,42.0,0.0,0.0,169.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,122.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,186.0,90.0,47.0,28.0,0.0,0.0,0.0,222.0,268.0,76.0,32.0,49.0,39.0,16.0,0.0,173.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,113.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,182.0,95.0,46.0,27.0,0.0,0.0,0.0,229.0,257.0,73.0,34.0,51.0,43.0,0.0,0.0,169.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,307.0,18.0,0.0,0.0,0.0,0.0,0.0,99.0,118.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
