FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,22.0,29.0,0.0,77.0,106.0,82.0,55.0,59.0,28.0,20.0,0.0,142.0,85.0,90.0,0.0,0.0,0.0,0.0,0.0,91.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,207.0,0.0,35.0,31.0,0.0,0.0,0.0,28.0,94.0,26.0,96.0,47.0,50.0,92.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,26.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,17.0,38.0,0.0,59.0,88.0,88.0,54.0,53.0,17.0,20.0,0.0,115.0,76.0,92.0,17.0,0.0,0.0,0.0,0.0,50.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,164.0,0.0,29.0,0.0,0.0,0.0,0.0,20.0,88.0,27.0,86.0,58.0,55.0,104.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,50.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,26.0,39.0,0.0,47.0,104.0,87.0,54.0,43.0,21.0,18.0,0.0,89.0,96.0,101.0,18.0,0.0,0.0,0.0,0.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,182.0,0.0,21.0,17.0,0.0,0.0,0.0,0.0,83.0,22.0,90.0,53.0,56.0,105.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,52.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,23.0,22.0,27.0,0.0,28.0,112.0,87.0,57.0,54.0,25.0,21.0,0.0,83.0,106.0,91.0,21.0,0.0,0.0,0.0,0.0,25.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,217.0,22.0,29.0,17.0,0.0,0.0,0.0,0.0,88.0,24.0,78.0,49.0,44.0,86.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,44.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,17.0,24.0,20.0,30.0,0.0,42.0,103.0,88.0,57.0,59.0,0.0,18.0,0.0,96.0,108.0,103.0,19.0,0.0,0.0,0.0,0.0,30.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,230.0,0.0,28.0,23.0,0.0,0.0,0.0,0.0,93.0,25.0,87.0,47.0,45.0,103.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,48.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,17.0,25.0,27.0,35.0,0.0,46.0,101.0,87.0,61.0,59.0,0.0,24.0,0.0,89.0,103.0,89.0,20.0,0.0,0.0,0.0,0.0,33.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,234.0,22.0,29.0,23.0,0.0,0.0,0.0,0.0,92.0,25.0,83.0,48.0,50.0,104.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,46.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,23.0,30.0,0.0,49.0,108.0,89.0,60.0,55.0,24.0,20.0,0.0,98.0,105.0,97.0,21.0,0.0,0.0,0.0,0.0,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,229.0,20.0,27.0,19.0,0.0,0.0,0.0,0.0,91.0,23.0,90.0,43.0,53.0,103.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,52.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,22.0,21.0,25.0,0.0,49.0,107.0,93.0,58.0,55.0,25.0,26.0,0.0,99.0,106.0,97.0,0.0,0.0,0.0,0.0,0.0,34.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,229.0,17.0,26.0,20.0,0.0,0.0,0.0,0.0,93.0,19.0,86.0,49.0,47.0,108.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,56.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,24.0,18.0,33.0,0.0,60.0,112.0,87.0,61.0,60.0,23.0,27.0,0.0,107.0,108.0,102.0,21.0,0.0,0.0,0.0,0.0,37.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,220.0,18.0,28.0,22.0,0.0,0.0,0.0,0.0,85.0,26.0,83.0,48.0,44.0,103.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,50.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,26.0,35.0,30.0,0.0,60.0,112.0,93.0,58.0,56.0,21.0,21.0,0.0,99.0,115.0,96.0,0.0,0.0,0.0,0.0,0.0,35.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,224.0,0.0,25.0,20.0,0.0,0.0,0.0,0.0,90.0,20.0,85.0,44.0,46.0,108.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,51.0
