FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,49.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,70.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,51.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,70.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,51.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,270.0,18.0,0.0,0.0,0.0,0.0,0.0,261.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,65.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,60.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,62.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,64.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,63.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,68.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,68.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,70.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,69.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,68.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,67.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,62.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,68.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,73.0,16.0,0.0,46.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,21.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,67.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,73.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,56.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,72.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,65.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,67.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,62.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,66.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,68.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,66.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,58.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,75.0,0.0,0.0,50.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,63.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,74.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,63.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,73.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
