FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,81.0,0.0,0.0,0.0,0.0,0.0,67.0,177.0,91.0,57.0,0.0,0.0,0.0,0.0,0.0,70.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,80.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,59.0,24.0,0.0,0.0,0.0,0.0,0.0,69.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,98.0,19.0,0.0,0.0,0.0,0.0,74.0,179.0,91.0,61.0,0.0,0.0,0.0,0.0,0.0,67.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,80.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,65.0,31.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,93.0,27.0,0.0,0.0,0.0,0.0,70.0,183.0,95.0,53.0,0.0,0.0,0.0,0.0,0.0,65.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,89.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,60.0,27.0,0.0,0.0,0.0,0.0,0.0,64.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,97.0,29.0,16.0,0.0,0.0,0.0,68.0,182.0,98.0,66.0,0.0,0.0,0.0,0.0,0.0,70.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,77.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,62.0,25.0,0.0,0.0,0.0,0.0,0.0,77.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,99.0,30.0,16.0,0.0,0.0,0.0,72.0,190.0,89.0,63.0,0.0,0.0,0.0,0.0,0.0,68.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,88.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,62.0,17.0,0.0,0.0,0.0,0.0,0.0,68.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,101.0,33.0,0.0,0.0,0.0,0.0,81.0,188.0,96.0,66.0,0.0,0.0,0.0,0.0,0.0,70.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,86.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,63.0,17.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,101.0,34.0,0.0,0.0,0.0,0.0,76.0,189.0,98.0,55.0,0.0,0.0,0.0,0.0,0.0,68.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,83.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,67.0,23.0,0.0,0.0,0.0,0.0,0.0,65.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,94.0,33.0,0.0,0.0,0.0,0.0,72.0,189.0,100.0,58.0,0.0,0.0,0.0,0.0,0.0,62.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,90.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,64.0,28.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,94.0,29.0,0.0,0.0,0.0,0.0,80.0,184.0,95.0,64.0,0.0,0.0,0.0,0.0,0.0,75.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,82.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,71.0,21.0,0.0,0.0,0.0,0.0,0.0,67.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,104.0,37.0,0.0,0.0,0.0,0.0,61.0,178.0,103.0,68.0,0.0,0.0,0.0,0.0,0.0,72.0,39.0,0.0,0.0,0.0,0.0,0.0,16.0,94.0,88.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,54.0,20.0,0.0,0.0,0.0,0.0,0.0,55.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
