FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,64.0,129.0,77.0,0.0,0.0,0.0,0.0,26.0,108.0,307.0,240.0,0.0,0.0,0.0,0.0,0.0,51.0,138.0,128.0,24.0,0.0,0.0,0.0,18.0,42.0,95.0,103.0,0.0,0.0,0.0,19.0,36.0,79.0,242.0,131.0,17.0,0.0,0.0,0.0,0.0,0.0,109.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,80.0,142.0,88.0,0.0,0.0,0.0,18.0,39.0,119.0,346.0,229.0,0.0,0.0,0.0,0.0,0.0,59.0,157.0,116.0,0.0,0.0,0.0,0.0,17.0,49.0,93.0,99.0,0.0,0.0,0.0,20.0,42.0,81.0,250.0,116.0,0.0,0.0,0.0,0.0,0.0,19.0,110.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,72.0,134.0,86.0,0.0,0.0,0.0,0.0,34.0,111.0,353.0,233.0,0.0,0.0,0.0,0.0,0.0,62.0,152.0,114.0,16.0,0.0,0.0,0.0,19.0,52.0,99.0,99.0,0.0,0.0,0.0,27.0,44.0,88.0,292.0,128.0,17.0,0.0,0.0,0.0,0.0,21.0,126.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,84.0,128.0,85.0,0.0,0.0,0.0,16.0,39.0,120.0,352.0,227.0,0.0,0.0,0.0,0.0,0.0,63.0,153.0,119.0,19.0,0.0,0.0,0.0,17.0,49.0,96.0,102.0,0.0,0.0,0.0,27.0,42.0,78.0,267.0,125.0,17.0,0.0,0.0,0.0,0.0,19.0,119.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,81.0,143.0,87.0,0.0,0.0,0.0,17.0,35.0,117.0,353.0,231.0,0.0,0.0,0.0,0.0,0.0,61.0,153.0,121.0,18.0,0.0,0.0,0.0,21.0,48.0,93.0,105.0,0.0,0.0,0.0,31.0,43.0,86.0,284.0,130.0,19.0,0.0,0.0,0.0,0.0,20.0,125.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,89.0,132.0,78.0,0.0,0.0,0.0,0.0,27.0,123.0,350.0,237.0,0.0,0.0,0.0,0.0,0.0,58.0,162.0,125.0,0.0,0.0,0.0,0.0,19.0,50.0,96.0,104.0,16.0,0.0,0.0,24.0,48.0,82.0,246.0,119.0,0.0,0.0,0.0,0.0,0.0,18.0,116.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,80.0,133.0,82.0,0.0,0.0,0.0,0.0,37.0,122.0,345.0,237.0,0.0,0.0,0.0,0.0,0.0,61.0,149.0,114.0,21.0,0.0,0.0,0.0,20.0,52.0,96.0,109.0,18.0,0.0,0.0,30.0,36.0,84.0,277.0,129.0,21.0,0.0,0.0,0.0,0.0,0.0,122.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,76.0,149.0,79.0,0.0,0.0,0.0,16.0,35.0,127.0,335.0,238.0,0.0,0.0,0.0,0.0,0.0,64.0,141.0,137.0,20.0,0.0,0.0,0.0,24.0,49.0,109.0,112.0,0.0,0.0,0.0,18.0,45.0,88.0,263.0,131.0,20.0,0.0,0.0,0.0,0.0,0.0,118.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,78.0,144.0,85.0,0.0,0.0,0.0,22.0,41.0,122.0,330.0,244.0,16.0,0.0,0.0,0.0,0.0,66.0,144.0,146.0,22.0,0.0,0.0,0.0,0.0,52.0,106.0,111.0,0.0,0.0,0.0,23.0,46.0,85.0,216.0,124.0,0.0,0.0,0.0,0.0,0.0,16.0,103.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,79.0,152.0,73.0,0.0,0.0,0.0,19.0,41.0,123.0,316.0,256.0,17.0,0.0,0.0,0.0,0.0,63.0,143.0,165.0,22.0,0.0,0.0,0.0,20.0,57.0,111.0,115.0,0.0,0.0,0.0,26.0,36.0,87.0,217.0,134.0,19.0,0.0,0.0,0.0,0.0,17.0,107.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
