FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,61.0,145.0,151.0,0.0,0.0,0.0,0.0,53.0,54.0,151.0,162.0,48.0,0.0,0.0,0.0,0.0,36.0,99.0,78.0,34.0,0.0,0.0,0.0,0.0,66.0,93.0,103.0,32.0,0.0,0.0,0.0,63.0,94.0,168.0,189.0,30.0,0.0,0.0,56.0,57.0,37.0,44.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,63.0,151.0,156.0,0.0,0.0,0.0,0.0,54.0,59.0,146.0,176.0,51.0,0.0,0.0,0.0,0.0,31.0,101.0,85.0,25.0,0.0,0.0,0.0,0.0,69.0,88.0,95.0,29.0,0.0,0.0,0.0,64.0,95.0,163.0,191.0,32.0,0.0,0.0,46.0,67.0,33.0,43.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,59.0,147.0,151.0,0.0,0.0,0.0,0.0,48.0,58.0,149.0,172.0,50.0,0.0,0.0,0.0,0.0,28.0,101.0,72.0,32.0,0.0,0.0,0.0,0.0,65.0,93.0,103.0,30.0,0.0,0.0,0.0,57.0,85.0,170.0,204.0,39.0,0.0,0.0,43.0,52.0,34.0,44.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,65.0,137.0,156.0,0.0,0.0,0.0,0.0,58.0,51.0,148.0,175.0,62.0,0.0,0.0,0.0,0.0,32.0,106.0,68.0,33.0,0.0,0.0,0.0,0.0,60.0,106.0,108.0,39.0,0.0,0.0,0.0,61.0,87.0,169.0,211.0,41.0,0.0,0.0,48.0,54.0,37.0,46.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,58.0,143.0,152.0,0.0,0.0,0.0,0.0,51.0,60.0,139.0,168.0,63.0,0.0,0.0,0.0,0.0,35.0,107.0,77.0,36.0,0.0,0.0,0.0,0.0,60.0,100.0,103.0,34.0,0.0,0.0,0.0,65.0,95.0,172.0,207.0,39.0,0.0,0.0,46.0,66.0,33.0,54.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,61.0,145.0,149.0,0.0,0.0,0.0,0.0,61.0,58.0,145.0,175.0,57.0,0.0,0.0,0.0,0.0,33.0,103.0,78.0,33.0,0.0,0.0,0.0,0.0,62.0,95.0,102.0,43.0,0.0,0.0,0.0,63.0,93.0,156.0,212.0,40.0,0.0,0.0,43.0,64.0,37.0,54.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,64.0,136.0,151.0,0.0,0.0,0.0,0.0,63.0,64.0,143.0,165.0,60.0,0.0,0.0,0.0,0.0,38.0,98.0,81.0,28.0,0.0,0.0,0.0,0.0,66.0,97.0,100.0,42.0,0.0,0.0,0.0,74.0,87.0,166.0,212.0,44.0,0.0,0.0,44.0,60.0,25.0,40.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,50.0,64.0,142.0,139.0,0.0,0.0,0.0,0.0,64.0,57.0,143.0,169.0,54.0,0.0,0.0,0.0,0.0,33.0,98.0,79.0,40.0,0.0,0.0,0.0,0.0,65.0,103.0,114.0,43.0,0.0,0.0,0.0,60.0,85.0,168.0,209.0,45.0,0.0,0.0,41.0,69.0,35.0,56.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,67.0,138.0,153.0,0.0,0.0,0.0,0.0,67.0,56.0,150.0,176.0,67.0,0.0,0.0,0.0,0.0,19.0,95.0,77.0,40.0,0.0,0.0,0.0,0.0,62.0,94.0,113.0,40.0,0.0,0.0,0.0,63.0,91.0,162.0,205.0,43.0,0.0,0.0,45.0,64.0,38.0,35.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,66.0,143.0,153.0,0.0,0.0,0.0,0.0,64.0,56.0,144.0,178.0,58.0,0.0,0.0,0.0,0.0,23.0,97.0,78.0,36.0,0.0,0.0,0.0,0.0,62.0,92.0,112.0,44.0,0.0,0.0,0.0,65.0,96.0,157.0,213.0,40.0,0.0,0.0,36.0,68.0,40.0,51.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,69.0,145.0,152.0,0.0,0.0,0.0,0.0,64.0,65.0,144.0,176.0,63.0,0.0,0.0,0.0,0.0,31.0,96.0,74.0,29.0,0.0,0.0,0.0,0.0,59.0,101.0,115.0,40.0,0.0,0.0,0.0,68.0,96.0,161.0,215.0,46.0,0.0,0.0,43.0,69.0,40.0,46.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,54.0,65.0,138.0,155.0,0.0,0.0,0.0,0.0,66.0,69.0,144.0,169.0,71.0,0.0,0.0,0.0,0.0,35.0,97.0,85.0,42.0,0.0,0.0,0.0,0.0,63.0,100.0,117.0,48.0,0.0,0.0,0.0,73.0,100.0,164.0,214.0,41.0,0.0,0.0,46.0,65.0,46.0,50.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,61.0,72.0,143.0,143.0,0.0,0.0,0.0,0.0,61.0,58.0,142.0,157.0,57.0,0.0,0.0,0.0,0.0,29.0,95.0,71.0,38.0,0.0,0.0,0.0,0.0,72.0,96.0,112.0,49.0,0.0,0.0,0.0,66.0,99.0,161.0,220.0,46.0,0.0,0.0,49.0,72.0,38.0,50.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,70.0,144.0,153.0,0.0,0.0,0.0,0.0,74.0,67.0,147.0,174.0,64.0,0.0,0.0,0.0,0.0,37.0,99.0,78.0,44.0,0.0,0.0,0.0,0.0,64.0,94.0,121.0,51.0,0.0,0.0,0.0,73.0,98.0,162.0,212.0,46.0,0.0,0.0,46.0,67.0,44.0,44.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,67.0,143.0,160.0,0.0,0.0,0.0,0.0,73.0,62.0,151.0,167.0,67.0,0.0,0.0,0.0,0.0,33.0,103.0,85.0,34.0,0.0,0.0,0.0,0.0,65.0,102.0,115.0,53.0,0.0,0.0,0.0,73.0,102.0,163.0,219.0,43.0,0.0,0.0,46.0,73.0,44.0,50.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,76.0,141.0,149.0,0.0,0.0,0.0,0.0,85.0,69.0,146.0,177.0,59.0,0.0,0.0,0.0,0.0,36.0,97.0,86.0,45.0,0.0,0.0,0.0,0.0,67.0,91.0,128.0,42.0,0.0,0.0,0.0,73.0,92.0,158.0,226.0,50.0,0.0,0.0,50.0,68.0,45.0,43.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,75.0,146.0,158.0,0.0,0.0,0.0,0.0,78.0,64.0,151.0,179.0,68.0,0.0,0.0,0.0,0.0,32.0,105.0,77.0,45.0,0.0,0.0,0.0,0.0,77.0,93.0,125.0,53.0,0.0,0.0,0.0,75.0,98.0,155.0,223.0,44.0,0.0,0.0,54.0,73.0,46.0,46.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,65.0,145.0,158.0,0.0,0.0,0.0,0.0,84.0,61.0,143.0,180.0,62.0,0.0,0.0,0.0,0.0,37.0,103.0,92.0,48.0,0.0,0.0,0.0,0.0,66.0,90.0,127.0,51.0,0.0,0.0,0.0,77.0,93.0,160.0,221.0,45.0,0.0,0.0,52.0,76.0,47.0,49.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,72.0,136.0,159.0,16.0,0.0,0.0,0.0,79.0,63.0,153.0,175.0,77.0,0.0,0.0,0.0,0.0,37.0,110.0,91.0,47.0,0.0,0.0,0.0,0.0,59.0,102.0,121.0,47.0,0.0,0.0,0.0,67.0,101.0,171.0,206.0,36.0,0.0,0.0,53.0,73.0,50.0,47.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
