FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,51.0,0.0,0.0,0.0,0.0,0.0,28.0,239.0,343.0,24.0,0.0,0.0,0.0,0.0,20.0,136.0,188.0,39.0,0.0,0.0,0.0,41.0,70.0,100.0,158.0,40.0,0.0,0.0,79.0,112.0,99.0,330.0,280.0,59.0,0.0,0.0,0.0,38.0,51.0,132.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,384.0,32.0,0.0,0.0,0.0,0.0,0.0,134.0,213.0,70.0,0.0,0.0,0.0,29.0,58.0,110.0,173.0,67.0,0.0,0.0,59.0,104.0,82.0,319.0,285.0,68.0,0.0,0.0,0.0,26.0,56.0,121.0,140.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,403.0,51.0,0.0,0.0,0.0,0.0,0.0,130.0,245.0,121.0,0.0,0.0,0.0,16.0,56.0,119.0,203.0,102.0,0.0,0.0,24.0,91.0,83.0,322.0,287.0,99.0,0.0,0.0,0.0,26.0,60.0,124.0,148.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,383.0,58.0,0.0,0.0,0.0,0.0,0.0,141.0,260.0,133.0,0.0,0.0,0.0,16.0,53.0,120.0,201.0,112.0,0.0,0.0,53.0,91.0,81.0,336.0,295.0,101.0,0.0,0.0,0.0,24.0,54.0,126.0,138.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,19.0,0.0,0.0,0.0,0.0,0.0,179.0,396.0,58.0,0.0,0.0,0.0,0.0,0.0,113.0,263.0,148.0,0.0,0.0,0.0,0.0,51.0,127.0,202.0,114.0,0.0,0.0,45.0,86.0,87.0,348.0,281.0,102.0,0.0,0.0,0.0,30.0,58.0,122.0,146.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,20.0,0.0,0.0,0.0,0.0,0.0,177.0,402.0,58.0,0.0,0.0,0.0,0.0,16.0,131.0,266.0,151.0,0.0,0.0,0.0,22.0,52.0,137.0,223.0,139.0,0.0,0.0,44.0,92.0,83.0,334.0,301.0,112.0,0.0,0.0,0.0,28.0,50.0,119.0,139.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,23.0,0.0,0.0,0.0,0.0,0.0,180.0,396.0,64.0,0.0,0.0,0.0,0.0,17.0,144.0,263.0,129.0,0.0,0.0,0.0,22.0,57.0,143.0,212.0,121.0,0.0,0.0,45.0,96.0,86.0,373.0,323.0,103.0,0.0,0.0,0.0,30.0,51.0,129.0,147.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,359.0,57.0,0.0,0.0,0.0,0.0,0.0,117.0,255.0,133.0,0.0,0.0,0.0,20.0,48.0,142.0,219.0,130.0,0.0,0.0,52.0,95.0,92.0,375.0,334.0,118.0,0.0,0.0,0.0,33.0,54.0,129.0,149.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,18.0,0.0,0.0,0.0,0.0,0.0,154.0,368.0,56.0,0.0,0.0,0.0,0.0,19.0,122.0,268.0,146.0,0.0,0.0,0.0,22.0,55.0,147.0,223.0,138.0,0.0,0.0,46.0,91.0,94.0,380.0,315.0,114.0,0.0,0.0,0.0,31.0,54.0,128.0,154.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,16.0,0.0,0.0,0.0,0.0,0.0,158.0,374.0,59.0,0.0,0.0,0.0,0.0,0.0,124.0,256.0,149.0,0.0,0.0,0.0,19.0,53.0,144.0,218.0,141.0,0.0,0.0,53.0,93.0,91.0,369.0,329.0,125.0,0.0,0.0,0.0,27.0,53.0,127.0,153.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
