FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,143.0,49.0,51.0,0.0,0.0,0.0,0.0,0.0,178.0,89.0,35.0,0.0,0.0,0.0,0.0,0.0,66.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,141.0,39.0,52.0,0.0,22.0,0.0,0.0,0.0,83.0,0.0,0.0,21.0,18.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,27.0,0.0,0.0,0.0,0.0,0.0,143.0,47.0,41.0,0.0,0.0,0.0,0.0,0.0,183.0,88.0,30.0,0.0,0.0,0.0,0.0,0.0,56.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,141.0,43.0,53.0,18.0,20.0,0.0,0.0,0.0,86.0,0.0,0.0,29.0,22.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,144.0,48.0,52.0,0.0,25.0,0.0,0.0,0.0,182.0,86.0,34.0,0.0,0.0,0.0,0.0,0.0,50.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,144.0,47.0,52.0,20.0,20.0,0.0,0.0,0.0,89.0,0.0,0.0,29.0,23.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,131.0,44.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,72.0,32.0,0.0,0.0,0.0,0.0,0.0,47.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,145.0,50.0,55.0,17.0,18.0,0.0,0.0,0.0,81.0,0.0,0.0,26.0,17.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,142.0,57.0,46.0,16.0,0.0,0.0,0.0,0.0,178.0,82.0,33.0,0.0,0.0,0.0,0.0,0.0,50.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,137.0,47.0,48.0,20.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,26.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,141.0,51.0,52.0,0.0,0.0,0.0,0.0,0.0,180.0,81.0,34.0,0.0,0.0,0.0,0.0,0.0,50.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,141.0,49.0,53.0,16.0,21.0,0.0,0.0,0.0,81.0,0.0,0.0,23.0,24.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,148.0,52.0,44.0,0.0,16.0,0.0,0.0,0.0,177.0,85.0,36.0,0.0,0.0,0.0,0.0,0.0,49.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,141.0,46.0,53.0,0.0,19.0,0.0,0.0,0.0,82.0,0.0,0.0,29.0,23.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,153.0,59.0,52.0,0.0,18.0,0.0,0.0,0.0,173.0,92.0,27.0,0.0,0.0,0.0,0.0,0.0,50.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,143.0,44.0,50.0,0.0,22.0,0.0,0.0,0.0,81.0,0.0,0.0,30.0,21.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,0.0,0.0,0.0,143.0,64.0,55.0,0.0,19.0,0.0,0.0,0.0,187.0,93.0,40.0,0.0,0.0,0.0,0.0,0.0,58.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,136.0,45.0,54.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,29.0,22.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,154.0,57.0,51.0,0.0,0.0,0.0,0.0,0.0,185.0,97.0,36.0,0.0,0.0,0.0,0.0,0.0,58.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,141.0,45.0,52.0,20.0,18.0,0.0,0.0,0.0,85.0,0.0,0.0,30.0,0.0,0.0
