FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,22.0,0.0,18.0,33.0,0.0,108.0,59.0,61.0,18.0,37.0,0.0,0.0,0.0,248.0,125.0,58.0,0.0,0.0,0.0,0.0,0.0,265.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,72.0,31.0,0.0,0.0,40.0,45.0,0.0,0.0,19.0,0.0,0.0,0.0,79.0,103.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,17.0,33.0,0.0,100.0,66.0,75.0,0.0,39.0,0.0,20.0,0.0,242.0,116.0,52.0,0.0,0.0,0.0,0.0,0.0,274.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,76.0,25.0,17.0,0.0,42.0,37.0,0.0,0.0,22.0,16.0,0.0,19.0,74.0,106.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,21.0,0.0,16.0,33.0,0.0,103.0,61.0,72.0,0.0,36.0,0.0,18.0,0.0,242.0,115.0,61.0,0.0,0.0,0.0,0.0,0.0,264.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,68.0,28.0,0.0,0.0,40.0,37.0,0.0,0.0,21.0,17.0,0.0,0.0,74.0,116.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,22.0,0.0,18.0,26.0,0.0,109.0,67.0,76.0,0.0,36.0,0.0,16.0,0.0,247.0,117.0,59.0,0.0,0.0,0.0,0.0,0.0,263.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,74.0,31.0,18.0,16.0,38.0,44.0,0.0,0.0,19.0,17.0,0.0,17.0,79.0,106.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,17.0,0.0,0.0,32.0,0.0,110.0,60.0,75.0,0.0,29.0,0.0,0.0,0.0,244.0,115.0,57.0,0.0,0.0,0.0,0.0,0.0,265.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,79.0,31.0,20.0,0.0,39.0,36.0,0.0,0.0,21.0,20.0,0.0,0.0,79.0,104.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,17.0,0.0,16.0,36.0,0.0,102.0,61.0,73.0,0.0,34.0,0.0,17.0,0.0,246.0,108.0,53.0,0.0,0.0,0.0,0.0,0.0,262.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,76.0,26.0,0.0,16.0,37.0,43.0,0.0,0.0,0.0,21.0,0.0,16.0,79.0,109.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,18.0,0.0,0.0,37.0,0.0,107.0,60.0,79.0,0.0,41.0,0.0,0.0,0.0,248.0,109.0,54.0,0.0,0.0,0.0,0.0,0.0,266.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,78.0,32.0,17.0,16.0,40.0,45.0,0.0,0.0,20.0,23.0,0.0,0.0,75.0,102.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,17.0,0.0,18.0,31.0,0.0,108.0,69.0,92.0,19.0,39.0,0.0,0.0,0.0,249.0,101.0,57.0,0.0,0.0,0.0,0.0,0.0,256.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,79.0,30.0,21.0,0.0,36.0,37.0,0.0,0.0,19.0,18.0,0.0,0.0,78.0,108.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,21.0,0.0,0.0,22.0,0.0,113.0,68.0,82.0,0.0,37.0,0.0,0.0,0.0,249.0,109.0,57.0,0.0,0.0,0.0,0.0,0.0,257.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,78.0,32.0,16.0,16.0,38.0,41.0,0.0,0.0,18.0,23.0,0.0,0.0,75.0,97.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,23.0,23.0,0.0,108.0,71.0,80.0,17.0,36.0,0.0,0.0,0.0,247.0,111.0,57.0,0.0,0.0,0.0,0.0,0.0,261.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,79.0,23.0,16.0,16.0,31.0,39.0,0.0,0.0,21.0,0.0,0.0,0.0,72.0,96.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,0.0,0.0,36.0,0.0,114.0,59.0,75.0,0.0,36.0,0.0,17.0,0.0,245.0,112.0,55.0,0.0,0.0,0.0,0.0,0.0,263.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,80.0,27.0,21.0,0.0,38.0,43.0,0.0,0.0,24.0,24.0,0.0,19.0,78.0,105.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,0.0,0.0,28.0,0.0,110.0,62.0,72.0,0.0,40.0,0.0,0.0,0.0,244.0,110.0,57.0,0.0,0.0,0.0,0.0,0.0,264.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,79.0,29.0,19.0,16.0,39.0,48.0,0.0,0.0,23.0,22.0,0.0,19.0,71.0,105.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.0,0.0,18.0,35.0,0.0,109.0,69.0,78.0,17.0,38.0,0.0,0.0,0.0,238.0,111.0,58.0,0.0,0.0,0.0,0.0,0.0,259.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,81.0,27.0,22.0,17.0,38.0,48.0,0.0,0.0,23.0,21.0,0.0,19.0,80.0,102.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,18.0,0.0,0.0,36.0,0.0,101.0,70.0,79.0,18.0,36.0,0.0,0.0,0.0,241.0,112.0,47.0,0.0,0.0,0.0,0.0,0.0,264.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,84.0,32.0,18.0,0.0,41.0,42.0,0.0,0.0,17.0,22.0,0.0,20.0,77.0,102.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,20.0,0.0,17.0,24.0,0.0,112.0,69.0,81.0,0.0,38.0,0.0,17.0,0.0,245.0,107.0,60.0,0.0,0.0,0.0,0.0,0.0,262.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,85.0,32.0,20.0,0.0,42.0,43.0,0.0,0.0,22.0,20.0,0.0,0.0,73.0,95.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,32.0,0.0,105.0,66.0,78.0,0.0,31.0,0.0,0.0,0.0,243.0,119.0,49.0,0.0,0.0,0.0,0.0,0.0,260.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,75.0,31.0,22.0,0.0,38.0,39.0,0.0,0.0,25.0,23.0,0.0,16.0,70.0,104.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,34.0,0.0,114.0,77.0,78.0,17.0,38.0,0.0,0.0,0.0,252.0,109.0,56.0,0.0,0.0,0.0,0.0,0.0,258.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,84.0,26.0,21.0,0.0,31.0,45.0,0.0,0.0,21.0,27.0,0.0,19.0,77.0,99.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,35.0,0.0,112.0,68.0,73.0,19.0,34.0,0.0,19.0,0.0,244.0,114.0,57.0,0.0,0.0,0.0,0.0,0.0,265.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,84.0,35.0,26.0,0.0,43.0,45.0,0.0,0.0,25.0,23.0,0.0,0.0,80.0,107.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,21.0,0.0,0.0,35.0,0.0,110.0,65.0,73.0,0.0,32.0,0.0,16.0,0.0,242.0,108.0,62.0,0.0,0.0,0.0,0.0,0.0,258.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,78.0,32.0,21.0,0.0,42.0,44.0,0.0,0.0,27.0,25.0,0.0,19.0,80.0,107.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,18.0,27.0,0.0,112.0,70.0,82.0,0.0,41.0,0.0,18.0,0.0,239.0,110.0,61.0,0.0,0.0,0.0,0.0,0.0,262.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,86.0,30.0,26.0,17.0,40.0,43.0,0.0,0.0,25.0,24.0,0.0,18.0,79.0,103.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,19.0,0.0,17.0,35.0,0.0,102.0,80.0,80.0,0.0,37.0,0.0,20.0,0.0,250.0,110.0,56.0,0.0,0.0,0.0,0.0,0.0,259.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,87.0,33.0,26.0,17.0,38.0,41.0,0.0,0.0,24.0,27.0,0.0,17.0,72.0,107.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,21.0,0.0,0.0,34.0,0.0,111.0,75.0,74.0,0.0,40.0,0.0,21.0,0.0,250.0,106.0,54.0,0.0,0.0,0.0,0.0,0.0,264.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,83.0,33.0,27.0,18.0,42.0,42.0,0.0,0.0,22.0,25.0,0.0,0.0,81.0,102.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,18.0,0.0,21.0,31.0,0.0,115.0,77.0,79.0,16.0,36.0,0.0,20.0,0.0,247.0,112.0,59.0,0.0,0.0,0.0,0.0,0.0,268.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,87.0,29.0,26.0,0.0,41.0,47.0,0.0,0.0,17.0,22.0,0.0,0.0,82.0,103.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,18.0,0.0,16.0,27.0,0.0,112.0,76.0,78.0,0.0,41.0,0.0,17.0,0.0,249.0,113.0,55.0,0.0,0.0,0.0,0.0,0.0,267.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,87.0,25.0,24.0,17.0,34.0,45.0,0.0,0.0,29.0,23.0,0.0,18.0,79.0,107.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,33.0,0.0,114.0,68.0,77.0,0.0,32.0,0.0,16.0,0.0,248.0,110.0,46.0,0.0,0.0,0.0,0.0,0.0,265.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,75.0,35.0,27.0,16.0,42.0,40.0,0.0,0.0,29.0,29.0,0.0,20.0,81.0,97.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,17.0,0.0,0.0,32.0,0.0,124.0,68.0,74.0,21.0,35.0,0.0,18.0,0.0,243.0,117.0,50.0,0.0,0.0,0.0,0.0,0.0,262.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,82.0,30.0,0.0,0.0,38.0,44.0,0.0,0.0,27.0,26.0,0.0,0.0,71.0,98.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,19.0,0.0,0.0,22.0,0.0,113.0,77.0,72.0,0.0,34.0,0.0,0.0,0.0,253.0,111.0,43.0,0.0,0.0,0.0,0.0,0.0,270.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,82.0,31.0,16.0,16.0,39.0,44.0,0.0,0.0,20.0,26.0,0.0,0.0,80.0,107.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,18.0,0.0,19.0,21.0,0.0,109.0,79.0,70.0,0.0,41.0,0.0,17.0,0.0,251.0,116.0,60.0,0.0,0.0,0.0,0.0,0.0,271.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,85.0,25.0,25.0,0.0,42.0,47.0,0.0,0.0,20.0,17.0,0.0,21.0,81.0,104.0
