FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,210.0,185.0,92.0,18.0,21.0,0.0,0.0,96.0,344.0,122.0,47.0,0.0,25.0,18.0,0.0,59.0,292.0,38.0,0.0,0.0,0.0,0.0,0.0,43.0,213.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,140.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,170.0,86.0,23.0,0.0,0.0,0.0,90.0,333.0,113.0,49.0,0.0,34.0,17.0,0.0,50.0,289.0,24.0,0.0,0.0,0.0,0.0,0.0,46.0,221.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,137.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,210.0,176.0,93.0,23.0,0.0,0.0,0.0,103.0,343.0,123.0,38.0,0.0,26.0,24.0,0.0,52.0,288.0,24.0,0.0,0.0,0.0,0.0,0.0,45.0,226.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,146.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,192.0,96.0,0.0,22.0,0.0,0.0,98.0,344.0,125.0,42.0,0.0,31.0,18.0,0.0,51.0,304.0,31.0,0.0,0.0,0.0,0.0,0.0,46.0,218.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,154.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,216.0,189.0,92.0,28.0,23.0,0.0,0.0,100.0,346.0,129.0,40.0,0.0,31.0,27.0,0.0,61.0,301.0,32.0,0.0,0.0,0.0,0.0,0.0,49.0,228.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,155.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,190.0,98.0,29.0,18.0,0.0,0.0,107.0,338.0,118.0,41.0,0.0,31.0,25.0,0.0,60.0,297.0,27.0,0.0,0.0,0.0,0.0,0.0,49.0,230.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,151.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,181.0,85.0,23.0,19.0,0.0,0.0,107.0,352.0,119.0,46.0,16.0,29.0,25.0,0.0,70.0,307.0,26.0,0.0,0.0,0.0,0.0,0.0,56.0,238.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,162.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,187.0,97.0,16.0,21.0,0.0,0.0,113.0,353.0,126.0,37.0,0.0,34.0,20.0,0.0,72.0,295.0,37.0,0.0,0.0,0.0,0.0,0.0,64.0,243.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,159.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,181.0,100.0,30.0,19.0,0.0,0.0,111.0,349.0,132.0,36.0,0.0,27.0,0.0,0.0,70.0,306.0,36.0,0.0,0.0,0.0,0.0,0.0,63.0,240.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,159.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,191.0,90.0,29.0,0.0,0.0,0.0,114.0,350.0,127.0,37.0,0.0,21.0,21.0,0.0,77.0,301.0,36.0,0.0,0.0,0.0,0.0,0.0,64.0,238.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,155.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
