FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,144.0,135.0,73.0,42.0,0.0,0.0,0.0,217.0,213.0,155.0,83.0,73.0,27.0,20.0,0.0,148.0,51.0,69.0,26.0,34.0,22.0,0.0,0.0,94.0,160.0,85.0,18.0,0.0,0.0,0.0,0.0,129.0,244.0,42.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,151.0,126.0,63.0,42.0,0.0,0.0,0.0,221.0,214.0,163.0,84.0,74.0,38.0,24.0,0.0,137.0,60.0,63.0,24.0,21.0,25.0,0.0,0.0,92.0,164.0,91.0,0.0,0.0,0.0,0.0,0.0,125.0,247.0,37.0,45.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,69.0,149.0,134.0,71.0,40.0,0.0,0.0,0.0,220.0,219.0,165.0,80.0,70.0,40.0,21.0,0.0,151.0,55.0,60.0,16.0,31.0,17.0,0.0,0.0,92.0,162.0,84.0,0.0,0.0,0.0,0.0,0.0,128.0,244.0,40.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,149.0,137.0,76.0,34.0,0.0,0.0,0.0,227.0,223.0,162.0,85.0,71.0,38.0,17.0,0.0,141.0,62.0,63.0,19.0,36.0,28.0,0.0,0.0,92.0,160.0,85.0,17.0,0.0,0.0,0.0,0.0,127.0,246.0,36.0,44.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,153.0,133.0,70.0,49.0,0.0,0.0,0.0,219.0,220.0,161.0,83.0,82.0,36.0,16.0,0.0,148.0,63.0,68.0,28.0,23.0,16.0,0.0,0.0,96.0,162.0,85.0,17.0,0.0,0.0,0.0,0.0,127.0,261.0,37.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,153.0,131.0,63.0,39.0,0.0,0.0,0.0,228.0,222.0,159.0,84.0,72.0,37.0,23.0,0.0,158.0,69.0,68.0,25.0,34.0,0.0,0.0,0.0,102.0,159.0,87.0,0.0,0.0,0.0,0.0,0.0,129.0,245.0,41.0,48.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,147.0,134.0,77.0,46.0,0.0,0.0,0.0,231.0,220.0,152.0,89.0,67.0,39.0,19.0,0.0,154.0,59.0,67.0,18.0,32.0,17.0,0.0,0.0,96.0,163.0,93.0,18.0,0.0,0.0,0.0,0.0,129.0,249.0,38.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,75.0,154.0,130.0,75.0,44.0,16.0,0.0,0.0,237.0,219.0,159.0,91.0,67.0,35.0,18.0,0.0,164.0,68.0,64.0,19.0,29.0,26.0,0.0,0.0,103.0,161.0,81.0,21.0,0.0,0.0,0.0,0.0,132.0,247.0,33.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,77.0,153.0,131.0,79.0,38.0,0.0,0.0,0.0,235.0,221.0,161.0,86.0,71.0,33.0,24.0,0.0,171.0,65.0,58.0,23.0,34.0,24.0,19.0,0.0,98.0,165.0,88.0,24.0,0.0,0.0,0.0,0.0,127.0,252.0,36.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,155.0,133.0,79.0,42.0,0.0,0.0,0.0,228.0,229.0,165.0,88.0,69.0,36.0,19.0,0.0,161.0,69.0,62.0,16.0,33.0,21.0,0.0,0.0,102.0,170.0,86.0,19.0,0.0,0.0,0.0,0.0,126.0,225.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
