FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,99.0,81.0,22.0,0.0,0.0,0.0,113.0,386.0,81.0,147.0,73.0,41.0,0.0,0.0,0.0,93.0,170.0,196.0,56.0,40.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,97.0,76.0,25.0,0.0,0.0,0.0,113.0,394.0,93.0,153.0,76.0,41.0,0.0,0.0,0.0,102.0,188.0,192.0,57.0,44.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,96.0,78.0,28.0,0.0,0.0,0.0,118.0,399.0,93.0,154.0,73.0,41.0,0.0,0.0,0.0,89.0,172.0,197.0,45.0,35.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,101.0,78.0,16.0,0.0,0.0,0.0,114.0,402.0,80.0,149.0,71.0,42.0,0.0,0.0,0.0,84.0,171.0,197.0,57.0,44.0,21.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,99.0,75.0,28.0,0.0,0.0,0.0,112.0,406.0,80.0,152.0,64.0,43.0,0.0,0.0,0.0,86.0,163.0,193.0,52.0,35.0,24.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,122.0,102.0,72.0,21.0,0.0,0.0,0.0,120.0,396.0,63.0,150.0,70.0,36.0,0.0,0.0,0.0,84.0,163.0,195.0,53.0,42.0,24.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,120.0,100.0,73.0,31.0,0.0,0.0,0.0,122.0,401.0,72.0,150.0,73.0,42.0,0.0,0.0,0.0,95.0,171.0,177.0,55.0,47.0,19.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,104.0,65.0,20.0,0.0,0.0,0.0,118.0,396.0,70.0,143.0,74.0,49.0,0.0,0.0,0.0,94.0,171.0,191.0,58.0,44.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,122.0,107.0,77.0,23.0,0.0,0.0,0.0,122.0,401.0,70.0,152.0,73.0,44.0,0.0,0.0,0.0,95.0,165.0,180.0,55.0,33.0,18.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,104.0,64.0,30.0,0.0,0.0,0.0,124.0,400.0,69.0,142.0,71.0,43.0,0.0,0.0,0.0,89.0,156.0,186.0,56.0,41.0,20.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
