FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,80.0,188.0,144.0,52.0,41.0,0.0,0.0,0.0,90.0,111.0,70.0,27.0,33.0,40.0,28.0,0.0,56.0,77.0,17.0,0.0,0.0,0.0,0.0,0.0,85.0,274.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,83.0,200.0,146.0,53.0,45.0,0.0,0.0,0.0,87.0,109.0,66.0,17.0,36.0,47.0,20.0,0.0,59.0,80.0,16.0,0.0,0.0,0.0,0.0,0.0,80.0,266.0,35.0,24.0,0.0,0.0,0.0,0.0,0.0,23.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,80.0,191.0,150.0,54.0,37.0,0.0,0.0,0.0,90.0,112.0,64.0,22.0,37.0,40.0,20.0,0.0,56.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,269.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,32.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,87.0,191.0,149.0,49.0,41.0,0.0,0.0,0.0,89.0,109.0,68.0,24.0,36.0,48.0,26.0,0.0,57.0,77.0,18.0,0.0,0.0,0.0,0.0,0.0,86.0,274.0,38.0,20.0,0.0,0.0,0.0,0.0,0.0,30.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,82.0,198.0,143.0,57.0,43.0,0.0,0.0,0.0,92.0,113.0,60.0,20.0,27.0,45.0,22.0,0.0,58.0,89.0,16.0,0.0,0.0,0.0,0.0,0.0,91.0,272.0,37.0,17.0,0.0,0.0,0.0,0.0,0.0,32.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,85.0,203.0,141.0,43.0,38.0,0.0,0.0,0.0,95.0,113.0,57.0,30.0,38.0,42.0,25.0,0.0,57.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,262.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,79.0,194.0,151.0,45.0,46.0,0.0,0.0,0.0,95.0,107.0,69.0,21.0,35.0,47.0,28.0,0.0,61.0,83.0,21.0,0.0,0.0,0.0,0.0,0.0,90.0,272.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,33.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,200.0,149.0,56.0,46.0,0.0,0.0,0.0,92.0,115.0,61.0,21.0,36.0,44.0,17.0,0.0,61.0,87.0,19.0,0.0,0.0,0.0,0.0,0.0,86.0,266.0,34.0,23.0,0.0,0.0,0.0,0.0,0.0,24.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,201.0,154.0,51.0,45.0,0.0,0.0,0.0,92.0,107.0,58.0,31.0,42.0,44.0,27.0,0.0,62.0,90.0,21.0,0.0,0.0,0.0,0.0,0.0,89.0,272.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,86.0,202.0,152.0,49.0,42.0,0.0,0.0,0.0,97.0,111.0,66.0,24.0,38.0,45.0,22.0,0.0,65.0,86.0,20.0,0.0,0.0,0.0,0.0,0.0,83.0,268.0,36.0,22.0,0.0,0.0,0.0,0.0,0.0,29.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
