FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,37.0,129.0,170.0,27.0,0.0,0.0,0.0,0.0,58.0,83.0,90.0,21.0,0.0,0.0,0.0,0.0,29.0,66.0,23.0,19.0,22.0,24.0,0.0,0.0,81.0,445.0,0.0,52.0,44.0,46.0,29.0,0.0,0.0,30.0,37.0,32.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,136.0,168.0,33.0,0.0,0.0,0.0,0.0,70.0,89.0,84.0,16.0,0.0,0.0,0.0,0.0,39.0,70.0,16.0,25.0,22.0,20.0,0.0,0.0,81.0,444.0,0.0,52.0,46.0,51.0,19.0,0.0,0.0,39.0,34.0,38.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,38.0,144.0,162.0,32.0,0.0,0.0,0.0,0.0,63.0,93.0,92.0,19.0,0.0,0.0,0.0,0.0,40.0,71.0,16.0,0.0,18.0,23.0,0.0,0.0,73.0,441.0,17.0,49.0,48.0,43.0,29.0,0.0,0.0,36.0,30.0,38.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,37.0,136.0,161.0,26.0,0.0,0.0,0.0,0.0,58.0,96.0,88.0,0.0,0.0,0.0,0.0,0.0,44.0,75.0,0.0,22.0,17.0,19.0,0.0,0.0,77.0,442.0,0.0,54.0,44.0,47.0,29.0,0.0,0.0,30.0,27.0,37.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,42.0,143.0,167.0,34.0,0.0,0.0,0.0,0.0,64.0,83.0,91.0,19.0,0.0,0.0,0.0,0.0,38.0,75.0,0.0,24.0,0.0,22.0,0.0,0.0,86.0,437.0,0.0,54.0,42.0,50.0,28.0,0.0,0.0,40.0,27.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,36.0,141.0,169.0,37.0,0.0,0.0,0.0,0.0,62.0,86.0,78.0,20.0,0.0,0.0,0.0,0.0,41.0,65.0,28.0,23.0,0.0,25.0,0.0,0.0,83.0,441.0,0.0,55.0,41.0,43.0,21.0,0.0,0.0,40.0,25.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,40.0,145.0,172.0,39.0,0.0,0.0,0.0,0.0,65.0,97.0,87.0,16.0,0.0,0.0,0.0,0.0,35.0,76.0,20.0,20.0,23.0,21.0,24.0,0.0,77.0,438.0,0.0,51.0,51.0,52.0,29.0,0.0,0.0,36.0,29.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,40.0,141.0,173.0,33.0,0.0,0.0,0.0,0.0,68.0,96.0,86.0,0.0,0.0,0.0,0.0,0.0,42.0,69.0,0.0,21.0,21.0,0.0,0.0,0.0,86.0,436.0,0.0,52.0,50.0,51.0,28.0,0.0,0.0,37.0,32.0,39.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,42.0,138.0,169.0,36.0,0.0,0.0,0.0,0.0,61.0,96.0,85.0,0.0,0.0,0.0,0.0,0.0,44.0,69.0,0.0,20.0,17.0,0.0,0.0,0.0,78.0,436.0,0.0,53.0,50.0,48.0,21.0,0.0,0.0,38.0,26.0,32.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,146.0,172.0,39.0,0.0,0.0,0.0,0.0,72.0,95.0,74.0,16.0,0.0,0.0,0.0,0.0,43.0,77.0,19.0,22.0,19.0,20.0,0.0,0.0,80.0,430.0,0.0,50.0,47.0,47.0,32.0,0.0,0.0,39.0,30.0,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
