FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,64.0,25.0,0.0,0.0,0.0,30.0,0.0,52.0,226.0,124.0,0.0,0.0,0.0,0.0,0.0,16.0,36.0,221.0,32.0,0.0,0.0,0.0,0.0,0.0,43.0,269.0,45.0,0.0,0.0,0.0,0.0,63.0,384.0,124.0,33.0,0.0,0.0,0.0,0.0,0.0,117.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,64.0,17.0,0.0,0.0,0.0,31.0,0.0,48.0,194.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,241.0,44.0,0.0,0.0,0.0,0.0,18.0,57.0,282.0,59.0,0.0,0.0,0.0,0.0,58.0,357.0,124.0,35.0,0.0,0.0,0.0,0.0,0.0,122.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,20.0,67.0,24.0,0.0,0.0,0.0,25.0,0.0,52.0,201.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,241.0,45.0,0.0,0.0,0.0,0.0,0.0,52.0,305.0,60.0,0.0,0.0,0.0,0.0,55.0,354.0,134.0,35.0,0.0,0.0,0.0,0.0,0.0,108.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,20.0,62.0,18.0,0.0,0.0,0.0,33.0,0.0,53.0,199.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,251.0,47.0,0.0,0.0,0.0,0.0,0.0,44.0,300.0,52.0,0.0,0.0,0.0,0.0,58.0,352.0,124.0,33.0,0.0,0.0,0.0,0.0,0.0,111.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,69.0,25.0,0.0,0.0,0.0,30.0,20.0,50.0,189.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,259.0,45.0,0.0,0.0,0.0,0.0,20.0,55.0,293.0,60.0,0.0,0.0,0.0,0.0,50.0,349.0,119.0,39.0,0.0,0.0,0.0,0.0,0.0,104.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,65.0,28.0,0.0,0.0,0.0,33.0,18.0,51.0,200.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,263.0,47.0,0.0,0.0,0.0,0.0,21.0,53.0,305.0,63.0,0.0,0.0,0.0,0.0,64.0,349.0,129.0,26.0,0.0,16.0,0.0,0.0,0.0,114.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,0.0,24.0,68.0,29.0,0.0,0.0,0.0,33.0,0.0,53.0,193.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,259.0,54.0,0.0,0.0,0.0,0.0,21.0,56.0,309.0,56.0,0.0,0.0,0.0,0.0,55.0,355.0,127.0,36.0,0.0,0.0,0.0,0.0,0.0,114.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,25.0,72.0,23.0,0.0,0.0,0.0,31.0,19.0,47.0,195.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,268.0,48.0,0.0,0.0,0.0,0.0,19.0,54.0,304.0,64.0,0.0,0.0,0.0,0.0,64.0,360.0,122.0,38.0,0.0,0.0,0.0,0.0,0.0,119.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,28.0,62.0,26.0,0.0,0.0,0.0,31.0,0.0,50.0,187.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,259.0,54.0,0.0,0.0,0.0,0.0,0.0,53.0,294.0,56.0,0.0,0.0,0.0,0.0,61.0,355.0,129.0,33.0,0.0,0.0,0.0,0.0,0.0,122.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,69.0,30.0,0.0,0.0,0.0,28.0,0.0,46.0,190.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,273.0,59.0,0.0,0.0,0.0,0.0,17.0,51.0,299.0,57.0,0.0,0.0,0.0,0.0,61.0,355.0,129.0,36.0,0.0,0.0,0.0,0.0,0.0,122.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,69.0,26.0,0.0,0.0,0.0,34.0,0.0,55.0,183.0,133.0,0.0,0.0,0.0,0.0,0.0,17.0,40.0,267.0,50.0,0.0,0.0,0.0,0.0,17.0,50.0,297.0,59.0,0.0,0.0,0.0,0.0,63.0,355.0,131.0,26.0,0.0,0.0,0.0,0.0,0.0,119.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,18.0,0.0,0.0,0.0,27.0,0.0,50.0,191.0,127.0,0.0,0.0,0.0,0.0,0.0,16.0,40.0,269.0,53.0,0.0,0.0,0.0,0.0,22.0,50.0,310.0,67.0,0.0,0.0,0.0,0.0,61.0,358.0,136.0,36.0,0.0,0.0,0.0,0.0,0.0,114.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,25.0,66.0,24.0,0.0,0.0,0.0,34.0,16.0,51.0,191.0,125.0,0.0,0.0,0.0,0.0,0.0,16.0,41.0,270.0,49.0,0.0,0.0,0.0,0.0,16.0,49.0,307.0,61.0,0.0,0.0,0.0,0.0,67.0,351.0,135.0,30.0,0.0,0.0,0.0,0.0,0.0,122.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,24.0,61.0,29.0,0.0,0.0,0.0,34.0,0.0,52.0,189.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,274.0,52.0,0.0,0.0,0.0,0.0,18.0,53.0,295.0,61.0,0.0,0.0,0.0,0.0,66.0,357.0,135.0,30.0,0.0,16.0,0.0,0.0,0.0,123.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,66.0,22.0,0.0,0.0,0.0,35.0,0.0,49.0,195.0,126.0,0.0,0.0,0.0,0.0,0.0,20.0,43.0,269.0,52.0,0.0,0.0,0.0,0.0,18.0,50.0,317.0,63.0,0.0,0.0,0.0,0.0,72.0,352.0,136.0,42.0,0.0,0.0,0.0,0.0,0.0,122.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,19.0,25.0,75.0,32.0,0.0,0.0,0.0,29.0,0.0,61.0,196.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,274.0,48.0,0.0,0.0,0.0,0.0,0.0,55.0,307.0,63.0,0.0,0.0,0.0,0.0,57.0,350.0,133.0,43.0,0.0,0.0,0.0,0.0,0.0,125.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,17.0,25.0,73.0,30.0,0.0,0.0,0.0,33.0,16.0,59.0,196.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,273.0,51.0,0.0,0.0,0.0,0.0,19.0,53.0,304.0,66.0,0.0,0.0,0.0,0.0,59.0,352.0,129.0,33.0,0.0,16.0,0.0,0.0,0.0,120.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
