FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,40.0,17.0,0.0,0.0,0.0,0.0,175.0,188.0,107.0,64.0,0.0,0.0,0.0,74.0,319.0,206.0,64.0,0.0,0.0,0.0,0.0,62.0,267.0,142.0,0.0,0.0,0.0,0.0,0.0,105.0,409.0,165.0,116.0,20.0,0.0,0.0,0.0,0.0,120.0,169.0,164.0,106.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,16.0,0.0,0.0,0.0,0.0,182.0,188.0,94.0,69.0,0.0,0.0,0.0,66.0,318.0,204.0,73.0,32.0,0.0,0.0,0.0,56.0,266.0,149.0,0.0,0.0,0.0,0.0,0.0,102.0,405.0,171.0,117.0,16.0,0.0,0.0,0.0,0.0,115.0,180.0,159.0,110.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,45.0,0.0,0.0,0.0,0.0,16.0,170.0,191.0,100.0,73.0,0.0,0.0,0.0,80.0,326.0,202.0,76.0,17.0,0.0,0.0,0.0,61.0,281.0,147.0,0.0,0.0,0.0,0.0,0.0,106.0,418.0,164.0,125.0,18.0,0.0,0.0,0.0,0.0,122.0,180.0,168.0,111.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,47.0,0.0,0.0,0.0,0.0,16.0,175.0,186.0,101.0,73.0,0.0,0.0,0.0,82.0,319.0,196.0,70.0,20.0,0.0,0.0,0.0,64.0,279.0,143.0,0.0,0.0,0.0,0.0,0.0,111.0,417.0,170.0,118.0,0.0,0.0,0.0,0.0,0.0,118.0,177.0,165.0,103.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,43.0,20.0,0.0,0.0,0.0,16.0,180.0,187.0,95.0,56.0,0.0,0.0,0.0,72.0,312.0,208.0,68.0,0.0,0.0,0.0,0.0,53.0,264.0,151.0,0.0,0.0,0.0,0.0,0.0,103.0,415.0,159.0,124.0,0.0,0.0,0.0,0.0,0.0,115.0,162.0,158.0,99.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,42.0,0.0,0.0,0.0,0.0,20.0,177.0,187.0,93.0,64.0,0.0,0.0,0.0,76.0,309.0,199.0,71.0,18.0,0.0,0.0,0.0,65.0,269.0,154.0,0.0,0.0,0.0,0.0,0.0,107.0,424.0,161.0,122.0,0.0,0.0,0.0,0.0,0.0,118.0,175.0,161.0,107.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,179.0,184.0,93.0,60.0,0.0,0.0,0.0,77.0,304.0,207.0,64.0,18.0,0.0,0.0,0.0,59.0,270.0,145.0,0.0,0.0,0.0,0.0,0.0,111.0,429.0,167.0,123.0,19.0,0.0,0.0,0.0,0.0,114.0,169.0,164.0,105.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,41.0,0.0,0.0,0.0,0.0,17.0,177.0,187.0,85.0,54.0,0.0,0.0,0.0,86.0,297.0,208.0,68.0,0.0,0.0,0.0,0.0,56.0,269.0,151.0,0.0,0.0,0.0,0.0,0.0,114.0,421.0,163.0,123.0,17.0,0.0,0.0,0.0,0.0,121.0,168.0,156.0,105.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,16.0,0.0,16.0,171.0,183.0,96.0,60.0,0.0,0.0,0.0,82.0,294.0,198.0,63.0,0.0,0.0,0.0,0.0,67.0,277.0,148.0,0.0,0.0,0.0,0.0,0.0,113.0,428.0,172.0,125.0,0.0,0.0,0.0,0.0,0.0,128.0,179.0,160.0,113.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,42.0,0.0,0.0,0.0,0.0,0.0,174.0,187.0,100.0,69.0,0.0,0.0,0.0,65.0,272.0,196.0,69.0,19.0,0.0,0.0,0.0,64.0,264.0,141.0,0.0,0.0,0.0,0.0,0.0,120.0,413.0,170.0,126.0,16.0,0.0,0.0,0.0,0.0,131.0,187.0,167.0,111.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
