FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,31.0,63.0,39.0,0.0,0.0,0.0,16.0,127.0,100.0,89.0,43.0,0.0,0.0,0.0,108.0,111.0,116.0,28.0,0.0,0.0,0.0,26.0,67.0,61.0,39.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,98.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,191.0,148.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,99.0,96.0
0,0.0,0.0,0.0,0.0,21.0,57.0,29.0,0.0,0.0,0.0,18.0,124.0,102.0,86.0,42.0,0.0,0.0,0.0,103.0,111.0,117.0,21.0,0.0,0.0,0.0,16.0,66.0,56.0,27.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,114.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,193.0,150.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,100.0,91.0
0,0.0,0.0,0.0,0.0,16.0,59.0,29.0,0.0,0.0,0.0,20.0,118.0,100.0,78.0,38.0,0.0,0.0,0.0,108.0,110.0,103.0,30.0,0.0,0.0,0.0,23.0,71.0,60.0,25.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,108.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,191.0,152.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,112.0,93.0
0,0.0,0.0,0.0,0.0,21.0,59.0,36.0,0.0,0.0,0.0,0.0,109.0,98.0,89.0,39.0,0.0,0.0,0.0,112.0,111.0,103.0,22.0,0.0,0.0,0.0,32.0,65.0,58.0,22.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,114.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,188.0,143.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,95.0,86.0
0,0.0,0.0,0.0,0.0,29.0,49.0,41.0,0.0,0.0,0.0,20.0,125.0,100.0,76.0,46.0,0.0,0.0,0.0,107.0,115.0,104.0,24.0,0.0,0.0,0.0,19.0,72.0,59.0,33.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,113.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,185.0,156.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,111.0,89.0
0,0.0,0.0,0.0,0.0,30.0,64.0,30.0,0.0,0.0,0.0,20.0,123.0,91.0,77.0,38.0,0.0,0.0,0.0,110.0,118.0,105.0,24.0,0.0,0.0,0.0,31.0,76.0,64.0,35.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,115.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,191.0,160.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,111.0,97.0
0,0.0,0.0,0.0,0.0,35.0,62.0,31.0,0.0,0.0,0.0,16.0,119.0,101.0,88.0,41.0,0.0,0.0,0.0,109.0,108.0,105.0,27.0,0.0,0.0,0.0,34.0,77.0,57.0,28.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,115.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,180.0,148.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,108.0,100.0
0,0.0,0.0,0.0,0.0,28.0,59.0,36.0,0.0,0.0,0.0,0.0,117.0,93.0,87.0,48.0,0.0,0.0,0.0,107.0,112.0,98.0,23.0,0.0,0.0,0.0,34.0,73.0,55.0,25.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,113.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,189.0,165.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,108.0,100.0
0,0.0,0.0,0.0,0.0,30.0,60.0,25.0,0.0,0.0,0.0,21.0,109.0,103.0,83.0,44.0,0.0,0.0,0.0,106.0,118.0,107.0,23.0,0.0,0.0,0.0,35.0,77.0,62.0,22.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,111.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,194.0,159.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,106.0,95.0
0,0.0,0.0,0.0,0.0,26.0,63.0,34.0,0.0,0.0,0.0,21.0,116.0,92.0,86.0,42.0,0.0,0.0,0.0,110.0,106.0,100.0,23.0,0.0,0.0,0.0,32.0,71.0,56.0,32.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,120.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,186.0,168.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,111.0,89.0
