FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,35.0,0.0,88.0,62.0,55.0,32.0,40.0,0.0,18.0,0.0,222.0,207.0,76.0,0.0,0.0,0.0,0.0,0.0,157.0,279.0,59.0,0.0,0.0,0.0,0.0,0.0,132.0,161.0,67.0,53.0,0.0,0.0,0.0,0.0,0.0,24.0,58.0,51.0,62.0,49.0,117.0,0.0,0.0,0.0,0.0,0.0,45.0,69.0,95.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,22.0,27.0,0.0,121.0,67.0,52.0,27.0,32.0,0.0,16.0,0.0,274.0,233.0,82.0,0.0,0.0,0.0,0.0,0.0,184.0,306.0,72.0,0.0,0.0,0.0,0.0,0.0,151.0,164.0,77.0,64.0,0.0,0.0,0.0,0.0,0.0,30.0,58.0,59.0,68.0,50.0,120.0,0.0,0.0,0.0,0.0,0.0,38.0,58.0,84.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,29.0,0.0,100.0,60.0,47.0,23.0,29.0,0.0,0.0,0.0,270.0,218.0,66.0,0.0,0.0,0.0,0.0,0.0,186.0,298.0,61.0,0.0,0.0,0.0,0.0,0.0,154.0,181.0,79.0,63.0,0.0,0.0,0.0,0.0,0.0,29.0,63.0,61.0,76.0,48.0,116.0,0.0,0.0,0.0,0.0,0.0,37.0,60.0,68.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,32.0,0.0,115.0,62.0,52.0,21.0,33.0,0.0,17.0,0.0,275.0,232.0,74.0,0.0,0.0,0.0,0.0,0.0,189.0,306.0,52.0,0.0,0.0,0.0,0.0,0.0,162.0,179.0,81.0,65.0,0.0,0.0,0.0,0.0,0.0,28.0,65.0,60.0,75.0,52.0,127.0,0.0,0.0,0.0,0.0,0.0,42.0,73.0,105.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,26.0,31.0,0.0,110.0,63.0,59.0,33.0,37.0,0.0,0.0,0.0,238.0,207.0,75.0,18.0,0.0,0.0,0.0,0.0,147.0,266.0,64.0,0.0,0.0,0.0,0.0,0.0,142.0,160.0,77.0,58.0,16.0,0.0,18.0,0.0,0.0,34.0,64.0,61.0,75.0,55.0,118.0,0.0,0.0,0.0,0.0,16.0,43.0,67.0,93.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,36.0,0.0,100.0,58.0,52.0,22.0,38.0,0.0,17.0,0.0,213.0,197.0,60.0,0.0,0.0,0.0,0.0,0.0,111.0,222.0,51.0,0.0,0.0,0.0,0.0,0.0,116.0,144.0,64.0,70.0,0.0,0.0,17.0,0.0,0.0,25.0,54.0,64.0,81.0,77.0,148.0,0.0,0.0,0.0,0.0,0.0,39.0,68.0,103.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,29.0,42.0,0.0,98.0,65.0,48.0,29.0,48.0,0.0,32.0,0.0,203.0,179.0,52.0,0.0,0.0,0.0,0.0,0.0,117.0,232.0,55.0,0.0,0.0,0.0,0.0,0.0,123.0,149.0,73.0,66.0,0.0,0.0,31.0,0.0,0.0,24.0,72.0,75.0,90.0,82.0,164.0,0.0,0.0,0.0,0.0,0.0,47.0,78.0,139.0
0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,31.0,0.0,104.0,56.0,52.0,31.0,39.0,0.0,16.0,0.0,248.0,229.0,76.0,23.0,0.0,0.0,0.0,0.0,167.0,298.0,63.0,0.0,0.0,0.0,0.0,0.0,154.0,180.0,81.0,57.0,0.0,0.0,0.0,0.0,0.0,28.0,66.0,61.0,72.0,51.0,104.0,0.0,0.0,0.0,0.0,0.0,35.0,56.0,71.0
0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0,24.0,0.0,116.0,57.0,53.0,29.0,32.0,0.0,0.0,0.0,261.0,242.0,71.0,0.0,0.0,0.0,0.0,0.0,172.0,294.0,63.0,0.0,0.0,0.0,0.0,0.0,157.0,186.0,81.0,56.0,0.0,0.0,0.0,0.0,0.0,31.0,62.0,54.0,76.0,40.0,113.0,0.0,0.0,0.0,0.0,0.0,43.0,58.0,70.0
0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,17.0,0.0,0.0,26.0,23.0,0.0,117.0,73.0,56.0,34.0,36.0,0.0,0.0,0.0,274.0,246.0,65.0,0.0,0.0,0.0,0.0,0.0,185.0,296.0,62.0,0.0,0.0,0.0,0.0,0.0,155.0,191.0,81.0,54.0,0.0,0.0,0.0,0.0,0.0,32.0,65.0,66.0,74.0,46.0,115.0,0.0,0.0,0.0,0.0,0.0,43.0,65.0,74.0
