FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,63.0,105.0,117.0,51.0,0.0,0.0,0.0,0.0,122.0,140.0,116.0,33.0,0.0,0.0,0.0,0.0,137.0,158.0,52.0,0.0,0.0,0.0,0.0,0.0,238.0,380.0,192.0,97.0,34.0,0.0,0.0,0.0,68.0,243.0,195.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,75.0,117.0,115.0,51.0,0.0,0.0,0.0,0.0,164.0,152.0,134.0,36.0,0.0,0.0,0.0,0.0,161.0,159.0,48.0,0.0,0.0,0.0,0.0,0.0,254.0,392.0,181.0,103.0,35.0,0.0,0.0,0.0,93.0,211.0,175.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,119.0,140.0,126.0,57.0,0.0,0.0,0.0,0.0,191.0,192.0,136.0,38.0,0.0,0.0,0.0,0.0,175.0,171.0,55.0,0.0,0.0,0.0,0.0,0.0,270.0,391.0,181.0,99.0,31.0,0.0,0.0,0.0,167.0,230.0,168.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,37.0,0.0,0.0,0.0,0.0,0.0,184.0,184.0,120.0,34.0,0.0,0.0,0.0,0.0,262.0,214.0,123.0,19.0,0.0,0.0,0.0,0.0,230.0,195.0,37.0,0.0,0.0,0.0,0.0,30.0,314.0,450.0,156.0,72.0,24.0,0.0,0.0,0.0,171.0,153.0,96.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.0,0.0,0.0,0.0,0.0,0.0,185.0,204.0,117.0,33.0,0.0,0.0,0.0,0.0,241.0,189.0,116.0,26.0,0.0,0.0,0.0,0.0,192.0,174.0,44.0,0.0,0.0,0.0,0.0,0.0,239.0,368.0,161.0,79.0,26.0,0.0,0.0,0.0,79.0,129.0,86.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,46.0,0.0,0.0,0.0,0.0,0.0,197.0,194.0,132.0,49.0,0.0,0.0,0.0,0.0,246.0,203.0,140.0,28.0,0.0,0.0,0.0,0.0,200.0,172.0,37.0,0.0,0.0,0.0,0.0,0.0,240.0,365.0,157.0,75.0,23.0,0.0,0.0,0.0,95.0,133.0,90.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,44.0,0.0,0.0,0.0,0.0,0.0,201.0,208.0,133.0,48.0,0.0,0.0,0.0,0.0,256.0,209.0,123.0,20.0,0.0,0.0,0.0,0.0,203.0,173.0,43.0,0.0,0.0,0.0,0.0,0.0,258.0,387.0,157.0,73.0,26.0,0.0,0.0,0.0,118.0,137.0,92.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,44.0,0.0,0.0,0.0,0.0,0.0,193.0,179.0,124.0,40.0,0.0,0.0,0.0,0.0,258.0,199.0,128.0,22.0,0.0,0.0,0.0,0.0,213.0,177.0,29.0,0.0,0.0,0.0,0.0,18.0,270.0,396.0,152.0,84.0,29.0,0.0,0.0,0.0,124.0,143.0,97.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,39.0,0.0,0.0,0.0,0.0,0.0,195.0,189.0,130.0,37.0,0.0,0.0,0.0,0.0,255.0,188.0,130.0,17.0,0.0,0.0,0.0,0.0,203.0,173.0,36.0,0.0,0.0,0.0,0.0,21.0,266.0,396.0,159.0,75.0,23.0,0.0,0.0,0.0,131.0,134.0,93.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,41.0,0.0,0.0,0.0,0.0,0.0,196.0,184.0,124.0,47.0,0.0,0.0,0.0,0.0,258.0,183.0,128.0,0.0,0.0,0.0,0.0,0.0,208.0,177.0,44.0,0.0,0.0,0.0,0.0,17.0,288.0,401.0,162.0,72.0,19.0,0.0,0.0,0.0,139.0,143.0,94.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,40.0,0.0,0.0,0.0,0.0,0.0,197.0,196.0,131.0,43.0,0.0,0.0,0.0,0.0,271.0,200.0,125.0,18.0,0.0,0.0,0.0,0.0,219.0,183.0,41.0,0.0,0.0,0.0,0.0,24.0,281.0,380.0,151.0,72.0,28.0,0.0,0.0,0.0,151.0,142.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,39.0,0.0,0.0,0.0,0.0,0.0,212.0,206.0,119.0,45.0,0.0,0.0,0.0,0.0,278.0,208.0,121.0,22.0,0.0,0.0,0.0,0.0,217.0,183.0,42.0,0.0,0.0,0.0,0.0,31.0,286.0,372.0,147.0,69.0,26.0,0.0,0.0,0.0,154.0,139.0,88.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,41.0,0.0,0.0,0.0,0.0,0.0,200.0,201.0,116.0,44.0,0.0,0.0,0.0,0.0,275.0,210.0,124.0,22.0,0.0,0.0,0.0,0.0,227.0,184.0,32.0,0.0,0.0,0.0,0.0,34.0,288.0,384.0,149.0,75.0,25.0,0.0,0.0,0.0,149.0,141.0,94.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,43.0,0.0,0.0,0.0,0.0,0.0,219.0,211.0,125.0,43.0,0.0,0.0,0.0,0.0,274.0,225.0,119.0,26.0,0.0,0.0,0.0,0.0,227.0,192.0,37.0,0.0,0.0,0.0,0.0,29.0,286.0,366.0,148.0,66.0,22.0,0.0,0.0,0.0,161.0,142.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,55.0,0.0,0.0,0.0,0.0,0.0,224.0,215.0,127.0,45.0,0.0,0.0,0.0,0.0,284.0,228.0,130.0,19.0,0.0,0.0,0.0,0.0,235.0,200.0,39.0,0.0,0.0,0.0,0.0,29.0,282.0,382.0,156.0,71.0,21.0,0.0,0.0,0.0,155.0,148.0,92.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,39.0,0.0,0.0,0.0,0.0,0.0,227.0,228.0,127.0,43.0,0.0,0.0,0.0,0.0,291.0,230.0,132.0,25.0,0.0,0.0,0.0,0.0,229.0,195.0,39.0,0.0,0.0,0.0,0.0,26.0,282.0,383.0,150.0,76.0,21.0,0.0,0.0,0.0,166.0,148.0,98.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,44.0,0.0,0.0,0.0,0.0,0.0,207.0,201.0,121.0,43.0,0.0,0.0,0.0,0.0,267.0,202.0,123.0,0.0,0.0,0.0,0.0,0.0,235.0,182.0,39.0,0.0,0.0,0.0,0.0,33.0,287.0,401.0,152.0,74.0,21.0,0.0,0.0,0.0,160.0,145.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,48.0,0.0,0.0,0.0,0.0,0.0,225.0,226.0,133.0,51.0,0.0,0.0,0.0,0.0,281.0,237.0,123.0,29.0,0.0,0.0,0.0,0.0,237.0,189.0,33.0,0.0,0.0,0.0,0.0,35.0,291.0,367.0,149.0,74.0,25.0,0.0,0.0,0.0,156.0,147.0,96.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
