FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,40.0,107.0,74.0,0.0,0.0,0.0,53.0,32.0,73.0,323.0,214.0,17.0,0.0,0.0,0.0,0.0,29.0,67.0,105.0,33.0,0.0,0.0,0.0,0.0,0.0,106.0,114.0,44.0,0.0,0.0,45.0,27.0,76.0,467.0,191.0,53.0,0.0,0.0,0.0,0.0,21.0,140.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,42.0,104.0,72.0,0.0,0.0,0.0,66.0,22.0,72.0,328.0,213.0,16.0,0.0,0.0,0.0,0.0,40.0,66.0,105.0,36.0,0.0,0.0,0.0,0.0,25.0,109.0,119.0,52.0,0.0,0.0,48.0,22.0,73.0,464.0,187.0,55.0,0.0,17.0,0.0,0.0,0.0,139.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,38.0,101.0,70.0,0.0,0.0,0.0,65.0,29.0,73.0,326.0,213.0,16.0,0.0,0.0,0.0,0.0,30.0,62.0,116.0,40.0,0.0,0.0,0.0,0.0,27.0,114.0,116.0,52.0,0.0,0.0,45.0,21.0,68.0,472.0,193.0,60.0,0.0,0.0,0.0,0.0,18.0,142.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,45.0,99.0,74.0,0.0,0.0,0.0,61.0,31.0,70.0,330.0,210.0,18.0,0.0,0.0,0.0,0.0,36.0,59.0,111.0,41.0,0.0,0.0,0.0,0.0,22.0,116.0,123.0,50.0,0.0,0.0,38.0,28.0,74.0,474.0,195.0,57.0,0.0,0.0,0.0,0.0,23.0,134.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,39.0,109.0,72.0,0.0,0.0,0.0,60.0,31.0,63.0,331.0,212.0,18.0,0.0,0.0,0.0,0.0,36.0,55.0,109.0,33.0,0.0,0.0,0.0,0.0,20.0,113.0,120.0,46.0,0.0,0.0,44.0,21.0,70.0,474.0,195.0,54.0,0.0,0.0,0.0,0.0,17.0,134.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.0,103.0,76.0,0.0,0.0,0.0,56.0,23.0,69.0,333.0,214.0,17.0,0.0,0.0,0.0,0.0,28.0,58.0,115.0,32.0,0.0,0.0,0.0,0.0,26.0,101.0,123.0,54.0,0.0,0.0,39.0,28.0,73.0,471.0,202.0,62.0,0.0,0.0,0.0,0.0,17.0,135.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,35.0,101.0,78.0,0.0,0.0,0.0,55.0,26.0,68.0,335.0,223.0,0.0,0.0,0.0,0.0,0.0,22.0,60.0,117.0,45.0,0.0,0.0,0.0,0.0,21.0,107.0,124.0,46.0,0.0,0.0,33.0,25.0,72.0,481.0,197.0,62.0,0.0,18.0,0.0,0.0,0.0,134.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,103.0,74.0,0.0,0.0,0.0,61.0,28.0,69.0,342.0,220.0,21.0,0.0,0.0,0.0,0.0,33.0,61.0,115.0,42.0,0.0,0.0,0.0,0.0,16.0,118.0,127.0,57.0,0.0,0.0,45.0,18.0,66.0,472.0,196.0,63.0,0.0,17.0,0.0,0.0,20.0,137.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,34.0,101.0,78.0,0.0,0.0,0.0,60.0,19.0,73.0,343.0,215.0,20.0,0.0,0.0,0.0,0.0,22.0,60.0,114.0,37.0,0.0,0.0,0.0,0.0,23.0,121.0,126.0,55.0,0.0,0.0,45.0,26.0,69.0,484.0,201.0,62.0,0.0,0.0,0.0,0.0,17.0,139.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,42.0,113.0,73.0,0.0,0.0,0.0,58.0,22.0,69.0,342.0,220.0,16.0,0.0,0.0,0.0,0.0,28.0,58.0,129.0,44.0,0.0,0.0,0.0,0.0,24.0,123.0,131.0,59.0,0.0,0.0,44.0,25.0,71.0,484.0,192.0,64.0,0.0,0.0,0.0,0.0,0.0,139.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,33.0,103.0,79.0,0.0,0.0,0.0,56.0,24.0,65.0,340.0,220.0,18.0,0.0,0.0,0.0,0.0,24.0,61.0,113.0,46.0,0.0,0.0,0.0,0.0,25.0,118.0,128.0,59.0,0.0,0.0,41.0,32.0,75.0,479.0,204.0,64.0,0.0,0.0,0.0,0.0,20.0,150.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,40.0,98.0,74.0,0.0,0.0,0.0,56.0,31.0,73.0,347.0,233.0,0.0,0.0,0.0,0.0,0.0,34.0,49.0,113.0,43.0,0.0,0.0,0.0,0.0,25.0,123.0,129.0,60.0,0.0,0.0,45.0,21.0,75.0,474.0,198.0,66.0,0.0,17.0,0.0,0.0,16.0,144.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
