FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,82.0,75.0,135.0,123.0,0.0,0.0,0.0,0.0,134.0,85.0,137.0,165.0,35.0,0.0,0.0,0.0,0.0,32.0,94.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,100.0,0.0,0.0,0.0,0.0,40.0,56.0,114.0,250.0,47.0,0.0,0.0,58.0,63.0,50.0,37.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,86.0,75.0,140.0,121.0,0.0,0.0,0.0,0.0,137.0,82.0,146.0,170.0,30.0,0.0,0.0,0.0,0.0,30.0,97.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,99.0,0.0,0.0,0.0,0.0,38.0,63.0,105.0,250.0,48.0,0.0,0.0,70.0,62.0,43.0,21.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,96.0,89.0,156.0,111.0,0.0,0.0,0.0,0.0,155.0,99.0,162.0,166.0,36.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,64.0,0.0,0.0,0.0,0.0,16.0,74.0,118.0,281.0,56.0,0.0,0.0,54.0,84.0,72.0,56.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,82.0,85.0,153.0,126.0,0.0,0.0,0.0,0.0,146.0,91.0,155.0,189.0,37.0,0.0,0.0,0.0,0.0,27.0,106.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,89.0,0.0,0.0,0.0,0.0,40.0,63.0,116.0,262.0,52.0,0.0,0.0,41.0,58.0,45.0,38.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,125.0,117.0,0.0,0.0,0.0,0.0,132.0,74.0,124.0,172.0,42.0,0.0,0.0,0.0,0.0,25.0,99.0,95.0,16.0,0.0,0.0,0.0,0.0,0.0,51.0,109.0,0.0,0.0,0.0,0.0,44.0,64.0,122.0,281.0,67.0,0.0,0.0,59.0,69.0,48.0,33.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,71.0,68.0,123.0,118.0,0.0,0.0,0.0,0.0,138.0,74.0,140.0,183.0,39.0,0.0,0.0,0.0,0.0,26.0,105.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,116.0,0.0,0.0,0.0,0.0,46.0,61.0,121.0,284.0,64.0,0.0,0.0,54.0,63.0,41.0,33.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,66.0,71.0,123.0,124.0,0.0,0.0,0.0,0.0,135.0,78.0,138.0,180.0,48.0,0.0,0.0,0.0,0.0,29.0,108.0,101.0,16.0,0.0,0.0,0.0,0.0,0.0,47.0,112.0,0.0,0.0,0.0,0.0,43.0,64.0,120.0,289.0,69.0,0.0,0.0,48.0,58.0,38.0,35.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,72.0,69.0,133.0,127.0,0.0,0.0,0.0,0.0,131.0,73.0,145.0,184.0,35.0,0.0,0.0,0.0,0.0,24.0,102.0,101.0,17.0,0.0,0.0,0.0,0.0,0.0,49.0,109.0,17.0,0.0,0.0,0.0,48.0,66.0,123.0,291.0,69.0,0.0,0.0,43.0,55.0,45.0,30.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,68.0,75.0,131.0,124.0,0.0,0.0,0.0,0.0,141.0,83.0,142.0,182.0,55.0,0.0,0.0,0.0,0.0,32.0,104.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,102.0,17.0,0.0,0.0,0.0,48.0,65.0,110.0,286.0,65.0,0.0,0.0,55.0,58.0,41.0,28.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,77.0,68.0,125.0,125.0,0.0,0.0,0.0,0.0,141.0,78.0,139.0,184.0,44.0,0.0,0.0,0.0,0.0,23.0,104.0,96.0,20.0,0.0,0.0,0.0,0.0,0.0,38.0,109.0,0.0,0.0,0.0,0.0,44.0,62.0,120.0,286.0,70.0,0.0,0.0,51.0,55.0,45.0,37.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
