FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,99.0,82.0,40.0,16.0,0.0,0.0,0.0,169.0,243.0,212.0,93.0,48.0,0.0,0.0,0.0,261.0,124.0,77.0,21.0,0.0,0.0,0.0,17.0,223.0,166.0,139.0,29.0,0.0,0.0,0.0,0.0,134.0,58.0,164.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,94.0,83.0,40.0,20.0,0.0,0.0,0.0,171.0,261.0,215.0,93.0,40.0,0.0,0.0,0.0,233.0,125.0,79.0,0.0,16.0,0.0,0.0,0.0,214.0,161.0,137.0,28.0,0.0,0.0,0.0,0.0,128.0,54.0,155.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,105.0,85.0,42.0,0.0,0.0,0.0,0.0,170.0,254.0,214.0,87.0,44.0,0.0,0.0,0.0,257.0,132.0,84.0,0.0,17.0,0.0,0.0,0.0,223.0,170.0,144.0,23.0,0.0,0.0,0.0,0.0,125.0,49.0,153.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,108.0,89.0,35.0,22.0,0.0,0.0,0.0,174.0,253.0,213.0,95.0,38.0,17.0,0.0,0.0,238.0,131.0,84.0,20.0,0.0,0.0,0.0,0.0,209.0,167.0,144.0,29.0,0.0,0.0,0.0,0.0,133.0,52.0,156.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,103.0,93.0,46.0,18.0,0.0,0.0,0.0,173.0,258.0,222.0,100.0,52.0,16.0,0.0,0.0,222.0,132.0,88.0,23.0,0.0,0.0,0.0,0.0,212.0,167.0,146.0,32.0,0.0,0.0,0.0,0.0,124.0,47.0,153.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,116.0,93.0,49.0,21.0,0.0,0.0,0.0,173.0,261.0,221.0,101.0,47.0,18.0,0.0,0.0,221.0,128.0,81.0,23.0,0.0,0.0,0.0,0.0,203.0,166.0,133.0,31.0,0.0,0.0,0.0,0.0,125.0,44.0,158.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,117.0,96.0,47.0,19.0,0.0,0.0,0.0,169.0,258.0,222.0,96.0,51.0,17.0,0.0,0.0,219.0,128.0,88.0,24.0,22.0,0.0,0.0,18.0,211.0,167.0,150.0,35.0,0.0,0.0,0.0,0.0,135.0,45.0,159.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,109.0,100.0,39.0,23.0,0.0,0.0,0.0,160.0,260.0,226.0,102.0,46.0,17.0,0.0,0.0,203.0,126.0,88.0,18.0,18.0,0.0,0.0,0.0,198.0,168.0,147.0,30.0,0.0,0.0,0.0,0.0,132.0,52.0,165.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,121.0,94.0,52.0,27.0,0.0,0.0,0.0,156.0,252.0,216.0,97.0,52.0,25.0,0.0,0.0,176.0,132.0,89.0,21.0,17.0,0.0,0.0,0.0,197.0,169.0,157.0,23.0,0.0,0.0,0.0,0.0,130.0,46.0,154.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,113.0,101.0,49.0,19.0,0.0,0.0,0.0,171.0,255.0,219.0,111.0,59.0,19.0,0.0,0.0,218.0,130.0,87.0,17.0,18.0,0.0,0.0,0.0,208.0,168.0,155.0,25.0,0.0,0.0,0.0,0.0,126.0,36.0,148.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,114.0,98.0,50.0,26.0,0.0,0.0,0.0,170.0,264.0,226.0,106.0,55.0,26.0,0.0,0.0,221.0,130.0,81.0,21.0,20.0,0.0,0.0,18.0,209.0,169.0,156.0,24.0,0.0,0.0,0.0,0.0,128.0,44.0,146.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,124.0,102.0,53.0,21.0,0.0,0.0,0.0,178.0,268.0,219.0,99.0,53.0,0.0,0.0,0.0,228.0,122.0,82.0,23.0,19.0,0.0,0.0,0.0,213.0,171.0,158.0,23.0,0.0,0.0,0.0,0.0,127.0,40.0,148.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,129.0,108.0,42.0,20.0,0.0,0.0,0.0,177.0,265.0,226.0,104.0,57.0,27.0,0.0,0.0,212.0,129.0,77.0,24.0,17.0,0.0,0.0,0.0,206.0,170.0,153.0,24.0,0.0,0.0,0.0,0.0,123.0,39.0,147.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,128.0,108.0,45.0,25.0,0.0,0.0,0.0,174.0,274.0,238.0,114.0,55.0,24.0,0.0,0.0,209.0,122.0,86.0,25.0,21.0,0.0,0.0,0.0,210.0,169.0,148.0,25.0,0.0,0.0,0.0,0.0,122.0,39.0,139.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
