FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,150.0,91.0,40.0,19.0,0.0,0.0,61.0,177.0,377.0,120.0,67.0,0.0,0.0,0.0,47.0,102.0,165.0,58.0,0.0,0.0,0.0,0.0,41.0,163.0,153.0,70.0,16.0,0.0,0.0,0.0,92.0,246.0,231.0,123.0,52.0,0.0,0.0,0.0,0.0,84.0,43.0,79.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,146.0,90.0,43.0,21.0,0.0,0.0,59.0,178.0,389.0,123.0,60.0,0.0,0.0,0.0,47.0,99.0,163.0,58.0,0.0,0.0,0.0,0.0,44.0,157.0,143.0,73.0,20.0,0.0,0.0,0.0,97.0,249.0,234.0,128.0,54.0,0.0,0.0,0.0,0.0,73.0,44.0,85.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,92.0,44.0,20.0,0.0,0.0,60.0,180.0,382.0,114.0,73.0,0.0,0.0,0.0,40.0,99.0,164.0,60.0,0.0,0.0,0.0,0.0,47.0,162.0,154.0,73.0,0.0,0.0,0.0,0.0,93.0,248.0,235.0,127.0,57.0,0.0,0.0,0.0,0.0,74.0,44.0,91.0,32.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,150.0,99.0,44.0,0.0,0.0,0.0,59.0,179.0,383.0,122.0,69.0,0.0,0.0,0.0,47.0,98.0,164.0,61.0,0.0,0.0,0.0,0.0,47.0,164.0,150.0,68.0,0.0,0.0,0.0,0.0,95.0,245.0,227.0,124.0,55.0,0.0,0.0,0.0,0.0,76.0,40.0,93.0,26.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,142.0,93.0,47.0,18.0,0.0,0.0,65.0,180.0,384.0,126.0,67.0,0.0,0.0,0.0,34.0,95.0,164.0,52.0,20.0,0.0,0.0,0.0,47.0,158.0,152.0,71.0,20.0,0.0,0.0,0.0,91.0,240.0,231.0,125.0,57.0,0.0,0.0,0.0,0.0,78.0,39.0,82.0,30.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,149.0,96.0,44.0,20.0,0.0,0.0,65.0,196.0,390.0,118.0,77.0,0.0,0.0,0.0,39.0,90.0,168.0,62.0,17.0,0.0,0.0,0.0,49.0,165.0,152.0,67.0,16.0,0.0,0.0,0.0,95.0,241.0,219.0,128.0,47.0,0.0,0.0,0.0,0.0,71.0,34.0,88.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,149.0,93.0,50.0,18.0,0.0,0.0,67.0,181.0,382.0,124.0,70.0,0.0,0.0,0.0,45.0,98.0,165.0,54.0,0.0,0.0,0.0,0.0,53.0,166.0,150.0,67.0,18.0,0.0,0.0,0.0,95.0,243.0,218.0,127.0,58.0,0.0,0.0,0.0,0.0,80.0,43.0,90.0,38.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,147.0,94.0,45.0,0.0,0.0,0.0,59.0,163.0,377.0,122.0,67.0,0.0,0.0,0.0,42.0,99.0,158.0,58.0,0.0,0.0,0.0,0.0,52.0,162.0,137.0,72.0,16.0,0.0,0.0,0.0,94.0,252.0,223.0,120.0,57.0,0.0,0.0,0.0,0.0,77.0,45.0,81.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,143.0,90.0,30.0,0.0,0.0,0.0,66.0,164.0,369.0,127.0,65.0,0.0,0.0,0.0,43.0,96.0,164.0,65.0,18.0,0.0,0.0,0.0,46.0,159.0,137.0,68.0,0.0,0.0,0.0,0.0,85.0,253.0,235.0,122.0,58.0,0.0,0.0,0.0,0.0,78.0,42.0,87.0,33.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,152.0,98.0,39.0,21.0,0.0,0.0,64.0,179.0,378.0,124.0,70.0,0.0,0.0,0.0,46.0,104.0,169.0,59.0,0.0,0.0,0.0,0.0,51.0,161.0,133.0,71.0,0.0,0.0,0.0,0.0,91.0,246.0,220.0,127.0,53.0,0.0,0.0,0.0,0.0,78.0,44.0,79.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,149.0,93.0,42.0,0.0,0.0,0.0,56.0,183.0,397.0,120.0,75.0,0.0,0.0,0.0,29.0,101.0,165.0,59.0,18.0,0.0,0.0,0.0,48.0,156.0,141.0,66.0,0.0,0.0,0.0,0.0,81.0,239.0,241.0,131.0,47.0,0.0,0.0,0.0,0.0,70.0,35.0,76.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,154.0,97.0,34.0,0.0,0.0,0.0,59.0,180.0,389.0,130.0,62.0,0.0,0.0,0.0,47.0,98.0,167.0,57.0,0.0,0.0,0.0,0.0,53.0,163.0,145.0,74.0,20.0,0.0,0.0,0.0,88.0,235.0,239.0,130.0,59.0,0.0,0.0,0.0,0.0,73.0,42.0,82.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,150.0,101.0,34.0,23.0,0.0,0.0,68.0,185.0,392.0,117.0,60.0,0.0,0.0,0.0,42.0,101.0,170.0,50.0,20.0,0.0,0.0,0.0,52.0,165.0,146.0,70.0,19.0,0.0,0.0,0.0,88.0,247.0,242.0,124.0,47.0,0.0,0.0,0.0,0.0,75.0,42.0,87.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,152.0,92.0,39.0,27.0,0.0,0.0,64.0,182.0,387.0,120.0,73.0,0.0,0.0,0.0,48.0,92.0,168.0,55.0,20.0,0.0,0.0,0.0,47.0,160.0,146.0,62.0,16.0,0.0,0.0,0.0,88.0,250.0,244.0,129.0,50.0,0.0,0.0,0.0,0.0,76.0,43.0,86.0,20.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,147.0,96.0,41.0,23.0,0.0,0.0,66.0,186.0,402.0,124.0,71.0,0.0,0.0,0.0,46.0,99.0,167.0,48.0,17.0,0.0,0.0,0.0,44.0,165.0,148.0,72.0,17.0,0.0,0.0,0.0,93.0,248.0,239.0,122.0,53.0,0.0,0.0,0.0,0.0,67.0,39.0,80.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,149.0,94.0,41.0,23.0,0.0,0.0,67.0,192.0,387.0,120.0,71.0,0.0,0.0,0.0,35.0,106.0,164.0,62.0,21.0,0.0,0.0,0.0,42.0,166.0,144.0,72.0,21.0,0.0,0.0,0.0,82.0,241.0,251.0,126.0,49.0,0.0,0.0,0.0,0.0,78.0,42.0,91.0,31.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,76.0,148.0,99.0,42.0,23.0,0.0,0.0,58.0,183.0,385.0,128.0,70.0,0.0,0.0,0.0,44.0,102.0,165.0,53.0,0.0,0.0,0.0,0.0,48.0,165.0,145.0,67.0,0.0,0.0,0.0,0.0,92.0,243.0,233.0,129.0,56.0,0.0,0.0,0.0,0.0,75.0,41.0,93.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,155.0,95.0,41.0,20.0,0.0,0.0,63.0,191.0,390.0,128.0,72.0,0.0,0.0,0.0,42.0,113.0,164.0,60.0,20.0,0.0,0.0,0.0,49.0,154.0,148.0,75.0,22.0,0.0,0.0,0.0,89.0,240.0,242.0,127.0,55.0,0.0,0.0,0.0,0.0,69.0,39.0,94.0,33.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
