FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,41.0,22.0,0.0,0.0,0.0,0.0,0.0,107.0,99.0,37.0,0.0,0.0,0.0,0.0,30.0,330.0,164.0,0.0,0.0,0.0,0.0,0.0,23.0,41.0,74.0,0.0,0.0,0.0,0.0,0.0,35.0,267.0,262.0,34.0,0.0,0.0,0.0,0.0,0.0,158.0,135.0,45.0,0.0,0.0,0.0,0.0,0.0,37.0,36.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,41.0,27.0,0.0,0.0,0.0,0.0,23.0,100.0,95.0,36.0,0.0,0.0,0.0,0.0,38.0,333.0,170.0,0.0,0.0,0.0,0.0,0.0,20.0,58.0,75.0,0.0,0.0,0.0,0.0,0.0,44.0,264.0,265.0,21.0,0.0,0.0,0.0,0.0,0.0,165.0,146.0,44.0,0.0,0.0,0.0,0.0,0.0,42.0,40.0,41.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,54.0,30.0,0.0,0.0,0.0,0.0,27.0,109.0,107.0,46.0,0.0,0.0,0.0,0.0,46.0,330.0,175.0,0.0,0.0,0.0,0.0,0.0,27.0,52.0,76.0,0.0,0.0,0.0,0.0,0.0,45.0,271.0,266.0,26.0,0.0,0.0,0.0,0.0,0.0,171.0,142.0,42.0,0.0,0.0,0.0,0.0,0.0,41.0,43.0,33.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,51.0,26.0,21.0,0.0,0.0,0.0,20.0,105.0,112.0,39.0,0.0,0.0,0.0,0.0,46.0,320.0,171.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,74.0,0.0,0.0,0.0,0.0,0.0,34.0,259.0,264.0,25.0,0.0,0.0,0.0,0.0,0.0,176.0,141.0,46.0,0.0,0.0,0.0,0.0,0.0,47.0,43.0,39.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,48.0,24.0,19.0,0.0,0.0,0.0,0.0,116.0,100.0,44.0,0.0,0.0,0.0,0.0,41.0,331.0,177.0,0.0,0.0,0.0,0.0,0.0,22.0,50.0,79.0,0.0,0.0,0.0,0.0,0.0,42.0,271.0,267.0,29.0,0.0,0.0,0.0,0.0,0.0,179.0,149.0,52.0,0.0,0.0,0.0,0.0,0.0,45.0,46.0,41.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,51.0,31.0,0.0,0.0,0.0,0.0,20.0,115.0,109.0,44.0,0.0,0.0,0.0,0.0,42.0,330.0,184.0,0.0,0.0,0.0,0.0,0.0,27.0,54.0,76.0,0.0,0.0,0.0,0.0,0.0,40.0,273.0,265.0,25.0,0.0,0.0,0.0,0.0,0.0,172.0,146.0,41.0,0.0,0.0,0.0,0.0,0.0,55.0,44.0,43.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,52.0,34.0,0.0,0.0,0.0,0.0,22.0,118.0,109.0,42.0,0.0,0.0,0.0,0.0,46.0,338.0,172.0,0.0,0.0,0.0,0.0,0.0,23.0,63.0,67.0,0.0,0.0,0.0,0.0,0.0,44.0,274.0,262.0,25.0,0.0,0.0,0.0,0.0,0.0,174.0,138.0,44.0,0.0,0.0,0.0,0.0,0.0,45.0,43.0,35.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,33.0,25.0,23.0,0.0,0.0,0.0,26.0,120.0,113.0,43.0,0.0,0.0,0.0,0.0,46.0,338.0,171.0,0.0,0.0,0.0,0.0,0.0,21.0,53.0,75.0,0.0,0.0,0.0,0.0,0.0,42.0,278.0,261.0,21.0,0.0,0.0,0.0,0.0,0.0,182.0,139.0,47.0,0.0,0.0,0.0,0.0,0.0,42.0,38.0,32.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,49.0,20.0,21.0,0.0,0.0,0.0,24.0,120.0,115.0,47.0,0.0,0.0,0.0,0.0,37.0,332.0,165.0,0.0,0.0,0.0,0.0,0.0,21.0,61.0,84.0,0.0,0.0,0.0,0.0,0.0,37.0,272.0,266.0,25.0,0.0,0.0,0.0,0.0,0.0,181.0,139.0,43.0,0.0,0.0,0.0,0.0,0.0,46.0,41.0,40.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,51.0,28.0,0.0,0.0,0.0,0.0,26.0,117.0,113.0,43.0,0.0,0.0,0.0,0.0,51.0,338.0,177.0,0.0,0.0,0.0,0.0,0.0,16.0,56.0,85.0,0.0,0.0,0.0,0.0,0.0,38.0,277.0,265.0,26.0,0.0,0.0,0.0,0.0,0.0,171.0,142.0,48.0,0.0,0.0,0.0,0.0,0.0,38.0,43.0,38.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
