FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,228.0,150.0,45.0,16.0,0.0,0.0,65.0,221.0,462.0,154.0,81.0,0.0,0.0,0.0,0.0,73.0,254.0,67.0,21.0,0.0,0.0,0.0,0.0,67.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,40.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,233.0,145.0,55.0,0.0,0.0,0.0,63.0,222.0,469.0,159.0,85.0,0.0,0.0,0.0,0.0,72.0,248.0,69.0,19.0,0.0,0.0,0.0,0.0,72.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,37.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,222.0,154.0,51.0,20.0,0.0,0.0,69.0,219.0,464.0,155.0,83.0,0.0,0.0,0.0,0.0,77.0,242.0,66.0,22.0,0.0,0.0,0.0,0.0,68.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,31.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,72.0,20.0,16.0,0.0,0.0,0.0,0.0,116.0,231.0,158.0,52.0,0.0,0.0,0.0,61.0,223.0,472.0,157.0,85.0,0.0,0.0,0.0,0.0,76.0,254.0,77.0,0.0,0.0,0.0,0.0,0.0,69.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,41.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,76.0,16.0,19.0,0.0,0.0,0.0,0.0,122.0,237.0,154.0,53.0,24.0,0.0,0.0,61.0,222.0,466.0,150.0,82.0,0.0,0.0,0.0,0.0,67.0,266.0,68.0,0.0,0.0,0.0,0.0,0.0,70.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,40.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,82.0,20.0,22.0,0.0,0.0,0.0,0.0,118.0,231.0,148.0,54.0,21.0,0.0,0.0,62.0,224.0,468.0,161.0,77.0,0.0,0.0,0.0,0.0,65.0,271.0,72.0,18.0,0.0,0.0,0.0,0.0,72.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,37.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,83.0,22.0,0.0,0.0,0.0,0.0,0.0,119.0,231.0,161.0,56.0,21.0,0.0,0.0,58.0,226.0,468.0,155.0,82.0,0.0,0.0,0.0,0.0,77.0,264.0,77.0,24.0,0.0,0.0,0.0,0.0,64.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,30.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,82.0,0.0,17.0,0.0,0.0,0.0,0.0,117.0,238.0,152.0,56.0,19.0,0.0,0.0,63.0,217.0,463.0,162.0,84.0,0.0,0.0,0.0,0.0,66.0,270.0,73.0,22.0,0.0,0.0,0.0,0.0,58.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,236.0,158.0,50.0,25.0,0.0,0.0,57.0,236.0,468.0,159.0,90.0,0.0,0.0,0.0,0.0,66.0,270.0,73.0,20.0,0.0,0.0,0.0,0.0,60.0,46.0,16.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,37.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,238.0,158.0,56.0,20.0,0.0,0.0,64.0,220.0,467.0,156.0,89.0,0.0,0.0,0.0,0.0,74.0,261.0,80.0,23.0,0.0,0.0,0.0,0.0,67.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,38.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,74.0,0.0,21.0,0.0,0.0,0.0,0.0,125.0,229.0,157.0,65.0,23.0,0.0,0.0,71.0,225.0,471.0,162.0,88.0,0.0,0.0,0.0,0.0,75.0,252.0,65.0,20.0,0.0,0.0,0.0,0.0,72.0,49.0,17.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,43.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
