FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,128.0,125.0,0.0,0.0,0.0,0.0,0.0,24.0,155.0,307.0,0.0,0.0,0.0,20.0,0.0,203.0,255.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,145.0,136.0,0.0,0.0,0.0,0.0,0.0,20.0,157.0,336.0,0.0,0.0,0.0,16.0,0.0,196.0,236.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,162.0,133.0,0.0,0.0,0.0,0.0,0.0,26.0,162.0,232.0,0.0,0.0,0.0,21.0,0.0,233.0,237.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,137.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,128.0,0.0,0.0,0.0,21.0,0.0,296.0,236.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,74.0,0.0,43.0,237.0,0.0,0.0,0.0,191.0,110.0,44.0,75.0,22.0,0.0,0.0,0.0,16.0,99.0,0.0,0.0,0.0,0.0,20.0,0.0,430.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,93.0,0.0,0.0,199.0,0.0,0.0,0.0,70.0,142.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,360.0,0.0,0.0,0.0,0.0,0.0,149.0,263.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,65.0,159.0,0.0,0.0,0.0,51.0,134.0,139.0,0.0,18.0,0.0,0.0,0.0,0.0,149.0,371.0,0.0,0.0,0.0,22.0,0.0,176.0,268.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,155.0,0.0,0.0,0.0,52.0,140.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,337.0,0.0,0.0,0.0,23.0,0.0,191.0,272.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,70.0,0.0,0.0,160.0,0.0,0.0,0.0,51.0,145.0,163.0,0.0,23.0,0.0,0.0,0.0,0.0,157.0,354.0,0.0,0.0,0.0,21.0,0.0,187.0,273.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,71.0,0.0,16.0,164.0,0.0,0.0,0.0,45.0,140.0,160.0,0.0,17.0,0.0,0.0,0.0,17.0,149.0,354.0,0.0,0.0,0.0,22.0,0.0,176.0,270.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,158.0,0.0,0.0,0.0,46.0,145.0,160.0,0.0,24.0,0.0,0.0,0.0,0.0,158.0,367.0,0.0,0.0,0.0,26.0,0.0,192.0,274.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,59.0,0.0,0.0,168.0,0.0,0.0,0.0,44.0,136.0,161.0,0.0,21.0,0.0,0.0,0.0,0.0,159.0,368.0,0.0,0.0,0.0,26.0,0.0,188.0,275.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,163.0,0.0,0.0,0.0,38.0,143.0,158.0,0.0,30.0,0.0,0.0,0.0,0.0,153.0,375.0,0.0,0.0,0.0,25.0,0.0,198.0,262.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,169.0,0.0,0.0,0.0,44.0,149.0,162.0,0.0,31.0,0.0,0.0,0.0,0.0,155.0,374.0,0.0,0.0,0.0,22.0,0.0,189.0,260.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,180.0,0.0,0.0,0.0,25.0,140.0,162.0,0.0,32.0,0.0,0.0,0.0,0.0,155.0,400.0,0.0,0.0,0.0,23.0,0.0,175.0,264.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
