FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,33.0,40.0,33.0,23.0,0.0,0.0,116.0,161.0,115.0,74.0,46.0,0.0,0.0,30.0,163.0,275.0,131.0,32.0,20.0,0.0,0.0,0.0,99.0,89.0,52.0,0.0,0.0,0.0,0.0,25.0,157.0,352.0,0.0,48.0,18.0,0.0,0.0,0.0,79.0,191.0,67.0,90.0,27.0,0.0,0.0,0.0,0.0,80.0,0.0,38.0,67.0,55.0,25.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,31.0,39.0,32.0,0.0,0.0,0.0,111.0,157.0,110.0,70.0,46.0,0.0,0.0,26.0,168.0,281.0,137.0,29.0,27.0,0.0,0.0,0.0,98.0,87.0,52.0,0.0,0.0,0.0,0.0,23.0,151.0,360.0,0.0,43.0,17.0,0.0,0.0,0.0,77.0,202.0,79.0,94.0,28.0,20.0,0.0,0.0,0.0,76.0,0.0,34.0,58.0,58.0,28.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,31.0,23.0,0.0,0.0,0.0,113.0,162.0,119.0,68.0,46.0,0.0,0.0,30.0,160.0,282.0,140.0,30.0,25.0,0.0,0.0,0.0,103.0,92.0,44.0,0.0,0.0,0.0,0.0,28.0,164.0,358.0,0.0,48.0,17.0,0.0,0.0,0.0,83.0,197.0,68.0,81.0,29.0,20.0,0.0,0.0,0.0,75.0,0.0,40.0,62.0,53.0,27.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,46.0,36.0,23.0,0.0,0.0,0.0,115.0,155.0,112.0,68.0,45.0,0.0,0.0,40.0,179.0,272.0,140.0,26.0,27.0,0.0,0.0,0.0,107.0,102.0,47.0,0.0,0.0,0.0,0.0,32.0,165.0,344.0,0.0,49.0,0.0,0.0,0.0,0.0,85.0,194.0,75.0,78.0,21.0,20.0,0.0,0.0,0.0,70.0,0.0,37.0,61.0,61.0,19.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,34.0,25.0,0.0,0.0,0.0,122.0,159.0,113.0,72.0,46.0,0.0,0.0,41.0,177.0,276.0,145.0,25.0,27.0,0.0,0.0,0.0,105.0,97.0,38.0,0.0,0.0,0.0,0.0,31.0,165.0,358.0,0.0,49.0,0.0,0.0,0.0,0.0,83.0,199.0,64.0,88.0,24.0,0.0,0.0,0.0,0.0,73.0,0.0,38.0,62.0,57.0,24.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,26.0,25.0,0.0,0.0,0.0,127.0,159.0,111.0,71.0,41.0,0.0,0.0,44.0,181.0,270.0,146.0,25.0,23.0,0.0,0.0,0.0,110.0,97.0,46.0,0.0,0.0,0.0,0.0,28.0,169.0,361.0,0.0,48.0,16.0,0.0,0.0,0.0,85.0,190.0,70.0,85.0,24.0,22.0,0.0,0.0,0.0,72.0,0.0,39.0,59.0,63.0,24.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,37.0,20.0,0.0,0.0,0.0,129.0,164.0,118.0,67.0,45.0,0.0,0.0,35.0,182.0,271.0,143.0,28.0,25.0,0.0,0.0,0.0,105.0,99.0,51.0,0.0,0.0,0.0,0.0,26.0,171.0,357.0,0.0,43.0,0.0,0.0,0.0,0.0,76.0,192.0,60.0,86.0,25.0,17.0,0.0,0.0,0.0,78.0,0.0,38.0,74.0,60.0,19.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,31.0,29.0,27.0,0.0,0.0,0.0,128.0,151.0,112.0,73.0,45.0,0.0,0.0,24.0,182.0,273.0,144.0,23.0,26.0,0.0,0.0,0.0,98.0,100.0,46.0,0.0,0.0,0.0,0.0,26.0,168.0,361.0,0.0,40.0,0.0,0.0,0.0,0.0,80.0,187.0,68.0,90.0,26.0,16.0,0.0,0.0,0.0,70.0,0.0,41.0,62.0,56.0,20.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,33.0,26.0,28.0,0.0,0.0,0.0,118.0,158.0,115.0,69.0,43.0,0.0,0.0,33.0,181.0,277.0,143.0,29.0,17.0,0.0,0.0,0.0,105.0,99.0,48.0,0.0,0.0,0.0,0.0,29.0,162.0,364.0,0.0,45.0,0.0,0.0,0.0,0.0,80.0,196.0,73.0,90.0,19.0,0.0,0.0,0.0,16.0,75.0,0.0,49.0,66.0,59.0,31.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,28.0,29.0,0.0,0.0,0.0,122.0,157.0,117.0,62.0,42.0,0.0,0.0,37.0,181.0,277.0,142.0,33.0,17.0,0.0,0.0,0.0,99.0,89.0,46.0,0.0,0.0,0.0,0.0,22.0,168.0,361.0,0.0,42.0,0.0,0.0,0.0,0.0,78.0,197.0,69.0,87.0,29.0,19.0,0.0,0.0,0.0,77.0,0.0,42.0,64.0,65.0,27.0
