FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,352.0,158.0,42.0,0.0,0.0,0.0,0.0,184.0,343.0,290.0,74.0,0.0,0.0,0.0,0.0,143.0,159.0,117.0,19.0,0.0,0.0,0.0,0.0,109.0,290.0,334.0,0.0,70.0,69.0,37.0,25.0,119.0,282.0,178.0,38.0,130.0,80.0,46.0,0.0,0.0,27.0,98.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,324.0,143.0,56.0,0.0,0.0,0.0,0.0,199.0,346.0,283.0,84.0,0.0,0.0,0.0,0.0,176.0,193.0,128.0,28.0,0.0,0.0,0.0,0.0,112.0,295.0,282.0,18.0,72.0,76.0,37.0,0.0,129.0,271.0,165.0,36.0,130.0,81.0,53.0,0.0,0.0,28.0,87.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,354.0,157.0,49.0,0.0,0.0,0.0,0.0,188.0,346.0,271.0,77.0,0.0,0.0,0.0,0.0,156.0,162.0,111.0,20.0,0.0,0.0,0.0,0.0,119.0,300.0,317.0,0.0,86.0,72.0,30.0,17.0,132.0,261.0,161.0,39.0,139.0,86.0,58.0,0.0,0.0,32.0,86.0,0.0,16.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,362.0,145.0,49.0,0.0,0.0,0.0,0.0,195.0,364.0,301.0,87.0,0.0,0.0,0.0,0.0,148.0,146.0,98.0,23.0,0.0,0.0,0.0,0.0,111.0,298.0,299.0,16.0,74.0,77.0,31.0,21.0,130.0,278.0,178.0,40.0,149.0,86.0,47.0,0.0,0.0,32.0,82.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,319.0,143.0,48.0,0.0,0.0,0.0,0.0,181.0,340.0,281.0,92.0,0.0,0.0,0.0,0.0,136.0,157.0,115.0,22.0,18.0,0.0,0.0,0.0,110.0,297.0,282.0,0.0,79.0,64.0,37.0,19.0,134.0,271.0,160.0,40.0,125.0,81.0,53.0,0.0,0.0,29.0,77.0,0.0,17.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,364.0,177.0,58.0,0.0,0.0,0.0,0.0,173.0,351.0,320.0,81.0,0.0,0.0,0.0,0.0,113.0,144.0,104.0,27.0,18.0,0.0,0.0,0.0,92.0,302.0,283.0,0.0,71.0,75.0,36.0,22.0,119.0,286.0,180.0,47.0,138.0,86.0,48.0,0.0,0.0,25.0,98.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,361.0,170.0,56.0,0.0,0.0,0.0,0.0,171.0,342.0,317.0,90.0,18.0,0.0,0.0,0.0,138.0,152.0,113.0,26.0,0.0,0.0,0.0,0.0,104.0,301.0,286.0,0.0,76.0,66.0,37.0,26.0,114.0,283.0,178.0,47.0,133.0,74.0,39.0,0.0,0.0,27.0,94.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,353.0,172.0,59.0,0.0,0.0,0.0,0.0,181.0,332.0,299.0,97.0,18.0,0.0,0.0,0.0,138.0,156.0,114.0,26.0,18.0,0.0,0.0,0.0,113.0,299.0,285.0,18.0,76.0,74.0,38.0,25.0,120.0,283.0,183.0,47.0,137.0,88.0,50.0,0.0,0.0,32.0,92.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,78.0,356.0,171.0,56.0,0.0,0.0,0.0,0.0,176.0,336.0,295.0,96.0,0.0,0.0,0.0,0.0,146.0,161.0,116.0,20.0,18.0,0.0,0.0,0.0,114.0,306.0,296.0,0.0,74.0,72.0,36.0,20.0,128.0,292.0,177.0,47.0,136.0,86.0,50.0,0.0,0.0,36.0,89.0,0.0,17.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,364.0,172.0,56.0,0.0,0.0,0.0,0.0,172.0,347.0,296.0,99.0,0.0,0.0,0.0,0.0,146.0,160.0,109.0,26.0,0.0,0.0,0.0,0.0,117.0,307.0,303.0,17.0,70.0,72.0,35.0,25.0,130.0,303.0,192.0,46.0,140.0,83.0,56.0,0.0,0.0,32.0,97.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,318.0,159.0,56.0,0.0,0.0,0.0,0.0,167.0,320.0,213.0,88.0,0.0,0.0,0.0,0.0,143.0,157.0,126.0,37.0,17.0,0.0,0.0,0.0,107.0,304.0,339.0,20.0,78.0,74.0,35.0,27.0,131.0,311.0,208.0,56.0,146.0,87.0,52.0,0.0,0.0,29.0,105.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,268.0,123.0,42.0,0.0,0.0,0.0,0.0,159.0,292.0,172.0,88.0,0.0,0.0,0.0,0.0,130.0,151.0,115.0,30.0,0.0,0.0,0.0,0.0,106.0,310.0,338.0,21.0,87.0,79.0,42.0,25.0,102.0,305.0,205.0,55.0,148.0,89.0,48.0,0.0,0.0,23.0,98.0,0.0,18.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,305.0,148.0,55.0,0.0,0.0,0.0,0.0,171.0,308.0,209.0,96.0,0.0,0.0,0.0,0.0,134.0,152.0,115.0,34.0,0.0,0.0,0.0,0.0,102.0,321.0,340.0,16.0,79.0,71.0,41.0,18.0,118.0,315.0,209.0,48.0,146.0,84.0,56.0,0.0,0.0,31.0,103.0,0.0,19.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,302.0,143.0,55.0,0.0,0.0,0.0,0.0,175.0,311.0,205.0,90.0,17.0,0.0,0.0,0.0,135.0,156.0,113.0,29.0,0.0,0.0,0.0,0.0,119.0,320.0,341.0,0.0,76.0,70.0,36.0,23.0,126.0,319.0,202.0,44.0,145.0,84.0,56.0,0.0,0.0,23.0,108.0,0.0,18.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,295.0,140.0,51.0,0.0,0.0,0.0,0.0,177.0,301.0,202.0,93.0,18.0,0.0,0.0,0.0,143.0,154.0,117.0,31.0,0.0,0.0,0.0,0.0,109.0,315.0,344.0,21.0,77.0,72.0,37.0,0.0,124.0,315.0,211.0,51.0,140.0,82.0,46.0,0.0,0.0,35.0,107.0,0.0,20.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,297.0,142.0,60.0,0.0,0.0,0.0,0.0,179.0,300.0,206.0,88.0,0.0,0.0,0.0,0.0,141.0,147.0,109.0,42.0,0.0,0.0,0.0,0.0,116.0,326.0,340.0,16.0,72.0,76.0,28.0,25.0,129.0,316.0,212.0,43.0,137.0,78.0,50.0,0.0,0.0,27.0,110.0,0.0,19.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,290.0,140.0,47.0,0.0,0.0,0.0,0.0,174.0,306.0,191.0,81.0,0.0,0.0,0.0,0.0,139.0,153.0,112.0,33.0,0.0,0.0,0.0,0.0,116.0,312.0,342.0,18.0,83.0,75.0,36.0,20.0,127.0,328.0,216.0,48.0,138.0,89.0,41.0,0.0,0.0,34.0,107.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,298.0,146.0,58.0,0.0,0.0,0.0,0.0,178.0,306.0,192.0,86.0,17.0,0.0,0.0,0.0,150.0,156.0,119.0,31.0,0.0,0.0,0.0,0.0,124.0,312.0,335.0,0.0,84.0,68.0,37.0,18.0,127.0,326.0,205.0,43.0,149.0,82.0,50.0,0.0,0.0,30.0,111.0,0.0,19.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,304.0,143.0,58.0,0.0,0.0,0.0,0.0,173.0,312.0,205.0,92.0,19.0,0.0,0.0,0.0,150.0,165.0,120.0,31.0,16.0,0.0,0.0,0.0,112.0,328.0,339.0,16.0,70.0,68.0,28.0,24.0,131.0,329.0,210.0,48.0,146.0,89.0,51.0,0.0,0.0,34.0,111.0,0.0,17.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,305.0,147.0,60.0,0.0,0.0,0.0,0.0,172.0,313.0,193.0,88.0,17.0,0.0,0.0,0.0,151.0,159.0,116.0,33.0,19.0,0.0,0.0,0.0,118.0,316.0,337.0,19.0,71.0,67.0,30.0,22.0,127.0,324.0,210.0,51.0,146.0,91.0,51.0,0.0,0.0,33.0,109.0,0.0,17.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,295.0,141.0,55.0,0.0,0.0,0.0,0.0,174.0,310.0,193.0,81.0,0.0,0.0,0.0,0.0,138.0,157.0,113.0,31.0,0.0,0.0,0.0,0.0,116.0,322.0,339.0,0.0,80.0,75.0,40.0,17.0,128.0,325.0,217.0,50.0,147.0,87.0,44.0,0.0,0.0,28.0,107.0,0.0,17.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,310.0,151.0,58.0,0.0,0.0,0.0,0.0,175.0,299.0,207.0,79.0,16.0,0.0,0.0,0.0,145.0,157.0,116.0,32.0,0.0,0.0,0.0,0.0,118.0,325.0,338.0,0.0,74.0,70.0,34.0,26.0,132.0,320.0,207.0,49.0,139.0,84.0,46.0,0.0,0.0,25.0,99.0,0.0,17.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,303.0,142.0,55.0,0.0,0.0,0.0,0.0,175.0,297.0,190.0,85.0,19.0,0.0,0.0,0.0,147.0,158.0,117.0,31.0,0.0,0.0,0.0,0.0,121.0,325.0,347.0,0.0,77.0,62.0,32.0,25.0,133.0,328.0,215.0,48.0,145.0,85.0,46.0,0.0,0.0,33.0,114.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,264.0,121.0,53.0,0.0,0.0,0.0,0.0,165.0,286.0,158.0,78.0,19.0,0.0,0.0,0.0,143.0,148.0,119.0,26.0,17.0,0.0,0.0,0.0,123.0,325.0,331.0,0.0,74.0,74.0,28.0,28.0,128.0,337.0,212.0,51.0,144.0,83.0,45.0,0.0,0.0,30.0,112.0,0.0,17.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,272.0,125.0,46.0,0.0,0.0,0.0,0.0,168.0,282.0,161.0,81.0,0.0,0.0,0.0,0.0,142.0,151.0,115.0,21.0,0.0,23.0,0.0,0.0,115.0,329.0,332.0,18.0,74.0,74.0,33.0,25.0,129.0,332.0,210.0,50.0,142.0,82.0,40.0,0.0,0.0,33.0,104.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,277.0,128.0,53.0,0.0,0.0,0.0,0.0,171.0,281.0,164.0,91.0,23.0,0.0,0.0,0.0,138.0,154.0,118.0,28.0,16.0,0.0,0.0,0.0,114.0,327.0,344.0,0.0,76.0,68.0,33.0,25.0,128.0,334.0,218.0,42.0,137.0,79.0,48.0,0.0,0.0,32.0,109.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,269.0,125.0,58.0,0.0,0.0,0.0,0.0,168.0,278.0,160.0,88.0,19.0,0.0,0.0,0.0,142.0,154.0,112.0,22.0,0.0,0.0,0.0,0.0,116.0,326.0,346.0,0.0,75.0,68.0,35.0,16.0,129.0,329.0,215.0,51.0,143.0,87.0,47.0,0.0,0.0,31.0,105.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,271.0,131.0,51.0,0.0,0.0,0.0,0.0,160.0,282.0,159.0,84.0,0.0,0.0,0.0,0.0,135.0,155.0,116.0,26.0,18.0,0.0,0.0,0.0,111.0,325.0,343.0,19.0,77.0,69.0,28.0,24.0,130.0,335.0,218.0,38.0,146.0,88.0,49.0,0.0,0.0,30.0,110.0,0.0,0.0,0.0,0.0,0.0
