FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,18.0,33.0,40.0,0.0,32.0,0.0,0.0,0.0,260.0,241.0,172.0,105.0,40.0,0.0,0.0,32.0,421.0,323.0,180.0,98.0,62.0,0.0,0.0,18.0,204.0,333.0,120.0,56.0,36.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,33.0,34.0,44.0,0.0,26.0,0.0,0.0,0.0,268.0,246.0,177.0,104.0,33.0,0.0,0.0,34.0,420.0,329.0,176.0,100.0,50.0,0.0,0.0,21.0,204.0,315.0,125.0,48.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,45.0,44.0,55.0,18.0,34.0,0.0,0.0,0.0,276.0,254.0,187.0,107.0,40.0,19.0,0.0,31.0,415.0,327.0,174.0,108.0,59.0,0.0,0.0,18.0,191.0,306.0,110.0,56.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,37.0,42.0,56.0,17.0,38.0,0.0,0.0,0.0,272.0,257.0,180.0,109.0,32.0,0.0,0.0,34.0,411.0,317.0,179.0,102.0,58.0,0.0,0.0,18.0,188.0,287.0,103.0,48.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,41.0,42.0,52.0,20.0,32.0,0.0,0.0,0.0,280.0,260.0,177.0,109.0,45.0,0.0,0.0,32.0,409.0,329.0,180.0,105.0,50.0,0.0,0.0,0.0,199.0,286.0,112.0,49.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,34.0,50.0,51.0,21.0,38.0,0.0,0.0,0.0,281.0,269.0,199.0,110.0,39.0,17.0,0.0,31.0,409.0,327.0,175.0,102.0,55.0,0.0,0.0,0.0,176.0,273.0,106.0,44.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,37.0,41.0,60.0,18.0,47.0,0.0,0.0,0.0,285.0,266.0,189.0,99.0,43.0,18.0,0.0,25.0,412.0,333.0,179.0,98.0,57.0,0.0,0.0,21.0,192.0,275.0,110.0,48.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,39.0,43.0,60.0,19.0,52.0,0.0,0.0,0.0,288.0,276.0,189.0,111.0,40.0,22.0,0.0,28.0,404.0,325.0,181.0,95.0,46.0,0.0,0.0,16.0,191.0,266.0,101.0,42.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,42.0,43.0,63.0,19.0,55.0,0.0,0.0,0.0,288.0,274.0,190.0,111.0,46.0,22.0,0.0,37.0,408.0,319.0,179.0,109.0,58.0,0.0,0.0,21.0,185.0,274.0,108.0,44.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46.0,42.0,57.0,18.0,46.0,0.0,0.0,0.0,283.0,266.0,196.0,108.0,46.0,0.0,0.0,32.0,406.0,321.0,184.0,104.0,57.0,0.0,0.0,18.0,193.0,265.0,104.0,41.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
