FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,24.0,112.0,141.0,60.0,0.0,0.0,0.0,0.0,172.0,494.0,245.0,45.0,0.0,0.0,0.0,0.0,45.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0,16.0,45.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,21.0,113.0,137.0,60.0,0.0,0.0,0.0,0.0,184.0,512.0,261.0,37.0,0.0,0.0,0.0,0.0,42.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,27.0,110.0,144.0,63.0,0.0,0.0,0.0,0.0,184.0,506.0,280.0,45.0,0.0,0.0,0.0,0.0,36.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,17.0,112.0,132.0,55.0,0.0,0.0,0.0,0.0,180.0,512.0,263.0,42.0,0.0,0.0,0.0,0.0,39.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,28.0,110.0,132.0,52.0,0.0,0.0,0.0,0.0,180.0,517.0,268.0,38.0,0.0,0.0,0.0,0.0,38.0,37.0,22.0,0.0,0.0,0.0,0.0,0.0,21.0,46.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,27.0,99.0,133.0,55.0,0.0,0.0,0.0,0.0,182.0,513.0,262.0,49.0,0.0,0.0,0.0,0.0,43.0,43.0,23.0,0.0,0.0,0.0,0.0,0.0,18.0,55.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,125.0,57.0,0.0,0.0,0.0,0.0,172.0,525.0,264.0,30.0,0.0,0.0,0.0,0.0,46.0,44.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,115.0,55.0,0.0,0.0,0.0,0.0,173.0,529.0,262.0,48.0,0.0,0.0,0.0,0.0,51.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,21.0,99.0,133.0,52.0,0.0,0.0,0.0,0.0,177.0,518.0,271.0,34.0,0.0,0.0,0.0,0.0,47.0,43.0,16.0,0.0,0.0,0.0,0.0,0.0,17.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,126.0,50.0,0.0,0.0,0.0,0.0,181.0,512.0,258.0,44.0,0.0,0.0,0.0,0.0,46.0,38.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,52.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,126.0,59.0,0.0,0.0,0.0,0.0,177.0,515.0,270.0,45.0,0.0,0.0,0.0,0.0,48.0,41.0,24.0,0.0,0.0,0.0,0.0,0.0,20.0,52.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,17.0,98.0,135.0,47.0,0.0,0.0,0.0,0.0,177.0,518.0,268.0,45.0,0.0,0.0,0.0,0.0,43.0,44.0,23.0,0.0,0.0,0.0,0.0,0.0,17.0,52.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,124.0,51.0,0.0,0.0,0.0,0.0,180.0,529.0,273.0,37.0,0.0,0.0,0.0,0.0,50.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,21.0,58.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,122.0,42.0,0.0,0.0,0.0,0.0,177.0,522.0,264.0,40.0,0.0,0.0,0.0,0.0,52.0,42.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,128.0,51.0,0.0,0.0,0.0,0.0,179.0,523.0,273.0,42.0,0.0,0.0,0.0,0.0,50.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,19.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0,90.0,126.0,53.0,0.0,0.0,0.0,0.0,181.0,522.0,265.0,36.0,0.0,0.0,0.0,0.0,47.0,41.0,24.0,0.0,0.0,0.0,0.0,0.0,19.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,28.0,106.0,133.0,53.0,0.0,0.0,0.0,0.0,180.0,535.0,258.0,34.0,0.0,0.0,0.0,0.0,48.0,42.0,26.0,0.0,0.0,0.0,0.0,0.0,17.0,43.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,137.0,54.0,0.0,0.0,0.0,0.0,185.0,533.0,278.0,36.0,0.0,0.0,0.0,0.0,48.0,41.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,135.0,50.0,0.0,0.0,0.0,0.0,181.0,528.0,271.0,41.0,0.0,0.0,0.0,0.0,48.0,43.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,118.0,48.0,0.0,0.0,0.0,0.0,153.0,531.0,258.0,39.0,0.0,0.0,0.0,0.0,51.0,41.0,22.0,0.0,0.0,0.0,0.0,0.0,20.0,55.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,132.0,54.0,0.0,0.0,0.0,0.0,180.0,534.0,278.0,45.0,0.0,0.0,0.0,0.0,50.0,35.0,24.0,0.0,0.0,0.0,0.0,0.0,17.0,46.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,132.0,46.0,0.0,0.0,0.0,0.0,176.0,535.0,265.0,42.0,0.0,0.0,0.0,0.0,53.0,45.0,22.0,0.0,0.0,0.0,0.0,0.0,23.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,136.0,47.0,0.0,0.0,0.0,0.0,185.0,533.0,272.0,45.0,0.0,0.0,0.0,0.0,51.0,43.0,22.0,0.0,0.0,0.0,0.0,0.0,20.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,106.0,135.0,52.0,0.0,0.0,0.0,0.0,183.0,528.0,260.0,49.0,0.0,0.0,0.0,0.0,53.0,43.0,27.0,0.0,0.0,0.0,0.0,0.0,23.0,56.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,135.0,52.0,0.0,0.0,0.0,0.0,177.0,533.0,251.0,47.0,0.0,0.0,0.0,0.0,57.0,47.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,133.0,46.0,0.0,0.0,0.0,0.0,178.0,531.0,267.0,43.0,0.0,0.0,0.0,0.0,50.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,130.0,53.0,0.0,0.0,0.0,0.0,183.0,529.0,252.0,37.0,0.0,0.0,0.0,0.0,51.0,46.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,125.0,48.0,0.0,0.0,0.0,0.0,170.0,519.0,240.0,38.0,0.0,0.0,0.0,0.0,48.0,47.0,24.0,0.0,0.0,0.0,0.0,0.0,18.0,58.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,125.0,47.0,0.0,0.0,0.0,0.0,170.0,517.0,251.0,32.0,0.0,0.0,0.0,0.0,48.0,43.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,120.0,33.0,0.0,0.0,0.0,0.0,166.0,502.0,222.0,39.0,0.0,0.0,0.0,0.0,49.0,36.0,24.0,0.0,0.0,0.0,0.0,0.0,16.0,47.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,128.0,52.0,0.0,0.0,0.0,0.0,173.0,524.0,246.0,37.0,0.0,0.0,0.0,0.0,48.0,41.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,129.0,51.0,0.0,0.0,0.0,0.0,183.0,530.0,245.0,47.0,0.0,0.0,0.0,0.0,54.0,47.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,55.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,124.0,45.0,0.0,0.0,0.0,0.0,175.0,531.0,230.0,46.0,0.0,0.0,0.0,0.0,45.0,47.0,24.0,0.0,0.0,0.0,0.0,0.0,17.0,58.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
