FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,62.0,38.0,0.0,0.0,0.0,0.0,39.0,436.0,156.0,93.0,50.0,51.0,0.0,0.0,36.0,122.0,58.0,30.0,21.0,47.0,43.0,17.0,34.0,121.0,115.0,16.0,0.0,0.0,0.0,0.0,0.0,237.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,69.0,38.0,0.0,0.0,0.0,0.0,40.0,435.0,150.0,91.0,53.0,53.0,0.0,0.0,47.0,132.0,60.0,34.0,27.0,57.0,46.0,0.0,29.0,130.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,66.0,39.0,0.0,0.0,0.0,0.0,34.0,440.0,158.0,86.0,52.0,45.0,0.0,0.0,43.0,128.0,59.0,34.0,28.0,56.0,33.0,0.0,39.0,128.0,118.0,20.0,0.0,0.0,0.0,0.0,0.0,233.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,66.0,33.0,18.0,0.0,0.0,0.0,40.0,446.0,157.0,81.0,48.0,47.0,0.0,0.0,47.0,131.0,62.0,34.0,33.0,51.0,41.0,0.0,41.0,129.0,122.0,16.0,0.0,0.0,0.0,0.0,17.0,239.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,66.0,41.0,19.0,0.0,0.0,0.0,37.0,452.0,164.0,88.0,55.0,48.0,0.0,0.0,37.0,136.0,54.0,23.0,25.0,48.0,41.0,18.0,38.0,124.0,121.0,0.0,0.0,0.0,0.0,0.0,21.0,236.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,65.0,45.0,0.0,0.0,0.0,0.0,40.0,440.0,153.0,84.0,53.0,55.0,0.0,0.0,52.0,144.0,58.0,34.0,20.0,55.0,44.0,16.0,43.0,127.0,125.0,18.0,0.0,0.0,0.0,0.0,16.0,237.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,61.0,41.0,0.0,0.0,0.0,0.0,42.0,450.0,170.0,91.0,45.0,58.0,0.0,0.0,51.0,135.0,51.0,24.0,28.0,59.0,39.0,0.0,42.0,127.0,125.0,17.0,0.0,0.0,0.0,0.0,16.0,241.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,72.0,44.0,0.0,0.0,0.0,0.0,47.0,453.0,165.0,88.0,48.0,49.0,0.0,0.0,54.0,138.0,59.0,34.0,30.0,56.0,47.0,0.0,39.0,132.0,125.0,17.0,0.0,0.0,0.0,0.0,0.0,242.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,60.0,37.0,17.0,0.0,0.0,0.0,39.0,452.0,166.0,89.0,51.0,58.0,0.0,0.0,46.0,132.0,63.0,31.0,29.0,49.0,40.0,0.0,47.0,134.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,67.0,49.0,21.0,0.0,0.0,0.0,49.0,455.0,163.0,91.0,59.0,58.0,0.0,0.0,47.0,146.0,63.0,26.0,32.0,50.0,39.0,0.0,45.0,126.0,116.0,0.0,0.0,0.0,0.0,0.0,16.0,240.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,64.0,49.0,16.0,0.0,0.0,0.0,46.0,447.0,170.0,91.0,52.0,54.0,0.0,0.0,52.0,139.0,59.0,31.0,27.0,46.0,43.0,0.0,36.0,128.0,123.0,16.0,0.0,0.0,0.0,0.0,16.0,240.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,68.0,37.0,22.0,0.0,0.0,0.0,42.0,455.0,170.0,91.0,58.0,53.0,0.0,0.0,50.0,137.0,58.0,32.0,29.0,58.0,43.0,18.0,40.0,130.0,123.0,0.0,0.0,0.0,0.0,0.0,16.0,234.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,65.0,44.0,20.0,0.0,0.0,0.0,47.0,451.0,173.0,85.0,56.0,59.0,0.0,0.0,44.0,135.0,57.0,33.0,22.0,56.0,41.0,20.0,46.0,134.0,125.0,17.0,0.0,0.0,0.0,0.0,19.0,227.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
