FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,180.0,44.0,0.0,0.0,0.0,0.0,125.0,340.0,128.0,0.0,0.0,0.0,0.0,0.0,141.0,273.0,19.0,0.0,0.0,0.0,0.0,0.0,100.0,280.0,92.0,0.0,19.0,24.0,29.0,23.0,24.0,152.0,148.0,22.0,27.0,0.0,16.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,188.0,42.0,0.0,0.0,0.0,0.0,127.0,338.0,130.0,20.0,0.0,0.0,0.0,0.0,145.0,268.0,19.0,0.0,0.0,0.0,0.0,0.0,104.0,279.0,93.0,0.0,24.0,17.0,28.0,35.0,19.0,153.0,147.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,187.0,46.0,0.0,0.0,0.0,0.0,129.0,346.0,124.0,18.0,0.0,0.0,0.0,0.0,145.0,275.0,16.0,0.0,0.0,0.0,0.0,0.0,110.0,283.0,99.0,0.0,19.0,28.0,21.0,23.0,19.0,152.0,146.0,21.0,30.0,20.0,18.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,189.0,46.0,0.0,0.0,0.0,0.0,128.0,338.0,132.0,24.0,0.0,0.0,0.0,0.0,146.0,276.0,26.0,0.0,0.0,0.0,0.0,0.0,104.0,278.0,101.0,0.0,28.0,21.0,27.0,20.0,0.0,157.0,149.0,22.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,188.0,42.0,0.0,0.0,0.0,0.0,127.0,344.0,125.0,27.0,0.0,0.0,0.0,0.0,144.0,272.0,26.0,0.0,0.0,0.0,0.0,0.0,110.0,287.0,98.0,0.0,29.0,18.0,34.0,29.0,16.0,152.0,145.0,23.0,19.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,193.0,47.0,0.0,0.0,0.0,0.0,125.0,360.0,124.0,28.0,0.0,0.0,0.0,0.0,146.0,277.0,20.0,0.0,0.0,0.0,0.0,0.0,111.0,281.0,103.0,0.0,17.0,26.0,25.0,24.0,21.0,157.0,148.0,20.0,28.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,189.0,41.0,0.0,0.0,0.0,0.0,128.0,345.0,126.0,27.0,0.0,0.0,0.0,0.0,143.0,273.0,16.0,0.0,0.0,0.0,0.0,0.0,107.0,281.0,96.0,0.0,23.0,27.0,23.0,26.0,23.0,155.0,141.0,22.0,29.0,22.0,18.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,191.0,38.0,0.0,0.0,0.0,0.0,133.0,352.0,130.0,31.0,0.0,0.0,0.0,0.0,142.0,276.0,22.0,0.0,0.0,0.0,0.0,0.0,107.0,274.0,99.0,0.0,20.0,25.0,30.0,19.0,23.0,154.0,142.0,24.0,38.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,185.0,49.0,0.0,0.0,0.0,0.0,130.0,349.0,130.0,27.0,0.0,0.0,0.0,0.0,139.0,267.0,21.0,0.0,0.0,0.0,0.0,0.0,108.0,281.0,104.0,0.0,23.0,22.0,34.0,16.0,18.0,155.0,142.0,0.0,25.0,20.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,188.0,51.0,0.0,0.0,0.0,0.0,114.0,333.0,125.0,18.0,0.0,0.0,0.0,0.0,140.0,275.0,25.0,0.0,0.0,0.0,0.0,0.0,103.0,282.0,103.0,0.0,24.0,28.0,26.0,0.0,17.0,147.0,137.0,21.0,29.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
