FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,92.0,21.0,0.0,0.0,0.0,0.0,30.0,211.0,205.0,58.0,0.0,0.0,0.0,0.0,0.0,55.0,276.0,189.0,0.0,0.0,39.0,17.0,31.0,104.0,259.0,242.0,0.0,24.0,65.0,26.0,57.0,121.0,129.0,57.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,81.0,0.0,0.0,0.0,0.0,0.0,34.0,218.0,195.0,62.0,0.0,0.0,0.0,0.0,0.0,52.0,284.0,200.0,0.0,0.0,29.0,17.0,30.0,107.0,268.0,238.0,0.0,21.0,55.0,24.0,53.0,121.0,124.0,62.0,0.0,0.0,0.0,0.0,0.0,27.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,95.0,18.0,0.0,0.0,0.0,0.0,41.0,214.0,198.0,63.0,0.0,0.0,0.0,0.0,0.0,64.0,279.0,192.0,0.0,0.0,33.0,19.0,31.0,111.0,273.0,231.0,0.0,20.0,51.0,31.0,54.0,115.0,124.0,63.0,0.0,0.0,0.0,0.0,0.0,28.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,98.0,0.0,0.0,0.0,0.0,0.0,35.0,213.0,207.0,52.0,0.0,0.0,0.0,0.0,0.0,67.0,286.0,200.0,0.0,0.0,29.0,0.0,28.0,111.0,281.0,230.0,0.0,19.0,51.0,31.0,52.0,119.0,122.0,65.0,0.0,0.0,0.0,0.0,0.0,23.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,96.0,22.0,0.0,0.0,0.0,0.0,39.0,217.0,213.0,55.0,0.0,0.0,0.0,0.0,0.0,54.0,299.0,200.0,0.0,0.0,27.0,0.0,25.0,110.0,278.0,230.0,0.0,0.0,63.0,32.0,52.0,122.0,131.0,61.0,0.0,0.0,0.0,0.0,0.0,33.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0,0.0,0.0,0.0,43.0,214.0,213.0,54.0,0.0,0.0,0.0,0.0,0.0,57.0,288.0,199.0,0.0,0.0,23.0,0.0,21.0,107.0,280.0,231.0,0.0,0.0,60.0,19.0,52.0,119.0,131.0,66.0,0.0,0.0,0.0,0.0,0.0,32.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,97.0,23.0,0.0,0.0,0.0,0.0,45.0,212.0,213.0,52.0,0.0,0.0,0.0,0.0,0.0,59.0,290.0,202.0,0.0,0.0,28.0,16.0,24.0,107.0,277.0,221.0,0.0,18.0,62.0,25.0,57.0,117.0,132.0,59.0,0.0,0.0,0.0,0.0,0.0,35.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,98.0,22.0,0.0,0.0,0.0,0.0,46.0,214.0,202.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,288.0,189.0,0.0,0.0,29.0,17.0,32.0,107.0,278.0,229.0,0.0,0.0,57.0,34.0,48.0,119.0,120.0,69.0,0.0,0.0,0.0,0.0,0.0,24.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,100.0,24.0,0.0,0.0,0.0,0.0,46.0,216.0,212.0,62.0,0.0,0.0,0.0,0.0,0.0,67.0,293.0,188.0,0.0,0.0,30.0,0.0,23.0,114.0,274.0,229.0,0.0,22.0,56.0,32.0,46.0,113.0,129.0,68.0,0.0,0.0,0.0,0.0,0.0,30.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,93.0,25.0,0.0,0.0,0.0,0.0,44.0,218.0,207.0,54.0,0.0,0.0,0.0,0.0,0.0,57.0,290.0,196.0,0.0,0.0,30.0,0.0,26.0,114.0,272.0,233.0,0.0,17.0,57.0,30.0,54.0,122.0,133.0,67.0,0.0,0.0,0.0,0.0,0.0,29.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,92.0,23.0,0.0,0.0,0.0,0.0,42.0,221.0,211.0,61.0,0.0,0.0,0.0,0.0,0.0,64.0,294.0,189.0,0.0,0.0,29.0,0.0,24.0,110.0,271.0,232.0,0.0,19.0,57.0,27.0,52.0,124.0,133.0,71.0,0.0,0.0,0.0,0.0,0.0,47.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,102.0,24.0,0.0,0.0,0.0,0.0,43.0,220.0,215.0,51.0,0.0,0.0,0.0,0.0,0.0,68.0,289.0,194.0,0.0,0.0,29.0,0.0,23.0,114.0,276.0,230.0,0.0,20.0,56.0,45.0,56.0,117.0,129.0,64.0,0.0,0.0,0.0,0.0,0.0,32.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,101.0,0.0,0.0,0.0,0.0,0.0,44.0,219.0,213.0,63.0,0.0,0.0,0.0,0.0,0.0,56.0,293.0,199.0,0.0,0.0,25.0,19.0,27.0,116.0,286.0,230.0,0.0,19.0,66.0,27.0,56.0,122.0,132.0,70.0,0.0,0.0,0.0,0.0,0.0,36.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.0,18.0,0.0,0.0,0.0,0.0,46.0,211.0,217.0,64.0,0.0,0.0,0.0,0.0,0.0,67.0,294.0,198.0,0.0,0.0,31.0,0.0,29.0,115.0,284.0,230.0,0.0,24.0,60.0,34.0,53.0,120.0,134.0,68.0,0.0,0.0,0.0,0.0,0.0,27.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,101.0,23.0,0.0,0.0,0.0,0.0,48.0,219.0,216.0,61.0,0.0,0.0,0.0,0.0,0.0,65.0,285.0,188.0,0.0,0.0,30.0,21.0,32.0,117.0,278.0,231.0,0.0,21.0,60.0,36.0,58.0,122.0,131.0,68.0,0.0,0.0,0.0,0.0,0.0,33.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,103.0,0.0,0.0,0.0,0.0,0.0,47.0,218.0,217.0,60.0,0.0,0.0,0.0,0.0,0.0,64.0,293.0,192.0,0.0,0.0,32.0,16.0,28.0,108.0,278.0,225.0,0.0,21.0,63.0,31.0,57.0,120.0,123.0,68.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,17.0,0.0,0.0,0.0,0.0,45.0,219.0,217.0,65.0,0.0,0.0,0.0,0.0,0.0,68.0,286.0,200.0,0.0,16.0,27.0,21.0,32.0,116.0,286.0,228.0,0.0,0.0,64.0,29.0,57.0,122.0,123.0,68.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,91.0,26.0,0.0,0.0,0.0,0.0,48.0,217.0,216.0,65.0,0.0,0.0,0.0,0.0,0.0,66.0,290.0,200.0,0.0,0.0,32.0,16.0,32.0,110.0,280.0,227.0,0.0,18.0,57.0,36.0,57.0,121.0,127.0,67.0,0.0,0.0,0.0,0.0,0.0,34.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,98.0,0.0,0.0,0.0,0.0,0.0,50.0,222.0,218.0,61.0,0.0,0.0,0.0,0.0,0.0,71.0,296.0,198.0,0.0,0.0,32.0,0.0,31.0,115.0,281.0,231.0,0.0,19.0,58.0,26.0,59.0,116.0,125.0,69.0,0.0,0.0,0.0,0.0,0.0,34.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,102.0,16.0,0.0,0.0,0.0,0.0,49.0,220.0,216.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,285.0,196.0,0.0,0.0,32.0,19.0,28.0,118.0,284.0,229.0,0.0,16.0,58.0,30.0,58.0,121.0,130.0,68.0,0.0,0.0,0.0,0.0,0.0,34.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,97.0,24.0,0.0,0.0,0.0,0.0,47.0,220.0,218.0,61.0,0.0,0.0,0.0,0.0,0.0,70.0,280.0,201.0,0.0,0.0,26.0,22.0,33.0,115.0,286.0,227.0,0.0,21.0,65.0,38.0,59.0,121.0,129.0,73.0,0.0,0.0,0.0,0.0,0.0,34.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,107.0,99.0,22.0,0.0,0.0,0.0,0.0,46.0,218.0,220.0,58.0,0.0,0.0,0.0,0.0,0.0,70.0,289.0,195.0,0.0,0.0,30.0,23.0,27.0,115.0,288.0,229.0,0.0,19.0,57.0,40.0,53.0,127.0,131.0,69.0,0.0,0.0,0.0,0.0,0.0,32.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,102.0,21.0,0.0,0.0,0.0,0.0,48.0,219.0,221.0,56.0,0.0,0.0,0.0,0.0,0.0,70.0,292.0,199.0,0.0,0.0,30.0,23.0,29.0,118.0,286.0,232.0,0.0,22.0,62.0,43.0,58.0,117.0,129.0,71.0,0.0,0.0,0.0,0.0,0.0,32.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,102.0,27.0,0.0,0.0,0.0,0.0,51.0,223.0,221.0,60.0,0.0,0.0,0.0,0.0,0.0,72.0,287.0,197.0,0.0,0.0,26.0,20.0,35.0,118.0,282.0,234.0,0.0,17.0,62.0,37.0,55.0,126.0,124.0,75.0,0.0,0.0,0.0,0.0,0.0,32.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,105.0,25.0,0.0,0.0,0.0,0.0,49.0,216.0,216.0,62.0,0.0,0.0,0.0,0.0,0.0,68.0,285.0,199.0,0.0,0.0,32.0,18.0,27.0,112.0,280.0,229.0,0.0,20.0,56.0,35.0,63.0,123.0,133.0,75.0,0.0,0.0,0.0,0.0,0.0,36.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,102.0,16.0,0.0,0.0,0.0,0.0,48.0,218.0,209.0,63.0,0.0,0.0,0.0,0.0,0.0,72.0,285.0,204.0,0.0,0.0,28.0,16.0,28.0,118.0,288.0,232.0,0.0,18.0,66.0,36.0,51.0,125.0,135.0,71.0,0.0,0.0,0.0,0.0,0.0,28.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,100.0,21.0,0.0,0.0,0.0,0.0,52.0,222.0,219.0,63.0,0.0,0.0,0.0,0.0,0.0,70.0,285.0,194.0,0.0,0.0,30.0,20.0,30.0,121.0,283.0,230.0,0.0,25.0,63.0,35.0,58.0,126.0,133.0,75.0,0.0,0.0,0.0,0.0,0.0,30.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,105.0,20.0,0.0,0.0,0.0,0.0,50.0,215.0,213.0,66.0,0.0,0.0,0.0,0.0,0.0,72.0,286.0,200.0,0.0,0.0,27.0,0.0,29.0,122.0,287.0,239.0,0.0,23.0,66.0,25.0,58.0,124.0,133.0,75.0,0.0,0.0,0.0,0.0,0.0,27.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
