FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,45.0,81.0,110.0,43.0,0.0,0.0,0.0,165.0,63.0,112.0,189.0,130.0,0.0,0.0,0.0,31.0,26.0,61.0,105.0,136.0,25.0,0.0,0.0,25.0,71.0,64.0,163.0,187.0,45.0,0.0,0.0,107.0,86.0,88.0,173.0,146.0,0.0,0.0,0.0,20.0,17.0,36.0,83.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,44.0,76.0,105.0,44.0,0.0,0.0,17.0,167.0,61.0,111.0,187.0,130.0,0.0,0.0,0.0,32.0,37.0,64.0,101.0,137.0,0.0,0.0,0.0,28.0,68.0,71.0,177.0,199.0,41.0,0.0,0.0,108.0,87.0,87.0,177.0,151.0,23.0,0.0,0.0,17.0,18.0,32.0,85.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,44.0,81.0,111.0,46.0,0.0,0.0,0.0,168.0,58.0,101.0,179.0,129.0,0.0,0.0,0.0,35.0,34.0,71.0,96.0,139.0,29.0,0.0,0.0,23.0,74.0,63.0,178.0,202.0,45.0,0.0,0.0,107.0,84.0,80.0,177.0,141.0,23.0,0.0,0.0,0.0,21.0,27.0,77.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,49.0,77.0,105.0,45.0,0.0,0.0,0.0,161.0,61.0,108.0,189.0,123.0,0.0,0.0,0.0,32.0,35.0,64.0,100.0,138.0,28.0,0.0,0.0,32.0,68.0,64.0,168.0,204.0,48.0,0.0,0.0,108.0,86.0,88.0,181.0,144.0,25.0,0.0,0.0,20.0,17.0,34.0,86.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,38.0,83.0,110.0,44.0,0.0,0.0,0.0,159.0,58.0,102.0,196.0,142.0,0.0,0.0,0.0,29.0,26.0,67.0,93.0,139.0,37.0,0.0,0.0,26.0,68.0,67.0,172.0,204.0,60.0,0.0,0.0,100.0,75.0,76.0,169.0,165.0,33.0,0.0,0.0,0.0,0.0,26.0,64.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,43.0,71.0,104.0,32.0,0.0,0.0,0.0,130.0,45.0,96.0,188.0,145.0,0.0,0.0,0.0,23.0,23.0,58.0,93.0,137.0,40.0,0.0,0.0,22.0,62.0,64.0,183.0,184.0,61.0,0.0,0.0,87.0,73.0,77.0,181.0,158.0,24.0,0.0,0.0,0.0,17.0,21.0,54.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,39.0,68.0,103.0,39.0,0.0,0.0,0.0,150.0,52.0,108.0,199.0,159.0,17.0,0.0,0.0,25.0,30.0,64.0,105.0,131.0,28.0,0.0,0.0,31.0,74.0,66.0,173.0,198.0,39.0,0.0,0.0,92.0,81.0,84.0,181.0,136.0,0.0,0.0,0.0,22.0,0.0,33.0,76.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,44.0,79.0,100.0,32.0,0.0,0.0,0.0,146.0,50.0,110.0,184.0,111.0,0.0,0.0,0.0,34.0,25.0,71.0,102.0,122.0,22.0,0.0,0.0,30.0,74.0,73.0,185.0,191.0,43.0,0.0,0.0,95.0,81.0,84.0,187.0,149.0,0.0,0.0,0.0,19.0,16.0,36.0,92.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,46.0,71.0,109.0,39.0,0.0,0.0,0.0,150.0,44.0,97.0,187.0,112.0,0.0,0.0,0.0,31.0,27.0,69.0,99.0,126.0,0.0,0.0,0.0,25.0,74.0,68.0,187.0,190.0,41.0,0.0,0.0,90.0,83.0,84.0,192.0,145.0,18.0,0.0,0.0,16.0,21.0,33.0,92.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,41.0,81.0,105.0,37.0,0.0,0.0,0.0,152.0,49.0,106.0,183.0,115.0,0.0,0.0,0.0,32.0,31.0,61.0,92.0,119.0,16.0,0.0,0.0,21.0,77.0,74.0,193.0,186.0,41.0,0.0,0.0,92.0,84.0,89.0,189.0,147.0,16.0,0.0,0.0,18.0,20.0,33.0,93.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
