FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,23.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,97.0,214.0,149.0,28.0,0.0,0.0,0.0,0.0,29.0,156.0,194.0,47.0,0.0,0.0,0.0,0.0,0.0,43.0,159.0,18.0,0.0,86.0,112.0,91.0,63.0,157.0,169.0,71.0,0.0,49.0,114.0,51.0,62.0,97.0,92.0,22.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,22.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,86.0,203.0,146.0,25.0,0.0,0.0,0.0,0.0,33.0,153.0,196.0,47.0,0.0,0.0,0.0,0.0,0.0,45.0,163.0,27.0,0.0,81.0,111.0,94.0,71.0,158.0,173.0,81.0,0.0,51.0,110.0,59.0,52.0,105.0,91.0,27.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,22.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,84.0,209.0,152.0,25.0,0.0,0.0,0.0,0.0,24.0,152.0,201.0,55.0,0.0,0.0,0.0,0.0,22.0,32.0,158.0,30.0,0.0,78.0,113.0,94.0,71.0,171.0,178.0,89.0,0.0,50.0,111.0,59.0,58.0,116.0,97.0,29.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,22.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,76.0,206.0,146.0,28.0,0.0,0.0,0.0,0.0,24.0,152.0,201.0,46.0,0.0,0.0,0.0,0.0,24.0,45.0,160.0,31.0,0.0,86.0,118.0,97.0,73.0,172.0,180.0,89.0,0.0,51.0,119.0,51.0,68.0,117.0,95.0,28.0,0.0,0.0,0.0,0.0,17.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,81.0,210.0,150.0,27.0,0.0,0.0,0.0,0.0,35.0,152.0,193.0,46.0,0.0,0.0,0.0,0.0,23.0,46.0,167.0,35.0,0.0,88.0,117.0,89.0,71.0,172.0,179.0,83.0,0.0,52.0,121.0,60.0,61.0,106.0,97.0,30.0,0.0,0.0,0.0,0.0,16.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,17.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,84.0,210.0,153.0,26.0,0.0,0.0,0.0,0.0,32.0,151.0,196.0,54.0,0.0,0.0,0.0,0.0,26.0,49.0,159.0,33.0,0.0,84.0,116.0,100.0,72.0,170.0,179.0,90.0,0.0,52.0,121.0,58.0,66.0,116.0,100.0,29.0,0.0,0.0,0.0,0.0,16.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,17.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,88.0,215.0,147.0,29.0,0.0,0.0,0.0,0.0,33.0,145.0,204.0,54.0,0.0,0.0,0.0,0.0,0.0,37.0,170.0,34.0,0.0,86.0,115.0,99.0,69.0,177.0,181.0,90.0,0.0,57.0,114.0,60.0,56.0,114.0,97.0,28.0,0.0,0.0,0.0,0.0,16.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,20.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,89.0,213.0,137.0,29.0,0.0,0.0,0.0,0.0,33.0,143.0,197.0,54.0,0.0,0.0,0.0,0.0,0.0,48.0,158.0,34.0,0.0,86.0,118.0,93.0,71.0,181.0,179.0,93.0,0.0,57.0,120.0,54.0,57.0,117.0,98.0,23.0,0.0,0.0,0.0,0.0,17.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,25.0,16.0,30.0,0.0,0.0,0.0,0.0,0.0,85.0,208.0,143.0,29.0,0.0,0.0,0.0,0.0,30.0,153.0,195.0,57.0,0.0,0.0,0.0,0.0,22.0,47.0,159.0,37.0,0.0,81.0,120.0,96.0,72.0,175.0,186.0,94.0,0.0,56.0,125.0,64.0,56.0,108.0,100.0,27.0,0.0,0.0,0.0,0.0,18.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,20.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,82.0,214.0,136.0,26.0,0.0,0.0,0.0,0.0,34.0,155.0,209.0,50.0,0.0,0.0,16.0,0.0,22.0,52.0,156.0,27.0,0.0,86.0,116.0,97.0,74.0,182.0,182.0,94.0,0.0,54.0,126.0,60.0,60.0,107.0,94.0,30.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
