FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
28,36.0,37.0,25.0,0.0,45.0,0.0,0.0,0.0,0.0,22.0,70.0,149.0,101.0,23.0,0.0,0.0,0.0,0.0,23.0,121.0,217.0,44.0,0.0,0.0,0.0,0.0,0.0,57.0,244.0,39.0,0.0,0.0,19.0,0.0,69.0,240.0,218.0,101.0,0.0,22.0,68.0,16.0,43.0,79.0,76.0,17.0,0.0,36.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,24.0,28.0,22.0,17.0,36.0,0.0,0.0,0.0,0.0,19.0,67.0,156.0,104.0,16.0,0.0,0.0,0.0,0.0,31.0,129.0,206.0,49.0,0.0,0.0,0.0,0.0,0.0,49.0,245.0,38.0,0.0,0.0,0.0,0.0,71.0,252.0,215.0,99.0,0.0,21.0,64.0,22.0,50.0,81.0,88.0,21.0,0.0,45.0,0.0,18.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,30.0,32.0,17.0,0.0,30.0,0.0,0.0,0.0,0.0,19.0,77.0,148.0,98.0,21.0,0.0,0.0,0.0,0.0,27.0,129.0,211.0,53.0,0.0,0.0,0.0,0.0,0.0,59.0,243.0,43.0,0.0,0.0,0.0,21.0,72.0,241.0,216.0,104.0,0.0,20.0,68.0,26.0,44.0,80.0,86.0,18.0,0.0,43.0,0.0,18.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,33.0,43.0,24.0,16.0,32.0,0.0,0.0,0.0,0.0,17.0,78.0,153.0,104.0,28.0,0.0,0.0,0.0,0.0,34.0,133.0,213.0,63.0,0.0,0.0,0.0,0.0,0.0,59.0,238.0,44.0,0.0,0.0,0.0,21.0,69.0,249.0,222.0,101.0,0.0,21.0,67.0,27.0,48.0,75.0,87.0,16.0,0.0,43.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,38.0,38.0,23.0,0.0,26.0,0.0,0.0,0.0,0.0,17.0,71.0,158.0,98.0,21.0,0.0,0.0,0.0,0.0,33.0,130.0,217.0,50.0,0.0,0.0,0.0,0.0,0.0,60.0,248.0,42.0,0.0,0.0,0.0,0.0,72.0,261.0,217.0,101.0,0.0,19.0,63.0,18.0,47.0,83.0,89.0,17.0,0.0,42.0,20.0,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,33.0,43.0,25.0,0.0,31.0,0.0,0.0,0.0,0.0,24.0,68.0,148.0,100.0,26.0,0.0,0.0,0.0,0.0,36.0,134.0,228.0,51.0,0.0,0.0,0.0,0.0,0.0,61.0,243.0,42.0,0.0,0.0,0.0,0.0,69.0,252.0,224.0,104.0,0.0,19.0,67.0,21.0,44.0,78.0,90.0,21.0,0.0,41.0,0.0,26.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,32.0,40.0,21.0,0.0,37.0,0.0,0.0,0.0,0.0,20.0,69.0,146.0,98.0,0.0,0.0,0.0,0.0,0.0,34.0,135.0,210.0,49.0,0.0,0.0,0.0,0.0,0.0,65.0,240.0,36.0,0.0,0.0,20.0,0.0,63.0,255.0,218.0,100.0,0.0,0.0,60.0,27.0,47.0,81.0,89.0,22.0,0.0,43.0,0.0,19.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,33.0,44.0,24.0,0.0,31.0,0.0,0.0,0.0,0.0,20.0,69.0,152.0,107.0,24.0,0.0,0.0,0.0,0.0,25.0,127.0,216.0,58.0,0.0,0.0,0.0,0.0,0.0,63.0,249.0,46.0,0.0,0.0,0.0,0.0,62.0,256.0,225.0,103.0,0.0,0.0,65.0,19.0,44.0,73.0,89.0,21.0,0.0,44.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,33.0,42.0,21.0,0.0,34.0,0.0,0.0,0.0,0.0,18.0,65.0,158.0,107.0,21.0,0.0,0.0,0.0,0.0,26.0,126.0,216.0,54.0,0.0,0.0,0.0,0.0,0.0,70.0,244.0,50.0,0.0,0.0,0.0,21.0,73.0,241.0,221.0,107.0,0.0,17.0,66.0,27.0,49.0,77.0,82.0,18.0,0.0,42.0,16.0,21.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37.0,45.0,20.0,0.0,28.0,0.0,0.0,0.0,0.0,22.0,72.0,155.0,95.0,23.0,0.0,0.0,0.0,0.0,32.0,128.0,208.0,49.0,0.0,0.0,0.0,0.0,0.0,56.0,246.0,44.0,0.0,0.0,0.0,20.0,64.0,251.0,225.0,106.0,0.0,19.0,62.0,25.0,47.0,84.0,85.0,21.0,0.0,48.0,0.0,19.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
