FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
169,0.0,0.0,39.0,30.0,98.0,0.0,0.0,42.0,106.0,0.0,47.0,131.0,137.0,36.0,0.0,0.0,0.0,0.0,0.0,104.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,24.0,0.0,517.0,0.0,0.0,33.0,218.0,167.0,40.0,0.0,379.0,0.0,0.0,42.0,110.0,99.0,0.0,0.0,179.0,0.0,0.0,0.0,38.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,46.0,39.0,90.0,0.0,0.0,45.0,100.0,0.0,55.0,145.0,143.0,42.0,0.0,0.0,0.0,0.0,0.0,91.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,450.0,0.0,0.0,23.0,234.0,172.0,39.0,0.0,291.0,0.0,0.0,42.0,117.0,99.0,22.0,0.0,125.0,0.0,0.0,0.0,33.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,41.0,40.0,103.0,0.0,0.0,34.0,83.0,0.0,63.0,154.0,137.0,37.0,0.0,0.0,0.0,0.0,0.0,121.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,21.0,0.0,457.0,0.0,0.0,34.0,230.0,177.0,45.0,0.0,305.0,0.0,0.0,42.0,119.0,92.0,0.0,0.0,133.0,0.0,0.0,0.0,34.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,41.0,38.0,109.0,0.0,0.0,41.0,91.0,0.0,63.0,151.0,136.0,33.0,0.0,0.0,0.0,0.0,0.0,114.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,20.0,0.0,439.0,0.0,0.0,30.0,227.0,189.0,58.0,0.0,275.0,0.0,0.0,35.0,102.0,112.0,32.0,0.0,123.0,0.0,0.0,0.0,33.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,36.0,27.0,104.0,0.0,0.0,40.0,73.0,0.0,44.0,126.0,118.0,23.0,0.0,0.0,0.0,0.0,0.0,105.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,16.0,0.0,533.0,0.0,0.0,35.0,187.0,164.0,50.0,0.0,377.0,0.0,0.0,41.0,114.0,107.0,18.0,0.0,192.0,0.0,0.0,0.0,35.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,43.0,41.0,98.0,0.0,0.0,38.0,92.0,0.0,52.0,140.0,148.0,35.0,0.0,0.0,0.0,0.0,0.0,114.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,26.0,0.0,531.0,0.0,0.0,40.0,195.0,169.0,43.0,0.0,378.0,0.0,0.0,46.0,116.0,102.0,18.0,0.0,204.0,0.0,0.0,0.0,47.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,40.0,45.0,96.0,0.0,0.0,42.0,89.0,0.0,43.0,131.0,132.0,30.0,0.0,0.0,0.0,0.0,0.0,114.0,118.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,84.0,23.0,0.0,543.0,0.0,0.0,38.0,210.0,173.0,45.0,0.0,391.0,0.0,0.0,43.0,118.0,109.0,0.0,0.0,206.0,0.0,0.0,0.0,45.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,46.0,45.0,103.0,0.0,0.0,45.0,82.0,0.0,49.0,137.0,134.0,23.0,0.0,0.0,0.0,0.0,0.0,115.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,86.0,19.0,0.0,544.0,0.0,0.0,36.0,209.0,176.0,42.0,0.0,395.0,0.0,0.0,46.0,129.0,109.0,23.0,0.0,215.0,0.0,0.0,0.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,0.0,50.0,43.0,101.0,0.0,0.0,43.0,86.0,0.0,56.0,131.0,133.0,33.0,0.0,0.0,0.0,0.0,0.0,108.0,109.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,73.0,19.0,0.0,549.0,0.0,0.0,29.0,213.0,173.0,38.0,0.0,397.0,0.0,0.0,48.0,119.0,98.0,23.0,0.0,213.0,0.0,0.0,0.0,43.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,47.0,41.0,99.0,0.0,0.0,44.0,86.0,0.0,54.0,141.0,129.0,24.0,0.0,0.0,0.0,0.0,0.0,114.0,113.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,82.0,20.0,0.0,545.0,0.0,0.0,39.0,207.0,177.0,45.0,0.0,400.0,0.0,0.0,45.0,122.0,109.0,19.0,0.0,209.0,0.0,0.0,0.0,49.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
