FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,115.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,83.0,16.0,0.0,0.0,0.0,0.0,0.0,34.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,135.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,26.0,0.0,0.0,0.0,0.0,0.0,142.0,134.0,27.0,0.0,0.0,0.0,0.0,0.0,45.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,153.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,58.0,0.0,0.0,0.0,0.0,0.0,53.0,63.0,58.0,0.0,0.0,0.0,0.0,0.0,31.0,126.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,73.0,0.0,0.0,0.0,0.0,0.0,43.0,71.0,65.0,0.0,0.0,0.0,0.0,0.0,75.0,67.0,62.0,0.0,0.0,0.0,0.0,0.0,39.0,132.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,147.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,74.0,0.0,0.0,0.0,0.0,0.0,22.0,44.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,106.0,16.0,0.0,0.0,0.0,0.0,0.0,34.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,141.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,96.0,16.0,0.0,0.0,0.0,0.0,0.0,61.0,79.0,0.0,0.0,0.0,0.0,0.0,24.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,17.0,106.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,142.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,81.0,0.0,0.0,0.0,0.0,0.0,35.0,66.0,64.0,0.0,0.0,0.0,0.0,0.0,16.0,104.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,39.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
