FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,77.0,0.0,0.0,0.0,0.0,0.0,93.0,430.0,65.0,66.0,22.0,0.0,0.0,0.0,22.0,233.0,222.0,140.0,23.0,0.0,0.0,0.0,0.0,156.0,182.0,22.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,67.0,0.0,0.0,0.0,0.0,0.0,83.0,432.0,66.0,69.0,22.0,0.0,0.0,0.0,26.0,231.0,221.0,142.0,18.0,0.0,0.0,0.0,0.0,161.0,179.0,24.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,82.0,0.0,0.0,0.0,0.0,0.0,96.0,434.0,72.0,75.0,23.0,0.0,0.0,0.0,29.0,216.0,214.0,139.0,25.0,0.0,0.0,0.0,0.0,148.0,172.0,27.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,79.0,0.0,0.0,0.0,0.0,0.0,89.0,429.0,61.0,77.0,19.0,0.0,0.0,0.0,23.0,231.0,226.0,146.0,22.0,16.0,0.0,0.0,0.0,170.0,192.0,31.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,76.0,0.0,0.0,0.0,0.0,0.0,83.0,430.0,57.0,75.0,23.0,0.0,0.0,0.0,23.0,233.0,229.0,140.0,21.0,20.0,0.0,0.0,0.0,176.0,194.0,26.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,83.0,0.0,0.0,0.0,0.0,0.0,83.0,425.0,65.0,75.0,21.0,0.0,0.0,0.0,24.0,238.0,230.0,144.0,0.0,16.0,0.0,0.0,0.0,173.0,193.0,28.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,79.0,0.0,0.0,0.0,0.0,0.0,84.0,426.0,58.0,69.0,20.0,0.0,0.0,0.0,16.0,242.0,232.0,143.0,24.0,0.0,0.0,0.0,0.0,177.0,196.0,22.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,80.0,0.0,0.0,0.0,0.0,0.0,85.0,432.0,56.0,73.0,21.0,0.0,0.0,0.0,27.0,246.0,236.0,149.0,22.0,0.0,0.0,0.0,0.0,193.0,199.0,32.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,75.0,0.0,0.0,0.0,0.0,0.0,80.0,429.0,64.0,73.0,23.0,0.0,0.0,0.0,23.0,250.0,236.0,146.0,20.0,17.0,0.0,0.0,0.0,191.0,193.0,33.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,83.0,0.0,0.0,0.0,0.0,0.0,82.0,433.0,54.0,71.0,25.0,0.0,0.0,0.0,25.0,252.0,230.0,147.0,16.0,0.0,0.0,0.0,0.0,196.0,200.0,31.0,0.0,0.0,0.0
