FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,121.0,86.0,33.0,25.0,0.0,0.0,0.0,414.0,316.0,278.0,38.0,27.0,21.0,0.0,0.0,257.0,248.0,57.0,0.0,0.0,0.0,0.0,0.0,218.0,165.0,20.0,18.0,0.0,0.0,0.0,0.0,36.0,38.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,115.0,86.0,30.0,23.0,0.0,0.0,0.0,419.0,314.0,278.0,44.0,20.0,0.0,0.0,0.0,283.0,252.0,51.0,0.0,0.0,0.0,0.0,0.0,229.0,181.0,20.0,0.0,0.0,0.0,0.0,0.0,33.0,45.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,118.0,83.0,34.0,20.0,0.0,0.0,0.0,429.0,321.0,275.0,30.0,30.0,24.0,0.0,0.0,297.0,245.0,56.0,0.0,0.0,0.0,0.0,0.0,235.0,183.0,21.0,0.0,0.0,0.0,0.0,0.0,33.0,44.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,125.0,84.0,35.0,22.0,0.0,0.0,0.0,427.0,312.0,273.0,42.0,27.0,0.0,0.0,0.0,300.0,254.0,59.0,0.0,0.0,0.0,0.0,0.0,225.0,180.0,21.0,0.0,0.0,0.0,0.0,0.0,25.0,41.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,136.0,90.0,40.0,25.0,0.0,0.0,0.0,431.0,319.0,283.0,32.0,16.0,23.0,0.0,0.0,290.0,258.0,56.0,0.0,0.0,0.0,0.0,0.0,231.0,184.0,22.0,18.0,0.0,0.0,0.0,0.0,32.0,43.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,137.0,89.0,46.0,42.0,0.0,0.0,0.0,407.0,310.0,281.0,43.0,26.0,24.0,0.0,0.0,269.0,266.0,59.0,0.0,0.0,0.0,0.0,0.0,236.0,197.0,24.0,23.0,0.0,0.0,0.0,0.0,34.0,48.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,135.0,93.0,46.0,27.0,0.0,0.0,0.0,424.0,305.0,261.0,42.0,41.0,16.0,0.0,0.0,295.0,266.0,58.0,0.0,0.0,0.0,0.0,0.0,236.0,178.0,19.0,0.0,0.0,0.0,0.0,0.0,20.0,39.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,125.0,91.0,36.0,26.0,0.0,0.0,0.0,418.0,310.0,271.0,45.0,25.0,26.0,0.0,0.0,277.0,267.0,56.0,0.0,0.0,0.0,0.0,0.0,236.0,193.0,18.0,23.0,0.0,0.0,0.0,0.0,29.0,49.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,126.0,84.0,42.0,21.0,0.0,0.0,0.0,413.0,304.0,269.0,45.0,27.0,25.0,0.0,0.0,278.0,263.0,61.0,0.0,0.0,0.0,0.0,0.0,235.0,200.0,24.0,20.0,0.0,0.0,0.0,0.0,38.0,51.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,130.0,91.0,35.0,22.0,0.0,0.0,0.0,429.0,309.0,270.0,48.0,30.0,29.0,0.0,0.0,289.0,264.0,57.0,0.0,0.0,0.0,0.0,0.0,242.0,192.0,27.0,16.0,0.0,0.0,0.0,0.0,31.0,48.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,123.0,87.0,39.0,33.0,0.0,0.0,0.0,419.0,309.0,272.0,51.0,27.0,30.0,0.0,0.0,307.0,260.0,59.0,0.0,0.0,0.0,0.0,0.0,240.0,194.0,23.0,18.0,0.0,0.0,0.0,0.0,41.0,48.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,122.0,85.0,33.0,28.0,0.0,0.0,0.0,431.0,318.0,271.0,45.0,35.0,30.0,0.0,0.0,309.0,264.0,54.0,0.0,0.0,0.0,0.0,0.0,238.0,188.0,20.0,0.0,0.0,0.0,0.0,0.0,25.0,41.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
