FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,23.0,0.0,0.0,0.0,0.0,98.0,119.0,232.0,68.0,48.0,0.0,0.0,0.0,183.0,176.0,187.0,45.0,43.0,19.0,18.0,0.0,175.0,203.0,69.0,0.0,0.0,0.0,0.0,0.0,190.0,215.0,246.0,44.0,28.0,0.0,0.0,0.0,74.0,101.0,90.0,63.0,34.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,43.0,29.0,0.0,0.0,0.0,0.0,89.0,123.0,239.0,79.0,40.0,0.0,0.0,0.0,181.0,178.0,186.0,42.0,37.0,19.0,0.0,0.0,175.0,193.0,71.0,0.0,0.0,0.0,0.0,0.0,184.0,211.0,240.0,48.0,29.0,0.0,0.0,0.0,68.0,100.0,86.0,64.0,24.0,31.0,0.0,0.0,0.0,17.0,0.0,0.0,20.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,37.0,27.0,17.0,0.0,0.0,0.0,88.0,120.0,234.0,80.0,46.0,0.0,0.0,0.0,181.0,166.0,181.0,44.0,43.0,16.0,16.0,0.0,179.0,197.0,71.0,0.0,0.0,0.0,0.0,0.0,186.0,213.0,241.0,50.0,31.0,0.0,0.0,0.0,68.0,107.0,83.0,55.0,27.0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,23.0,16.0,0.0,0.0,0.0,84.0,127.0,239.0,70.0,48.0,0.0,0.0,0.0,179.0,174.0,185.0,42.0,42.0,18.0,0.0,0.0,177.0,194.0,65.0,0.0,0.0,0.0,0.0,0.0,178.0,211.0,244.0,50.0,23.0,0.0,0.0,0.0,73.0,106.0,85.0,62.0,31.0,24.0,0.0,0.0,0.0,17.0,0.0,0.0,20.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,43.0,28.0,0.0,0.0,0.0,0.0,92.0,124.0,244.0,79.0,37.0,0.0,0.0,0.0,176.0,171.0,184.0,38.0,31.0,0.0,18.0,0.0,174.0,196.0,67.0,0.0,0.0,0.0,0.0,0.0,185.0,205.0,246.0,46.0,28.0,0.0,0.0,0.0,75.0,112.0,85.0,62.0,32.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,39.0,24.0,0.0,0.0,0.0,0.0,97.0,128.0,241.0,75.0,36.0,0.0,0.0,0.0,191.0,173.0,193.0,43.0,30.0,0.0,20.0,0.0,179.0,197.0,74.0,0.0,0.0,0.0,0.0,0.0,188.0,206.0,238.0,52.0,31.0,0.0,0.0,0.0,66.0,103.0,79.0,65.0,28.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,38.0,18.0,0.0,0.0,0.0,0.0,93.0,129.0,241.0,78.0,38.0,0.0,0.0,0.0,195.0,178.0,189.0,43.0,42.0,23.0,19.0,0.0,180.0,204.0,74.0,0.0,0.0,0.0,0.0,0.0,186.0,212.0,214.0,47.0,28.0,0.0,0.0,0.0,65.0,100.0,72.0,57.0,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,43.0,23.0,0.0,0.0,0.0,0.0,98.0,131.0,234.0,80.0,48.0,0.0,0.0,0.0,180.0,171.0,198.0,45.0,38.0,0.0,17.0,0.0,164.0,199.0,68.0,0.0,0.0,0.0,0.0,0.0,178.0,207.0,217.0,46.0,23.0,0.0,0.0,0.0,61.0,99.0,72.0,57.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.0,28.0,0.0,0.0,0.0,0.0,97.0,123.0,232.0,78.0,40.0,0.0,0.0,0.0,182.0,174.0,187.0,36.0,37.0,19.0,0.0,0.0,166.0,194.0,76.0,0.0,0.0,0.0,0.0,0.0,171.0,198.0,202.0,43.0,29.0,0.0,0.0,0.0,61.0,94.0,80.0,64.0,35.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,41.0,25.0,0.0,0.0,0.0,0.0,100.0,125.0,243.0,75.0,50.0,0.0,0.0,0.0,182.0,178.0,196.0,46.0,41.0,22.0,24.0,0.0,175.0,193.0,68.0,0.0,0.0,0.0,0.0,0.0,180.0,197.0,193.0,50.0,29.0,0.0,0.0,0.0,75.0,101.0,72.0,64.0,32.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
