FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
161,62.0,54.0,57.0,0.0,0.0,0.0,0.0,124.0,151.0,118.0,152.0,48.0,0.0,0.0,0.0,39.0,153.0,66.0,85.0,60.0,0.0,0.0,0.0,0.0,61.0,47.0,37.0,26.0,0.0,0.0,0.0,172.0,153.0,139.0,91.0,43.0,0.0,0.0,0.0,180.0,190.0,97.0,74.0,29.0,0.0,0.0,0.0,83.0,105.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,56.0,59.0,57.0,0.0,0.0,0.0,0.0,129.0,143.0,115.0,148.0,57.0,0.0,0.0,0.0,29.0,159.0,68.0,84.0,57.0,17.0,0.0,0.0,0.0,64.0,50.0,42.0,23.0,0.0,0.0,0.0,163.0,147.0,139.0,84.0,42.0,0.0,0.0,0.0,187.0,197.0,99.0,75.0,29.0,0.0,0.0,0.0,75.0,100.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,61.0,56.0,58.0,0.0,0.0,0.0,0.0,129.0,147.0,117.0,153.0,53.0,0.0,0.0,0.0,26.0,155.0,65.0,82.0,55.0,20.0,0.0,0.0,0.0,66.0,50.0,44.0,26.0,0.0,0.0,0.0,170.0,149.0,141.0,85.0,43.0,0.0,0.0,0.0,190.0,191.0,96.0,72.0,22.0,0.0,0.0,0.0,77.0,104.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,63.0,56.0,57.0,0.0,0.0,0.0,0.0,120.0,146.0,118.0,151.0,58.0,0.0,0.0,0.0,29.0,159.0,77.0,86.0,59.0,20.0,0.0,0.0,0.0,73.0,44.0,45.0,18.0,0.0,0.0,0.0,161.0,153.0,141.0,84.0,40.0,0.0,0.0,0.0,181.0,199.0,106.0,75.0,20.0,0.0,0.0,0.0,74.0,98.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,67.0,52.0,57.0,0.0,0.0,0.0,0.0,134.0,146.0,112.0,151.0,58.0,0.0,0.0,0.0,37.0,161.0,58.0,75.0,64.0,19.0,0.0,0.0,0.0,73.0,48.0,44.0,24.0,0.0,0.0,0.0,168.0,151.0,143.0,87.0,40.0,0.0,0.0,0.0,188.0,192.0,96.0,77.0,19.0,0.0,0.0,0.0,80.0,105.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,62.0,61.0,60.0,0.0,0.0,0.0,0.0,133.0,150.0,108.0,149.0,59.0,0.0,0.0,0.0,35.0,160.0,63.0,73.0,55.0,18.0,0.0,0.0,0.0,74.0,52.0,45.0,18.0,0.0,0.0,0.0,170.0,152.0,141.0,89.0,44.0,0.0,0.0,0.0,182.0,195.0,98.0,79.0,28.0,0.0,0.0,0.0,80.0,107.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,64.0,62.0,61.0,0.0,0.0,0.0,0.0,126.0,143.0,110.0,148.0,56.0,0.0,0.0,0.0,34.0,150.0,59.0,80.0,57.0,19.0,0.0,0.0,0.0,68.0,53.0,40.0,22.0,0.0,0.0,0.0,166.0,153.0,145.0,87.0,50.0,0.0,0.0,0.0,182.0,197.0,103.0,72.0,20.0,0.0,0.0,0.0,80.0,106.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,51.0,62.0,59.0,0.0,0.0,0.0,0.0,131.0,156.0,113.0,140.0,39.0,0.0,0.0,0.0,40.0,151.0,57.0,77.0,49.0,18.0,0.0,0.0,0.0,62.0,35.0,44.0,23.0,0.0,0.0,0.0,170.0,151.0,137.0,75.0,30.0,0.0,0.0,0.0,192.0,200.0,88.0,62.0,18.0,0.0,0.0,0.0,78.0,95.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,59.0,59.0,43.0,0.0,0.0,0.0,0.0,131.0,158.0,112.0,134.0,46.0,0.0,0.0,0.0,44.0,153.0,62.0,79.0,51.0,0.0,0.0,0.0,0.0,66.0,43.0,59.0,0.0,0.0,0.0,0.0,176.0,156.0,142.0,77.0,31.0,0.0,0.0,0.0,192.0,194.0,99.0,63.0,27.0,0.0,0.0,0.0,72.0,103.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,61.0,59.0,55.0,0.0,0.0,0.0,0.0,136.0,154.0,105.0,133.0,49.0,0.0,0.0,0.0,36.0,153.0,65.0,75.0,42.0,0.0,0.0,0.0,0.0,67.0,46.0,36.0,22.0,0.0,0.0,0.0,176.0,157.0,143.0,81.0,41.0,0.0,0.0,0.0,188.0,192.0,97.0,67.0,24.0,0.0,0.0,0.0,77.0,87.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,65.0,60.0,57.0,0.0,0.0,0.0,0.0,128.0,155.0,105.0,137.0,46.0,0.0,0.0,0.0,39.0,150.0,60.0,75.0,36.0,0.0,0.0,0.0,0.0,71.0,41.0,44.0,0.0,0.0,0.0,0.0,178.0,151.0,145.0,85.0,41.0,0.0,0.0,0.0,186.0,197.0,101.0,71.0,33.0,0.0,0.0,0.0,80.0,98.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,53.0,62.0,59.0,0.0,0.0,0.0,0.0,130.0,152.0,108.0,133.0,48.0,0.0,0.0,0.0,40.0,154.0,58.0,81.0,37.0,0.0,0.0,0.0,0.0,73.0,38.0,36.0,0.0,0.0,0.0,0.0,176.0,151.0,142.0,83.0,42.0,0.0,0.0,0.0,186.0,196.0,98.0,71.0,0.0,0.0,0.0,0.0,78.0,95.0,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,61.0,57.0,54.0,0.0,0.0,0.0,0.0,135.0,154.0,113.0,128.0,46.0,0.0,0.0,0.0,32.0,157.0,63.0,77.0,44.0,0.0,0.0,0.0,0.0,71.0,48.0,54.0,0.0,0.0,0.0,0.0,173.0,160.0,144.0,79.0,43.0,0.0,0.0,0.0,192.0,192.0,102.0,76.0,26.0,0.0,0.0,0.0,82.0,95.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,60.0,48.0,52.0,0.0,0.0,0.0,0.0,137.0,149.0,109.0,124.0,50.0,0.0,0.0,0.0,32.0,160.0,66.0,79.0,51.0,0.0,0.0,0.0,0.0,72.0,50.0,47.0,0.0,0.0,0.0,0.0,177.0,159.0,150.0,84.0,45.0,0.0,0.0,0.0,193.0,200.0,102.0,74.0,23.0,0.0,0.0,0.0,75.0,98.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,59.0,48.0,53.0,0.0,0.0,0.0,0.0,136.0,150.0,112.0,133.0,40.0,0.0,0.0,0.0,44.0,155.0,64.0,74.0,55.0,0.0,0.0,0.0,0.0,76.0,49.0,46.0,21.0,0.0,0.0,0.0,172.0,163.0,150.0,82.0,36.0,0.0,0.0,0.0,199.0,204.0,100.0,76.0,17.0,0.0,0.0,0.0,84.0,105.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,66.0,52.0,54.0,0.0,0.0,0.0,0.0,134.0,157.0,116.0,132.0,46.0,0.0,0.0,0.0,39.0,159.0,64.0,77.0,64.0,0.0,0.0,0.0,0.0,70.0,43.0,41.0,0.0,0.0,0.0,0.0,167.0,163.0,146.0,80.0,43.0,0.0,0.0,0.0,193.0,192.0,101.0,72.0,22.0,0.0,0.0,0.0,82.0,100.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
