FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,43.0,46.0,16.0,0.0,0.0,0.0,106.0,156.0,240.0,63.0,29.0,0.0,0.0,0.0,70.0,415.0,118.0,0.0,0.0,0.0,0.0,0.0,129.0,347.0,256.0,47.0,21.0,0.0,0.0,0.0,22.0,135.0,69.0,41.0,28.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,51.0,53.0,20.0,0.0,0.0,0.0,105.0,150.0,274.0,65.0,28.0,0.0,0.0,0.0,69.0,395.0,123.0,0.0,0.0,0.0,0.0,0.0,122.0,332.0,281.0,53.0,18.0,0.0,0.0,0.0,0.0,124.0,59.0,43.0,31.0,0.0,0.0,0.0,0.0,0.0,26.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,58.0,49.0,0.0,0.0,0.0,0.0,71.0,164.0,292.0,81.0,38.0,0.0,0.0,0.0,24.0,365.0,128.0,19.0,0.0,0.0,0.0,0.0,79.0,317.0,274.0,86.0,28.0,0.0,0.0,0.0,0.0,104.0,60.0,88.0,41.0,0.0,0.0,0.0,0.0,0.0,18.0,32.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,59.0,33.0,16.0,0.0,0.0,0.0,76.0,164.0,269.0,71.0,28.0,0.0,0.0,0.0,35.0,413.0,128.0,18.0,0.0,0.0,0.0,0.0,83.0,336.0,258.0,87.0,28.0,0.0,0.0,0.0,0.0,112.0,59.0,56.0,34.0,0.0,0.0,0.0,0.0,0.0,26.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,55.0,39.0,0.0,0.0,0.0,0.0,53.0,141.0,269.0,67.0,31.0,0.0,0.0,0.0,32.0,350.0,128.0,0.0,0.0,0.0,0.0,0.0,88.0,321.0,298.0,83.0,19.0,0.0,0.0,0.0,0.0,108.0,55.0,65.0,32.0,0.0,0.0,0.0,0.0,0.0,43.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,56.0,44.0,18.0,0.0,0.0,0.0,67.0,146.0,229.0,65.0,39.0,0.0,0.0,0.0,27.0,336.0,137.0,26.0,0.0,0.0,0.0,0.0,91.0,328.0,309.0,96.0,30.0,0.0,0.0,0.0,0.0,118.0,62.0,58.0,27.0,16.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.0,38.0,0.0,0.0,0.0,0.0,94.0,142.0,250.0,70.0,30.0,0.0,0.0,0.0,43.0,362.0,132.0,16.0,0.0,0.0,0.0,0.0,104.0,332.0,272.0,106.0,33.0,0.0,0.0,0.0,0.0,113.0,45.0,86.0,31.0,0.0,0.0,0.0,0.0,0.0,19.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,60.0,48.0,0.0,0.0,0.0,0.0,52.0,155.0,226.0,77.0,45.0,0.0,0.0,0.0,0.0,343.0,146.0,19.0,0.0,0.0,0.0,0.0,64.0,299.0,296.0,108.0,29.0,0.0,0.0,0.0,0.0,89.0,55.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,18.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,53.0,40.0,19.0,0.0,0.0,0.0,87.0,144.0,292.0,64.0,37.0,0.0,0.0,0.0,39.0,370.0,135.0,0.0,0.0,0.0,0.0,0.0,105.0,325.0,291.0,73.0,23.0,0.0,0.0,0.0,0.0,132.0,60.0,40.0,30.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,48.0,34.0,0.0,0.0,0.0,0.0,112.0,151.0,295.0,62.0,37.0,0.0,0.0,0.0,59.0,374.0,127.0,0.0,0.0,0.0,0.0,0.0,121.0,332.0,292.0,69.0,27.0,0.0,0.0,0.0,0.0,128.0,62.0,53.0,29.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,40.0,41.0,0.0,0.0,0.0,0.0,120.0,150.0,297.0,63.0,28.0,0.0,0.0,0.0,69.0,376.0,119.0,0.0,0.0,0.0,0.0,0.0,119.0,333.0,296.0,62.0,21.0,0.0,0.0,0.0,0.0,123.0,60.0,48.0,35.0,0.0,0.0,0.0,0.0,0.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,45.0,30.0,0.0,0.0,0.0,0.0,121.0,147.0,279.0,53.0,39.0,0.0,0.0,0.0,61.0,338.0,130.0,0.0,0.0,0.0,0.0,0.0,109.0,326.0,301.0,75.0,33.0,0.0,0.0,0.0,0.0,125.0,61.0,59.0,27.0,0.0,0.0,0.0,0.0,0.0,25.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,50.0,41.0,0.0,0.0,0.0,0.0,107.0,153.0,306.0,61.0,39.0,0.0,0.0,0.0,65.0,338.0,124.0,20.0,0.0,0.0,0.0,0.0,106.0,308.0,289.0,79.0,29.0,0.0,0.0,0.0,0.0,121.0,59.0,60.0,36.0,0.0,0.0,0.0,0.0,0.0,29.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,51.0,48.0,0.0,0.0,0.0,0.0,104.0,149.0,307.0,65.0,34.0,0.0,0.0,0.0,66.0,331.0,130.0,16.0,0.0,0.0,0.0,0.0,107.0,310.0,286.0,89.0,35.0,0.0,0.0,0.0,0.0,124.0,58.0,59.0,29.0,0.0,0.0,0.0,0.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,57.0,42.0,0.0,0.0,0.0,0.0,118.0,150.0,313.0,70.0,44.0,0.0,0.0,0.0,68.0,348.0,129.0,23.0,0.0,0.0,0.0,0.0,120.0,309.0,295.0,76.0,37.0,0.0,0.0,0.0,0.0,121.0,57.0,59.0,35.0,0.0,0.0,0.0,0.0,0.0,25.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
