FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,55.0,74.0,60.0,0.0,0.0,136.0,172.0,87.0,100.0,118.0,172.0,0.0,0.0,173.0,213.0,39.0,39.0,45.0,118.0,40.0,0.0,40.0,0.0,0.0,0.0,18.0,64.0,54.0,0.0,0.0,0.0,0.0,59.0,69.0,186.0,38.0,0.0,0.0,0.0,0.0,0.0,40.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,53.0,78.0,69.0,0.0,0.0,131.0,166.0,85.0,97.0,120.0,191.0,0.0,0.0,176.0,217.0,44.0,36.0,50.0,128.0,49.0,0.0,34.0,0.0,0.0,0.0,17.0,59.0,54.0,0.0,0.0,0.0,0.0,68.0,75.0,159.0,40.0,0.0,0.0,0.0,0.0,0.0,44.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,45.0,75.0,69.0,0.0,0.0,111.0,151.0,75.0,97.0,124.0,193.0,21.0,0.0,170.0,218.0,49.0,34.0,52.0,132.0,46.0,0.0,25.0,0.0,0.0,0.0,19.0,59.0,53.0,0.0,0.0,0.0,0.0,66.0,68.0,168.0,41.0,0.0,0.0,0.0,0.0,0.0,35.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,55.0,71.0,65.0,0.0,0.0,119.0,166.0,79.0,104.0,123.0,184.0,0.0,0.0,164.0,220.0,46.0,41.0,45.0,125.0,57.0,0.0,17.0,0.0,0.0,0.0,21.0,77.0,65.0,0.0,0.0,0.0,0.0,60.0,68.0,126.0,47.0,0.0,0.0,0.0,0.0,0.0,39.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,57.0,85.0,64.0,0.0,0.0,112.0,173.0,82.0,105.0,127.0,183.0,0.0,0.0,155.0,214.0,43.0,33.0,52.0,150.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,43.0,0.0,0.0,0.0,0.0,53.0,55.0,142.0,31.0,0.0,0.0,0.0,0.0,0.0,36.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,47.0,53.0,55.0,0.0,0.0,101.0,170.0,77.0,95.0,120.0,187.0,17.0,0.0,160.0,215.0,42.0,46.0,45.0,144.0,57.0,0.0,23.0,0.0,0.0,0.0,20.0,61.0,38.0,0.0,0.0,0.0,0.0,69.0,73.0,158.0,23.0,0.0,0.0,0.0,0.0,0.0,38.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,51.0,83.0,51.0,0.0,0.0,90.0,171.0,78.0,104.0,115.0,183.0,0.0,0.0,158.0,209.0,34.0,37.0,48.0,144.0,40.0,0.0,16.0,0.0,0.0,0.0,19.0,64.0,49.0,0.0,0.0,0.0,0.0,56.0,72.0,174.0,31.0,0.0,0.0,0.0,0.0,0.0,45.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,57.0,63.0,62.0,0.0,0.0,100.0,165.0,73.0,111.0,118.0,201.0,0.0,0.0,163.0,215.0,41.0,43.0,44.0,141.0,56.0,0.0,22.0,0.0,0.0,0.0,21.0,61.0,53.0,0.0,0.0,0.0,0.0,66.0,74.0,163.0,31.0,0.0,0.0,0.0,0.0,0.0,46.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,55.0,73.0,58.0,0.0,0.0,114.0,161.0,74.0,97.0,115.0,197.0,0.0,0.0,164.0,219.0,41.0,41.0,40.0,136.0,44.0,0.0,25.0,0.0,0.0,0.0,22.0,56.0,60.0,0.0,0.0,0.0,0.0,68.0,74.0,183.0,34.0,0.0,0.0,0.0,0.0,0.0,44.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,56.0,70.0,62.0,0.0,0.0,98.0,162.0,69.0,94.0,118.0,197.0,25.0,0.0,152.0,211.0,42.0,30.0,49.0,138.0,52.0,0.0,22.0,0.0,0.0,0.0,18.0,73.0,65.0,0.0,0.0,0.0,0.0,70.0,81.0,147.0,48.0,0.0,0.0,0.0,0.0,0.0,46.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
