FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.0,65.0,86.0,42.0,0.0,0.0,28.0,89.0,17.0,77.0,119.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,203.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,28.0,0.0,0.0,0.0,0.0,35.0,36.0,50.0,0.0,0.0,40.0,0.0,0.0,0.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,26.0,27.0,70.0,80.0,34.0,0.0,0.0,32.0,92.0,21.0,79.0,115.0,256.0,0.0,0.0,0.0,0.0,0.0,16.0,40.0,196.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,33.0,0.0,0.0,20.0,0.0,27.0,28.0,43.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,17.0,33.0,72.0,85.0,43.0,0.0,0.0,28.0,89.0,25.0,76.0,120.0,253.0,24.0,0.0,0.0,0.0,0.0,0.0,41.0,205.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,31.0,0.0,0.0,0.0,0.0,30.0,19.0,35.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,33.0,62.0,83.0,44.0,0.0,0.0,37.0,88.0,28.0,81.0,117.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,202.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,31.0,0.0,0.0,17.0,0.0,28.0,22.0,41.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,25.0,38.0,65.0,76.0,46.0,0.0,0.0,27.0,85.0,28.0,83.0,110.0,243.0,18.0,0.0,0.0,0.0,0.0,0.0,42.0,207.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,28.0,0.0,0.0,20.0,0.0,29.0,27.0,42.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,30.0,76.0,84.0,45.0,0.0,0.0,35.0,94.0,26.0,72.0,120.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,205.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,28.0,0.0,16.0,22.0,0.0,33.0,25.0,44.0,0.0,0.0,43.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,31.0,33.0,75.0,94.0,46.0,0.0,0.0,36.0,91.0,23.0,81.0,123.0,249.0,0.0,0.0,0.0,0.0,0.0,17.0,49.0,215.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,27.0,0.0,0.0,21.0,0.0,31.0,27.0,50.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,45.0,75.0,95.0,48.0,0.0,0.0,28.0,93.0,26.0,81.0,126.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,207.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,34.0,0.0,0.0,22.0,0.0,29.0,29.0,39.0,0.0,0.0,33.0,23.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,27.0,42.0,82.0,92.0,49.0,0.0,0.0,34.0,92.0,28.0,81.0,127.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,219.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0,0.0,0.0,22.0,0.0,28.0,32.0,45.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,32.0,77.0,91.0,42.0,0.0,0.0,36.0,97.0,22.0,83.0,125.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,213.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,34.0,0.0,0.0,22.0,0.0,30.0,32.0,45.0,0.0,0.0,37.0,18.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
