FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,146.0,22.0,0.0,0.0,0.0,0.0,0.0,78.0,215.0,219.0,0.0,0.0,0.0,0.0,0.0,115.0,435.0,90.0,35.0,0.0,0.0,0.0,0.0,0.0,201.0,127.0,37.0,0.0,0.0,0.0,18.0,68.0,176.0,166.0,61.0,0.0,41.0,47.0,58.0,96.0,132.0,101.0,20.0,0.0,0.0,0.0,0.0,37.0,85.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,151.0,21.0,0.0,0.0,0.0,0.0,0.0,81.0,216.0,215.0,0.0,0.0,0.0,0.0,0.0,118.0,439.0,88.0,40.0,0.0,0.0,0.0,0.0,0.0,206.0,136.0,42.0,0.0,0.0,0.0,17.0,74.0,168.0,167.0,65.0,0.0,46.0,47.0,66.0,85.0,132.0,103.0,22.0,0.0,0.0,0.0,0.0,43.0,83.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,158.0,22.0,0.0,0.0,0.0,0.0,0.0,88.0,225.0,226.0,0.0,0.0,0.0,0.0,0.0,121.0,441.0,93.0,37.0,0.0,0.0,0.0,0.0,0.0,207.0,135.0,43.0,0.0,0.0,0.0,0.0,79.0,160.0,161.0,69.0,0.0,44.0,38.0,63.0,77.0,132.0,105.0,31.0,0.0,0.0,0.0,0.0,39.0,83.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,18.0,163.0,27.0,0.0,0.0,0.0,0.0,0.0,80.0,224.0,222.0,0.0,0.0,0.0,0.0,0.0,115.0,426.0,93.0,49.0,0.0,0.0,0.0,0.0,0.0,206.0,136.0,37.0,0.0,0.0,0.0,0.0,76.0,166.0,159.0,75.0,0.0,49.0,47.0,59.0,73.0,125.0,104.0,27.0,0.0,0.0,0.0,0.0,32.0,76.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,168.0,24.0,0.0,0.0,0.0,0.0,0.0,85.0,218.0,229.0,0.0,0.0,0.0,0.0,0.0,123.0,432.0,86.0,43.0,0.0,0.0,0.0,0.0,0.0,204.0,141.0,38.0,0.0,16.0,0.0,0.0,67.0,162.0,168.0,70.0,0.0,49.0,54.0,71.0,84.0,130.0,105.0,16.0,0.0,0.0,0.0,0.0,36.0,80.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,16.0,166.0,20.0,0.0,0.0,0.0,0.0,0.0,88.0,217.0,229.0,0.0,0.0,0.0,0.0,0.0,122.0,428.0,93.0,43.0,0.0,0.0,0.0,0.0,0.0,205.0,137.0,43.0,0.0,0.0,0.0,22.0,74.0,165.0,167.0,74.0,0.0,46.0,43.0,64.0,77.0,133.0,104.0,30.0,0.0,0.0,0.0,0.0,41.0,82.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,156.0,27.0,0.0,0.0,0.0,0.0,0.0,88.0,222.0,229.0,17.0,0.0,0.0,0.0,0.0,121.0,432.0,97.0,46.0,0.0,0.0,0.0,0.0,0.0,216.0,140.0,38.0,0.0,0.0,0.0,0.0,71.0,166.0,161.0,74.0,0.0,47.0,40.0,71.0,77.0,133.0,98.0,31.0,0.0,0.0,0.0,0.0,41.0,82.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,165.0,26.0,0.0,0.0,0.0,0.0,0.0,90.0,219.0,230.0,0.0,0.0,0.0,0.0,0.0,116.0,431.0,85.0,47.0,0.0,0.0,0.0,0.0,0.0,198.0,140.0,45.0,0.0,0.0,0.0,16.0,73.0,169.0,167.0,77.0,0.0,45.0,37.0,62.0,73.0,129.0,108.0,23.0,0.0,0.0,0.0,0.0,43.0,76.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,16.0,170.0,28.0,0.0,0.0,0.0,0.0,0.0,87.0,215.0,219.0,22.0,0.0,0.0,0.0,0.0,120.0,428.0,95.0,50.0,0.0,0.0,0.0,0.0,0.0,206.0,143.0,51.0,0.0,0.0,0.0,0.0,63.0,167.0,163.0,80.0,0.0,40.0,41.0,67.0,67.0,132.0,110.0,36.0,0.0,0.0,0.0,0.0,35.0,83.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,169.0,28.0,0.0,0.0,0.0,0.0,0.0,94.0,212.0,233.0,17.0,0.0,0.0,0.0,0.0,117.0,426.0,86.0,40.0,0.0,0.0,0.0,0.0,0.0,204.0,144.0,51.0,0.0,0.0,0.0,0.0,73.0,169.0,172.0,79.0,0.0,43.0,39.0,59.0,73.0,132.0,102.0,25.0,0.0,0.0,0.0,0.0,43.0,79.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,18.0,177.0,27.0,0.0,0.0,0.0,0.0,0.0,96.0,222.0,227.0,22.0,0.0,0.0,0.0,0.0,124.0,431.0,88.0,48.0,0.0,0.0,0.0,0.0,0.0,206.0,145.0,39.0,0.0,0.0,0.0,0.0,72.0,168.0,169.0,77.0,0.0,45.0,38.0,59.0,70.0,124.0,105.0,35.0,0.0,0.0,0.0,0.0,33.0,81.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,16.0,167.0,19.0,0.0,0.0,0.0,0.0,0.0,92.0,221.0,225.0,22.0,0.0,0.0,0.0,0.0,125.0,430.0,101.0,52.0,0.0,0.0,0.0,0.0,0.0,208.0,143.0,52.0,0.0,0.0,0.0,19.0,70.0,173.0,171.0,87.0,0.0,39.0,40.0,61.0,73.0,137.0,110.0,36.0,0.0,0.0,0.0,0.0,37.0,82.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,16.0,156.0,29.0,0.0,0.0,0.0,0.0,0.0,86.0,220.0,231.0,19.0,0.0,0.0,0.0,0.0,129.0,418.0,102.0,52.0,0.0,0.0,0.0,0.0,0.0,212.0,144.0,50.0,0.0,0.0,0.0,0.0,71.0,176.0,193.0,87.0,0.0,47.0,44.0,61.0,68.0,132.0,102.0,37.0,0.0,0.0,0.0,0.0,48.0,83.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,160.0,17.0,0.0,0.0,0.0,0.0,0.0,89.0,223.0,227.0,18.0,0.0,0.0,0.0,0.0,133.0,394.0,98.0,55.0,0.0,0.0,0.0,0.0,0.0,218.0,158.0,49.0,0.0,0.0,0.0,17.0,73.0,175.0,185.0,90.0,0.0,39.0,36.0,66.0,63.0,126.0,109.0,35.0,0.0,0.0,0.0,0.0,37.0,81.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,153.0,26.0,0.0,0.0,0.0,0.0,0.0,74.0,215.0,226.0,16.0,0.0,0.0,0.0,0.0,121.0,410.0,98.0,49.0,0.0,0.0,0.0,0.0,0.0,195.0,147.0,56.0,0.0,0.0,0.0,17.0,80.0,172.0,173.0,89.0,0.0,44.0,32.0,65.0,67.0,126.0,102.0,45.0,0.0,0.0,0.0,0.0,45.0,83.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,158.0,25.0,0.0,0.0,0.0,0.0,0.0,78.0,214.0,249.0,19.0,0.0,0.0,0.0,0.0,122.0,402.0,94.0,48.0,0.0,0.0,0.0,0.0,0.0,202.0,153.0,55.0,0.0,0.0,0.0,20.0,72.0,170.0,179.0,87.0,0.0,46.0,35.0,65.0,58.0,121.0,110.0,33.0,0.0,0.0,0.0,0.0,42.0,83.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,165.0,26.0,0.0,0.0,0.0,0.0,0.0,83.0,222.0,226.0,17.0,0.0,0.0,0.0,0.0,130.0,417.0,96.0,54.0,0.0,0.0,0.0,0.0,0.0,200.0,152.0,54.0,0.0,0.0,0.0,21.0,78.0,168.0,183.0,93.0,0.0,46.0,37.0,64.0,72.0,131.0,113.0,51.0,0.0,0.0,0.0,0.0,39.0,87.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,158.0,28.0,0.0,0.0,0.0,0.0,0.0,86.0,221.0,234.0,22.0,0.0,0.0,0.0,0.0,120.0,413.0,98.0,54.0,0.0,0.0,0.0,0.0,0.0,204.0,146.0,58.0,0.0,0.0,0.0,20.0,79.0,170.0,182.0,91.0,0.0,46.0,46.0,68.0,71.0,123.0,111.0,39.0,0.0,0.0,0.0,0.0,45.0,85.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,163.0,29.0,0.0,0.0,0.0,0.0,0.0,69.0,220.0,228.0,23.0,0.0,0.0,0.0,0.0,121.0,424.0,98.0,53.0,0.0,0.0,0.0,0.0,0.0,200.0,151.0,58.0,0.0,0.0,0.0,21.0,75.0,177.0,184.0,87.0,0.0,46.0,38.0,64.0,68.0,138.0,117.0,48.0,0.0,0.0,0.0,0.0,48.0,85.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,151.0,24.0,0.0,0.0,0.0,0.0,0.0,74.0,214.0,232.0,0.0,0.0,0.0,0.0,0.0,116.0,408.0,95.0,57.0,0.0,0.0,0.0,0.0,0.0,204.0,156.0,40.0,0.0,0.0,0.0,0.0,72.0,180.0,185.0,97.0,0.0,44.0,32.0,61.0,61.0,131.0,117.0,51.0,0.0,0.0,0.0,0.0,34.0,80.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,126.0,21.0,0.0,0.0,0.0,0.0,0.0,75.0,215.0,213.0,17.0,0.0,0.0,0.0,0.0,123.0,404.0,103.0,47.0,0.0,0.0,0.0,0.0,0.0,205.0,146.0,55.0,0.0,0.0,0.0,0.0,74.0,174.0,187.0,91.0,0.0,46.0,47.0,69.0,70.0,136.0,116.0,51.0,0.0,0.0,0.0,0.0,47.0,82.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,0.0,0.0,0.0,0.0,72.0,218.0,230.0,0.0,0.0,0.0,0.0,0.0,112.0,412.0,92.0,48.0,0.0,0.0,0.0,0.0,0.0,199.0,151.0,56.0,0.0,0.0,0.0,18.0,71.0,177.0,187.0,90.0,0.0,45.0,40.0,67.0,63.0,139.0,120.0,36.0,0.0,0.0,0.0,0.0,35.0,85.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,146.0,19.0,0.0,0.0,0.0,0.0,0.0,75.0,214.0,223.0,18.0,0.0,0.0,0.0,0.0,120.0,400.0,93.0,53.0,0.0,0.0,0.0,0.0,0.0,201.0,143.0,58.0,0.0,0.0,0.0,0.0,72.0,191.0,189.0,104.0,0.0,48.0,29.0,77.0,63.0,148.0,126.0,54.0,0.0,0.0,0.0,0.0,47.0,95.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,216.0,208.0,0.0,0.0,0.0,0.0,0.0,129.0,362.0,98.0,57.0,0.0,0.0,0.0,0.0,0.0,235.0,191.0,50.0,0.0,0.0,0.0,18.0,72.0,211.0,232.0,94.0,0.0,37.0,34.0,57.0,70.0,128.0,103.0,28.0,0.0,0.0,0.0,0.0,41.0,81.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,150.0,32.0,0.0,0.0,0.0,0.0,0.0,68.0,213.0,229.0,20.0,0.0,0.0,0.0,0.0,110.0,416.0,99.0,61.0,0.0,0.0,0.0,0.0,0.0,208.0,163.0,56.0,0.0,0.0,0.0,18.0,74.0,197.0,194.0,107.0,0.0,38.0,33.0,68.0,66.0,142.0,123.0,52.0,0.0,0.0,0.0,0.0,41.0,84.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,137.0,23.0,0.0,0.0,0.0,0.0,0.0,61.0,207.0,223.0,22.0,0.0,0.0,0.0,0.0,103.0,402.0,103.0,49.0,0.0,0.0,0.0,0.0,0.0,205.0,160.0,56.0,0.0,0.0,0.0,22.0,72.0,189.0,186.0,103.0,0.0,46.0,28.0,57.0,62.0,138.0,120.0,43.0,0.0,0.0,0.0,0.0,44.0,88.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,126.0,25.0,0.0,0.0,0.0,0.0,0.0,63.0,212.0,229.0,0.0,0.0,0.0,0.0,0.0,112.0,397.0,89.0,53.0,0.0,0.0,0.0,0.0,0.0,207.0,157.0,51.0,0.0,0.0,0.0,21.0,63.0,197.0,191.0,101.0,0.0,44.0,39.0,61.0,57.0,135.0,121.0,55.0,0.0,0.0,0.0,0.0,43.0,86.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,126.0,26.0,0.0,0.0,0.0,0.0,0.0,69.0,200.0,228.0,20.0,0.0,0.0,0.0,0.0,103.0,402.0,97.0,53.0,0.0,0.0,0.0,0.0,0.0,201.0,163.0,53.0,0.0,0.0,0.0,17.0,71.0,196.0,190.0,105.0,0.0,39.0,36.0,56.0,59.0,132.0,126.0,58.0,0.0,0.0,0.0,0.0,44.0,91.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,136.0,27.0,0.0,0.0,0.0,0.0,0.0,61.0,201.0,231.0,23.0,0.0,0.0,0.0,0.0,92.0,394.0,97.0,52.0,0.0,0.0,0.0,0.0,0.0,197.0,162.0,67.0,0.0,0.0,0.0,20.0,60.0,200.0,197.0,98.0,0.0,44.0,42.0,67.0,60.0,143.0,127.0,57.0,0.0,0.0,0.0,0.0,47.0,89.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,137.0,23.0,0.0,0.0,0.0,0.0,0.0,68.0,210.0,214.0,27.0,0.0,0.0,0.0,0.0,94.0,380.0,94.0,52.0,0.0,0.0,0.0,0.0,0.0,201.0,170.0,56.0,0.0,0.0,0.0,16.0,70.0,201.0,199.0,109.0,0.0,49.0,33.0,68.0,50.0,137.0,120.0,61.0,0.0,0.0,0.0,0.0,50.0,91.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,126.0,27.0,0.0,0.0,0.0,0.0,0.0,70.0,204.0,223.0,21.0,0.0,0.0,0.0,0.0,100.0,387.0,103.0,48.0,0.0,0.0,0.0,0.0,0.0,203.0,151.0,66.0,0.0,0.0,0.0,20.0,65.0,197.0,195.0,99.0,0.0,45.0,34.0,67.0,59.0,142.0,123.0,58.0,0.0,0.0,0.0,0.0,51.0,89.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,132.0,28.0,0.0,0.0,0.0,0.0,0.0,71.0,203.0,230.0,0.0,0.0,0.0,0.0,0.0,104.0,391.0,101.0,54.0,0.0,0.0,0.0,0.0,0.0,190.0,165.0,67.0,0.0,0.0,0.0,0.0,60.0,193.0,189.0,120.0,0.0,37.0,36.0,60.0,59.0,138.0,124.0,57.0,0.0,0.0,0.0,0.0,48.0,87.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
