FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,17.0,0.0,0.0,33.0,92.0,76.0,0.0,0.0,0.0,0.0,0.0,78.0,253.0,51.0,0.0,0.0,0.0,0.0,0.0,36.0,147.0,156.0,32.0,0.0,0.0,0.0,21.0,134.0,333.0,201.0,65.0,0.0,0.0,0.0,82.0,123.0,218.0,124.0,46.0,0.0,0.0,0.0,64.0,131.0,187.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0
0,0.0,0.0,0.0,0.0,39.0,16.0,0.0,0.0,0.0,0.0,0.0,35.0,87.0,68.0,0.0,0.0,0.0,0.0,0.0,78.0,257.0,43.0,20.0,0.0,0.0,0.0,0.0,37.0,140.0,155.0,35.0,0.0,0.0,0.0,0.0,129.0,338.0,206.0,75.0,0.0,0.0,0.0,82.0,132.0,212.0,125.0,43.0,0.0,0.0,0.0,64.0,137.0,189.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0
0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,94.0,80.0,0.0,0.0,0.0,0.0,0.0,83.0,249.0,49.0,0.0,0.0,0.0,0.0,0.0,35.0,138.0,159.0,32.0,0.0,0.0,0.0,19.0,128.0,332.0,198.0,74.0,0.0,0.0,0.0,75.0,126.0,219.0,127.0,44.0,0.0,0.0,0.0,61.0,139.0,189.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0
0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,83.0,77.0,0.0,0.0,0.0,0.0,0.0,78.0,231.0,34.0,20.0,0.0,0.0,0.0,0.0,31.0,143.0,156.0,30.0,0.0,0.0,0.0,20.0,133.0,335.0,204.0,64.0,0.0,0.0,0.0,79.0,135.0,217.0,125.0,45.0,0.0,0.0,0.0,64.0,139.0,184.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0
0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,88.0,74.0,0.0,0.0,0.0,0.0,0.0,78.0,229.0,37.0,19.0,0.0,0.0,0.0,0.0,20.0,142.0,152.0,31.0,0.0,0.0,0.0,18.0,127.0,331.0,209.0,68.0,0.0,0.0,0.0,71.0,128.0,221.0,127.0,53.0,0.0,0.0,0.0,57.0,137.0,191.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,0.0,0.0
0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,83.0,65.0,0.0,0.0,0.0,0.0,0.0,78.0,230.0,43.0,0.0,0.0,0.0,0.0,0.0,18.0,141.0,159.0,31.0,0.0,0.0,0.0,22.0,121.0,339.0,216.0,69.0,0.0,0.0,0.0,74.0,113.0,217.0,123.0,40.0,0.0,0.0,0.0,50.0,131.0,189.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0
0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,89.0,72.0,0.0,0.0,0.0,0.0,0.0,73.0,242.0,47.0,0.0,0.0,0.0,0.0,0.0,24.0,136.0,152.0,34.0,0.0,0.0,0.0,21.0,119.0,344.0,214.0,77.0,0.0,0.0,0.0,72.0,121.0,219.0,127.0,48.0,0.0,0.0,0.0,52.0,132.0,191.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0
0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,88.0,77.0,0.0,0.0,0.0,0.0,0.0,74.0,243.0,48.0,17.0,0.0,0.0,0.0,0.0,28.0,136.0,153.0,34.0,0.0,0.0,0.0,0.0,127.0,342.0,214.0,78.0,0.0,0.0,0.0,73.0,124.0,223.0,130.0,52.0,0.0,0.0,0.0,47.0,126.0,186.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0
0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,84.0,80.0,0.0,0.0,0.0,0.0,0.0,72.0,239.0,45.0,17.0,0.0,0.0,0.0,0.0,25.0,133.0,160.0,35.0,0.0,0.0,0.0,17.0,117.0,334.0,205.0,70.0,0.0,0.0,0.0,67.0,117.0,222.0,130.0,49.0,0.0,0.0,0.0,54.0,121.0,188.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0
0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,100.0,70.0,0.0,0.0,0.0,0.0,0.0,79.0,232.0,48.0,21.0,0.0,0.0,0.0,0.0,40.0,133.0,149.0,31.0,0.0,0.0,0.0,21.0,120.0,329.0,203.0,68.0,0.0,0.0,0.0,73.0,122.0,221.0,119.0,51.0,0.0,0.0,0.0,54.0,124.0,192.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0
