FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
80,47.0,17.0,56.0,99.0,234.0,59.0,0.0,22.0,0.0,35.0,135.0,204.0,209.0,119.0,0.0,0.0,0.0,0.0,100.0,205.0,371.0,65.0,0.0,0.0,0.0,0.0,0.0,38.0,110.0,128.0,0.0,0.0,0.0,0.0,0.0,39.0,100.0,89.0,0.0,0.0,0.0,0.0,32.0,20.0,57.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,56.0,21.0,56.0,92.0,221.0,70.0,0.0,20.0,0.0,35.0,133.0,205.0,206.0,121.0,0.0,0.0,0.0,0.0,97.0,208.0,373.0,67.0,0.0,0.0,0.0,0.0,0.0,41.0,106.0,143.0,0.0,0.0,0.0,0.0,0.0,47.0,116.0,94.0,0.0,0.0,0.0,0.0,36.0,22.0,75.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,58.0,18.0,53.0,83.0,222.0,68.0,0.0,22.0,0.0,30.0,135.0,202.0,202.0,120.0,0.0,0.0,0.0,0.0,97.0,203.0,379.0,67.0,0.0,0.0,0.0,0.0,0.0,36.0,110.0,144.0,0.0,0.0,0.0,0.0,0.0,50.0,114.0,98.0,0.0,0.0,17.0,0.0,35.0,0.0,66.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,46.0,28.0,63.0,90.0,229.0,63.0,0.0,32.0,18.0,37.0,135.0,199.0,204.0,130.0,0.0,0.0,0.0,0.0,95.0,210.0,359.0,67.0,0.0,0.0,0.0,0.0,0.0,46.0,110.0,148.0,0.0,0.0,0.0,0.0,0.0,45.0,117.0,98.0,0.0,0.0,0.0,0.0,26.0,17.0,65.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,53.0,26.0,51.0,86.0,228.0,77.0,0.0,16.0,16.0,43.0,137.0,201.0,212.0,128.0,0.0,0.0,0.0,0.0,102.0,210.0,336.0,70.0,0.0,0.0,0.0,0.0,0.0,47.0,121.0,153.0,0.0,0.0,0.0,0.0,16.0,41.0,104.0,98.0,0.0,0.0,0.0,0.0,29.0,21.0,75.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,48.0,0.0,59.0,88.0,233.0,73.0,0.0,25.0,0.0,40.0,130.0,196.0,205.0,134.0,0.0,0.0,0.0,0.0,109.0,210.0,332.0,75.0,0.0,0.0,0.0,0.0,0.0,48.0,136.0,152.0,0.0,0.0,0.0,0.0,17.0,51.0,117.0,111.0,0.0,0.0,0.0,0.0,33.0,22.0,77.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,53.0,28.0,57.0,84.0,236.0,77.0,0.0,30.0,0.0,33.0,140.0,198.0,203.0,136.0,0.0,0.0,0.0,0.0,103.0,207.0,329.0,66.0,0.0,0.0,0.0,0.0,0.0,48.0,119.0,162.0,0.0,0.0,0.0,0.0,0.0,51.0,131.0,108.0,0.0,0.0,0.0,0.0,31.0,28.0,77.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,58.0,33.0,56.0,93.0,234.0,77.0,0.0,32.0,0.0,38.0,128.0,205.0,202.0,131.0,0.0,0.0,0.0,0.0,91.0,203.0,338.0,74.0,0.0,0.0,0.0,0.0,0.0,51.0,120.0,163.0,0.0,0.0,0.0,0.0,0.0,42.0,138.0,116.0,0.0,0.0,0.0,0.0,38.0,31.0,72.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,51.0,24.0,48.0,85.0,232.0,73.0,0.0,33.0,0.0,39.0,135.0,191.0,205.0,129.0,0.0,0.0,0.0,0.0,99.0,210.0,348.0,75.0,16.0,0.0,0.0,0.0,0.0,47.0,129.0,170.0,0.0,0.0,0.0,0.0,0.0,53.0,137.0,116.0,0.0,0.0,0.0,0.0,38.0,31.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,47.0,30.0,48.0,91.0,233.0,72.0,0.0,30.0,0.0,34.0,132.0,197.0,203.0,124.0,0.0,0.0,0.0,0.0,101.0,206.0,332.0,66.0,0.0,0.0,0.0,0.0,0.0,51.0,133.0,172.0,0.0,0.0,0.0,0.0,16.0,62.0,136.0,116.0,0.0,0.0,0.0,0.0,37.0,35.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
