FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,31.0,57.0,61.0,34.0,0.0,0.0,0.0,0.0,49.0,101.0,426.0,69.0,0.0,0.0,0.0,0.0,0.0,57.0,166.0,234.0,0.0,0.0,0.0,0.0,22.0,86.0,322.0,245.0,26.0,0.0,0.0,0.0,58.0,95.0,208.0,109.0,0.0,0.0,0.0,0.0,0.0,49.0,75.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0
0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,35.0,53.0,68.0,41.0,0.0,0.0,0.0,0.0,50.0,111.0,425.0,64.0,0.0,0.0,0.0,0.0,0.0,56.0,172.0,229.0,0.0,0.0,0.0,0.0,26.0,96.0,323.0,240.0,32.0,0.0,0.0,0.0,56.0,92.0,201.0,105.0,0.0,0.0,0.0,0.0,0.0,54.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0
0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,37.0,63.0,58.0,44.0,0.0,0.0,0.0,0.0,57.0,108.0,423.0,70.0,0.0,0.0,0.0,0.0,0.0,60.0,167.0,236.0,17.0,0.0,0.0,0.0,29.0,94.0,322.0,240.0,36.0,0.0,0.0,18.0,53.0,88.0,200.0,102.0,0.0,0.0,0.0,0.0,0.0,39.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0
0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,34.0,66.0,62.0,36.0,0.0,0.0,0.0,0.0,50.0,106.0,429.0,75.0,0.0,0.0,0.0,0.0,0.0,63.0,172.0,227.0,0.0,0.0,0.0,0.0,28.0,89.0,318.0,246.0,34.0,0.0,0.0,0.0,59.0,92.0,202.0,101.0,0.0,0.0,0.0,0.0,16.0,44.0,74.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0
0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,27.0,63.0,57.0,33.0,0.0,0.0,0.0,0.0,51.0,100.0,430.0,73.0,0.0,0.0,0.0,0.0,0.0,60.0,172.0,236.0,17.0,0.0,0.0,0.0,26.0,90.0,311.0,242.0,34.0,0.0,0.0,0.0,47.0,97.0,200.0,105.0,0.0,0.0,0.0,0.0,0.0,45.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0
0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,28.0,59.0,69.0,30.0,0.0,0.0,0.0,0.0,51.0,108.0,420.0,76.0,0.0,0.0,0.0,0.0,0.0,51.0,161.0,234.0,17.0,0.0,0.0,0.0,17.0,94.0,320.0,233.0,40.0,0.0,0.0,0.0,54.0,94.0,201.0,101.0,0.0,0.0,0.0,0.0,0.0,40.0,75.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0
0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,62.0,59.0,43.0,0.0,0.0,0.0,0.0,46.0,106.0,427.0,72.0,0.0,0.0,0.0,0.0,0.0,63.0,168.0,232.0,0.0,0.0,0.0,0.0,27.0,100.0,324.0,242.0,34.0,0.0,0.0,0.0,54.0,99.0,205.0,101.0,0.0,0.0,0.0,0.0,0.0,50.0,76.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0
0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,38.0,57.0,69.0,38.0,0.0,0.0,0.0,0.0,53.0,107.0,437.0,74.0,0.0,0.0,0.0,0.0,0.0,64.0,163.0,229.0,0.0,0.0,0.0,0.0,21.0,97.0,329.0,245.0,37.0,0.0,0.0,0.0,50.0,98.0,209.0,108.0,0.0,0.0,0.0,0.0,0.0,51.0,74.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0
0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,33.0,60.0,63.0,40.0,0.0,0.0,0.0,0.0,52.0,106.0,425.0,71.0,0.0,0.0,0.0,0.0,0.0,61.0,174.0,222.0,0.0,0.0,0.0,0.0,22.0,98.0,326.0,245.0,29.0,0.0,0.0,0.0,62.0,99.0,201.0,104.0,0.0,0.0,0.0,0.0,0.0,44.0,78.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0
0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,36.0,57.0,74.0,46.0,0.0,0.0,0.0,0.0,54.0,108.0,429.0,73.0,0.0,0.0,0.0,0.0,0.0,63.0,172.0,227.0,0.0,0.0,0.0,0.0,16.0,102.0,328.0,237.0,33.0,0.0,0.0,0.0,56.0,98.0,201.0,105.0,0.0,0.0,0.0,0.0,20.0,48.0,82.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0
0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,36.0,65.0,72.0,50.0,0.0,0.0,0.0,0.0,50.0,114.0,423.0,68.0,0.0,0.0,0.0,0.0,0.0,66.0,171.0,228.0,0.0,0.0,0.0,0.0,28.0,95.0,322.0,242.0,39.0,0.0,0.0,0.0,61.0,99.0,205.0,105.0,0.0,0.0,0.0,0.0,0.0,58.0,74.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0
0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,34.0,65.0,71.0,42.0,0.0,0.0,0.0,0.0,49.0,111.0,427.0,67.0,0.0,0.0,0.0,0.0,0.0,69.0,176.0,226.0,0.0,0.0,0.0,0.0,27.0,102.0,327.0,242.0,39.0,0.0,0.0,0.0,60.0,103.0,212.0,109.0,0.0,0.0,0.0,0.0,0.0,51.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0
0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,34.0,58.0,69.0,45.0,0.0,0.0,0.0,0.0,40.0,109.0,427.0,75.0,0.0,0.0,0.0,0.0,0.0,78.0,163.0,225.0,17.0,0.0,0.0,0.0,23.0,100.0,329.0,242.0,33.0,0.0,0.0,0.0,59.0,103.0,212.0,110.0,0.0,0.0,0.0,0.0,0.0,45.0,80.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0
0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,34.0,62.0,67.0,48.0,0.0,0.0,0.0,0.0,44.0,114.0,422.0,66.0,0.0,0.0,0.0,0.0,0.0,67.0,175.0,226.0,0.0,0.0,0.0,0.0,28.0,93.0,327.0,245.0,35.0,0.0,0.0,0.0,54.0,103.0,210.0,106.0,0.0,0.0,0.0,0.0,0.0,49.0,82.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0
0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,34.0,66.0,66.0,36.0,0.0,0.0,0.0,0.0,48.0,109.0,422.0,77.0,0.0,0.0,0.0,0.0,0.0,63.0,168.0,229.0,16.0,0.0,0.0,0.0,23.0,100.0,330.0,248.0,30.0,0.0,0.0,0.0,56.0,98.0,206.0,103.0,0.0,0.0,0.0,0.0,0.0,50.0,82.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0
