FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
87,67.0,16.0,27.0,16.0,56.0,0.0,0.0,85.0,75.0,42.0,71.0,63.0,63.0,30.0,0.0,0.0,0.0,0.0,61.0,81.0,97.0,43.0,0.0,0.0,0.0,0.0,0.0,33.0,209.0,237.0,0.0,0.0,0.0,0.0,30.0,76.0,174.0,200.0,0.0,139.0,112.0,73.0,90.0,75.0,79.0,49.0,0.0,149.0,129.0,43.0,49.0,88.0,60.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,27.0,0.0,0.0
97,72.0,19.0,31.0,0.0,57.0,0.0,0.0,85.0,77.0,44.0,70.0,68.0,61.0,29.0,0.0,0.0,0.0,16.0,67.0,79.0,103.0,36.0,0.0,0.0,0.0,0.0,0.0,29.0,220.0,219.0,0.0,0.0,0.0,0.0,33.0,81.0,166.0,197.0,0.0,139.0,106.0,73.0,84.0,80.0,80.0,49.0,0.0,147.0,127.0,35.0,50.0,91.0,60.0,0.0,0.0,17.0,25.0,0.0,0.0,0.0,29.0,0.0,0.0
102,74.0,22.0,25.0,17.0,54.0,0.0,0.0,72.0,79.0,39.0,70.0,68.0,63.0,29.0,0.0,0.0,0.0,0.0,63.0,79.0,100.0,31.0,0.0,0.0,0.0,0.0,0.0,33.0,195.0,231.0,0.0,0.0,0.0,0.0,27.0,71.0,176.0,185.0,0.0,128.0,93.0,67.0,87.0,75.0,71.0,44.0,0.0,146.0,124.0,39.0,46.0,86.0,62.0,0.0,0.0,28.0,24.0,0.0,0.0,0.0,31.0,0.0,0.0
99,80.0,18.0,25.0,16.0,50.0,0.0,0.0,82.0,73.0,42.0,66.0,65.0,66.0,31.0,0.0,0.0,0.0,0.0,55.0,74.0,102.0,32.0,0.0,0.0,0.0,0.0,0.0,31.0,230.0,229.0,0.0,0.0,0.0,0.0,28.0,62.0,170.0,189.0,0.0,124.0,97.0,82.0,80.0,69.0,81.0,40.0,0.0,141.0,114.0,37.0,53.0,84.0,61.0,0.0,0.0,36.0,32.0,0.0,0.0,0.0,23.0,0.0,0.0
106,84.0,16.0,31.0,0.0,47.0,0.0,0.0,83.0,71.0,43.0,64.0,82.0,63.0,27.0,0.0,0.0,0.0,0.0,61.0,77.0,102.0,34.0,0.0,0.0,0.0,0.0,0.0,29.0,234.0,216.0,0.0,0.0,0.0,0.0,27.0,68.0,175.0,186.0,0.0,130.0,99.0,67.0,88.0,83.0,88.0,37.0,0.0,144.0,123.0,38.0,50.0,99.0,51.0,0.0,0.0,36.0,30.0,0.0,0.0,0.0,32.0,0.0,0.0
101,74.0,0.0,27.0,16.0,57.0,0.0,0.0,80.0,69.0,45.0,74.0,74.0,59.0,34.0,0.0,0.0,0.0,17.0,69.0,75.0,106.0,37.0,0.0,0.0,0.0,0.0,0.0,18.0,221.0,210.0,0.0,0.0,0.0,0.0,31.0,74.0,173.0,200.0,0.0,135.0,107.0,68.0,87.0,86.0,83.0,37.0,0.0,146.0,123.0,39.0,59.0,84.0,59.0,0.0,0.0,28.0,23.0,0.0,0.0,0.0,32.0,0.0,0.0
96,84.0,21.0,31.0,17.0,57.0,0.0,0.0,82.0,70.0,42.0,77.0,69.0,57.0,31.0,0.0,0.0,0.0,0.0,64.0,78.0,104.0,35.0,0.0,0.0,0.0,0.0,0.0,33.0,218.0,227.0,0.0,0.0,0.0,0.0,27.0,78.0,179.0,199.0,0.0,137.0,100.0,69.0,89.0,80.0,78.0,40.0,0.0,156.0,123.0,36.0,52.0,93.0,58.0,0.0,0.0,19.0,25.0,0.0,0.0,0.0,34.0,0.0,0.0
102,73.0,17.0,33.0,0.0,52.0,0.0,0.0,80.0,76.0,42.0,65.0,68.0,49.0,37.0,0.0,0.0,0.0,0.0,70.0,83.0,102.0,42.0,0.0,0.0,0.0,0.0,0.0,18.0,216.0,230.0,0.0,0.0,0.0,0.0,28.0,71.0,181.0,191.0,0.0,128.0,110.0,75.0,86.0,84.0,85.0,38.0,0.0,134.0,130.0,45.0,51.0,95.0,66.0,0.0,0.0,29.0,28.0,0.0,0.0,0.0,32.0,0.0,0.0
97,72.0,26.0,24.0,0.0,60.0,0.0,0.0,81.0,73.0,39.0,76.0,68.0,56.0,31.0,0.0,0.0,0.0,0.0,70.0,67.0,104.0,37.0,0.0,0.0,0.0,0.0,0.0,32.0,236.0,217.0,0.0,0.0,0.0,0.0,23.0,72.0,173.0,200.0,0.0,133.0,107.0,70.0,87.0,86.0,90.0,41.0,0.0,136.0,131.0,48.0,50.0,102.0,75.0,0.0,0.0,29.0,30.0,0.0,0.0,0.0,32.0,0.0,0.0
102,77.0,19.0,30.0,16.0,63.0,0.0,0.0,85.0,75.0,33.0,69.0,77.0,53.0,33.0,0.0,0.0,0.0,0.0,70.0,80.0,99.0,37.0,0.0,0.0,0.0,0.0,0.0,21.0,239.0,226.0,0.0,0.0,0.0,0.0,24.0,72.0,184.0,206.0,0.0,134.0,101.0,77.0,92.0,87.0,85.0,43.0,0.0,145.0,134.0,48.0,54.0,96.0,63.0,0.0,0.0,31.0,18.0,0.0,0.0,0.0,35.0,0.0,0.0
