FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.0,32.0,31.0,19.0,0.0,0.0,0.0,0.0,44.0,55.0,85.0,30.0,0.0,0.0,0.0,0.0,0.0,39.0,100.0,191.0,0.0,0.0,0.0,0.0,48.0,160.0,304.0,235.0,38.0,0.0,17.0,67.0,80.0,184.0,236.0,146.0,0.0,24.0,71.0,30.0,27.0,190.0,191.0,41.0,0.0,0.0,36.0,32.0,0.0,0.0,378.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,35.0,34.0,22.0,0.0,0.0,0.0,0.0,34.0,62.0,87.0,30.0,0.0,0.0,0.0,0.0,0.0,38.0,104.0,187.0,0.0,0.0,0.0,0.0,51.0,166.0,306.0,236.0,33.0,0.0,21.0,66.0,85.0,192.0,239.0,144.0,0.0,0.0,69.0,31.0,25.0,190.0,196.0,37.0,0.0,17.0,33.0,24.0,16.0,0.0,379.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,47.0,37.0,18.0,0.0,0.0,0.0,0.0,39.0,59.0,94.0,22.0,0.0,0.0,0.0,0.0,0.0,38.0,99.0,162.0,0.0,0.0,0.0,0.0,50.0,173.0,306.0,210.0,27.0,0.0,20.0,59.0,78.0,194.0,244.0,135.0,0.0,24.0,42.0,27.0,22.0,183.0,199.0,42.0,0.0,0.0,25.0,24.0,0.0,0.0,349.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,35.0,22.0,0.0,0.0,0.0,0.0,37.0,68.0,102.0,32.0,0.0,0.0,0.0,0.0,0.0,44.0,105.0,191.0,0.0,0.0,0.0,0.0,45.0,165.0,289.0,236.0,34.0,0.0,25.0,60.0,73.0,179.0,232.0,135.0,0.0,20.0,46.0,28.0,25.0,177.0,182.0,42.0,0.0,0.0,35.0,28.0,0.0,0.0,346.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,30.0,37.0,34.0,0.0,0.0,0.0,0.0,29.0,72.0,101.0,35.0,0.0,0.0,0.0,0.0,0.0,38.0,107.0,193.0,0.0,0.0,0.0,0.0,46.0,167.0,288.0,234.0,37.0,0.0,28.0,63.0,70.0,179.0,232.0,143.0,0.0,25.0,53.0,28.0,22.0,167.0,192.0,38.0,0.0,0.0,35.0,29.0,16.0,0.0,348.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,45.0,28.0,30.0,0.0,0.0,0.0,0.0,38.0,78.0,110.0,30.0,0.0,0.0,0.0,0.0,0.0,48.0,119.0,200.0,0.0,0.0,0.0,0.0,46.0,163.0,279.0,237.0,32.0,0.0,26.0,62.0,79.0,183.0,219.0,139.0,16.0,27.0,50.0,26.0,26.0,175.0,184.0,41.0,0.0,18.0,33.0,27.0,0.0,0.0,340.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,30.0,36.0,0.0,0.0,0.0,0.0,30.0,89.0,115.0,45.0,0.0,0.0,0.0,0.0,0.0,47.0,125.0,200.0,0.0,0.0,0.0,0.0,46.0,153.0,287.0,235.0,40.0,0.0,27.0,59.0,78.0,182.0,230.0,135.0,18.0,20.0,56.0,32.0,26.0,171.0,182.0,40.0,0.0,16.0,37.0,27.0,0.0,0.0,345.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,45.0,41.0,36.0,0.0,0.0,0.0,0.0,32.0,76.0,115.0,43.0,0.0,0.0,0.0,0.0,0.0,44.0,123.0,198.0,0.0,0.0,0.0,0.0,48.0,160.0,293.0,243.0,34.0,0.0,22.0,62.0,76.0,172.0,228.0,143.0,0.0,26.0,56.0,25.0,22.0,182.0,182.0,31.0,0.0,0.0,33.0,32.0,0.0,0.0,339.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,35.0,38.0,35.0,0.0,0.0,0.0,0.0,35.0,70.0,106.0,37.0,0.0,0.0,0.0,0.0,0.0,43.0,121.0,195.0,0.0,0.0,0.0,0.0,49.0,162.0,307.0,245.0,37.0,0.0,25.0,61.0,80.0,180.0,237.0,141.0,0.0,19.0,54.0,25.0,20.0,168.0,192.0,42.0,0.0,17.0,34.0,27.0,18.0,0.0,337.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,41.0,37.0,28.0,0.0,0.0,0.0,0.0,35.0,74.0,112.0,40.0,0.0,0.0,0.0,0.0,0.0,44.0,124.0,191.0,0.0,0.0,0.0,0.0,44.0,162.0,305.0,248.0,41.0,0.0,20.0,59.0,75.0,176.0,230.0,143.0,17.0,26.0,56.0,33.0,24.0,176.0,182.0,42.0,0.0,0.0,37.0,25.0,16.0,0.0,339.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,22.0,47.0,43.0,37.0,0.0,0.0,0.0,0.0,38.0,79.0,118.0,34.0,0.0,0.0,0.0,0.0,0.0,39.0,124.0,196.0,0.0,0.0,0.0,0.0,47.0,160.0,292.0,238.0,44.0,0.0,20.0,55.0,77.0,175.0,228.0,145.0,0.0,22.0,54.0,30.0,21.0,174.0,184.0,44.0,0.0,0.0,43.0,24.0,20.0,0.0,323.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,49.0,42.0,40.0,0.0,0.0,0.0,0.0,32.0,82.0,120.0,45.0,0.0,0.0,0.0,0.0,0.0,48.0,123.0,203.0,0.0,0.0,0.0,0.0,50.0,166.0,290.0,241.0,34.0,0.0,19.0,54.0,79.0,184.0,229.0,144.0,0.0,16.0,51.0,27.0,27.0,173.0,192.0,47.0,0.0,18.0,31.0,30.0,0.0,0.0,339.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,36.0,39.0,39.0,0.0,0.0,0.0,0.0,43.0,70.0,112.0,37.0,0.0,0.0,0.0,0.0,0.0,47.0,113.0,199.0,0.0,0.0,0.0,0.0,45.0,170.0,298.0,247.0,43.0,0.0,20.0,60.0,76.0,186.0,233.0,143.0,19.0,24.0,55.0,20.0,19.0,170.0,182.0,49.0,0.0,0.0,39.0,27.0,0.0,0.0,327.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,37.0,40.0,39.0,0.0,0.0,0.0,0.0,31.0,78.0,117.0,38.0,0.0,0.0,0.0,0.0,0.0,45.0,125.0,197.0,0.0,0.0,0.0,0.0,49.0,165.0,304.0,243.0,41.0,0.0,17.0,53.0,74.0,182.0,235.0,137.0,18.0,23.0,54.0,26.0,19.0,165.0,189.0,41.0,0.0,0.0,29.0,27.0,0.0,0.0,319.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,48.0,45.0,33.0,0.0,0.0,0.0,0.0,42.0,81.0,117.0,40.0,0.0,0.0,0.0,0.0,0.0,48.0,129.0,201.0,0.0,0.0,0.0,0.0,49.0,169.0,303.0,247.0,32.0,0.0,0.0,48.0,73.0,182.0,227.0,138.0,0.0,22.0,52.0,23.0,16.0,178.0,188.0,40.0,0.0,18.0,25.0,26.0,16.0,0.0,307.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,51.0,47.0,37.0,0.0,0.0,0.0,0.0,39.0,85.0,124.0,46.0,0.0,0.0,0.0,0.0,0.0,52.0,125.0,195.0,0.0,0.0,0.0,0.0,47.0,165.0,313.0,253.0,41.0,0.0,0.0,41.0,64.0,183.0,233.0,140.0,18.0,20.0,42.0,22.0,22.0,164.0,185.0,42.0,0.0,0.0,29.0,22.0,0.0,0.0,316.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,46.0,44.0,40.0,0.0,0.0,0.0,0.0,39.0,83.0,123.0,42.0,0.0,0.0,0.0,0.0,0.0,46.0,119.0,199.0,0.0,0.0,0.0,0.0,50.0,174.0,317.0,245.0,32.0,0.0,17.0,47.0,73.0,183.0,223.0,131.0,0.0,17.0,46.0,25.0,21.0,164.0,186.0,37.0,0.0,16.0,25.0,18.0,16.0,0.0,309.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.0,52.0,42.0,41.0,0.0,0.0,0.0,0.0,41.0,87.0,121.0,44.0,0.0,0.0,0.0,0.0,0.0,52.0,129.0,206.0,0.0,0.0,0.0,0.0,45.0,176.0,315.0,245.0,37.0,0.0,0.0,50.0,70.0,189.0,229.0,143.0,0.0,28.0,42.0,21.0,24.0,171.0,185.0,40.0,0.0,0.0,23.0,24.0,0.0,0.0,308.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,27.0,53.0,47.0,35.0,0.0,0.0,0.0,0.0,39.0,87.0,129.0,47.0,0.0,0.0,0.0,0.0,0.0,47.0,131.0,200.0,0.0,0.0,0.0,0.0,39.0,175.0,312.0,247.0,28.0,0.0,0.0,53.0,75.0,189.0,224.0,123.0,0.0,26.0,45.0,22.0,17.0,171.0,178.0,40.0,0.0,19.0,32.0,20.0,0.0,0.0,289.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,33.0,45.0,38.0,40.0,0.0,0.0,0.0,0.0,43.0,89.0,143.0,47.0,0.0,0.0,0.0,0.0,0.0,51.0,140.0,219.0,0.0,0.0,0.0,0.0,45.0,173.0,301.0,246.0,32.0,0.0,18.0,50.0,74.0,181.0,218.0,129.0,0.0,29.0,48.0,23.0,24.0,158.0,171.0,43.0,0.0,20.0,28.0,20.0,0.0,0.0,293.0,0.0,0.0
0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,36.0,50.0,48.0,36.0,0.0,0.0,0.0,0.0,48.0,92.0,140.0,54.0,0.0,0.0,0.0,0.0,0.0,45.0,135.0,206.0,0.0,0.0,0.0,0.0,47.0,181.0,279.0,250.0,34.0,0.0,0.0,49.0,71.0,177.0,212.0,130.0,0.0,26.0,48.0,16.0,17.0,151.0,170.0,40.0,0.0,0.0,22.0,21.0,0.0,0.0,273.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,51.0,55.0,29.0,0.0,0.0,0.0,0.0,51.0,92.0,167.0,55.0,0.0,0.0,0.0,0.0,0.0,56.0,138.0,209.0,0.0,0.0,0.0,0.0,50.0,160.0,283.0,235.0,33.0,0.0,18.0,48.0,68.0,176.0,213.0,130.0,0.0,29.0,52.0,19.0,22.0,149.0,160.0,39.0,0.0,0.0,35.0,16.0,0.0,0.0,259.0,0.0,0.0
