FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,24.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,16.0,45.0,63.0,65.0,37.0,0.0,0.0,0.0,0.0,21.0,95.0,420.0,29.0,0.0,0.0,0.0,0.0,0.0,51.0,170.0,134.0,0.0,0.0,0.0,0.0,0.0,119.0,250.0,173.0,0.0,0.0,0.0,0.0,28.0,106.0,222.0,77.0,0.0,0.0,0.0,0.0,50.0,55.0,65.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0
0,0.0,18.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,34.0,63.0,65.0,42.0,0.0,0.0,0.0,0.0,25.0,94.0,429.0,18.0,0.0,0.0,0.0,0.0,0.0,50.0,164.0,145.0,0.0,0.0,0.0,0.0,17.0,113.0,269.0,183.0,0.0,0.0,0.0,0.0,29.0,97.0,221.0,77.0,0.0,0.0,0.0,0.0,47.0,64.0,54.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0
0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,43.0,62.0,71.0,37.0,0.0,0.0,0.0,0.0,30.0,102.0,419.0,29.0,0.0,0.0,0.0,0.0,0.0,58.0,175.0,147.0,0.0,0.0,0.0,0.0,18.0,120.0,268.0,191.0,0.0,0.0,0.0,0.0,33.0,108.0,217.0,79.0,0.0,0.0,0.0,0.0,40.0,68.0,61.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0
0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,42.0,73.0,75.0,40.0,0.0,0.0,0.0,0.0,23.0,105.0,392.0,30.0,0.0,0.0,0.0,0.0,0.0,64.0,178.0,139.0,0.0,0.0,0.0,0.0,0.0,124.0,272.0,189.0,0.0,0.0,0.0,0.0,36.0,107.0,213.0,77.0,0.0,0.0,0.0,0.0,46.0,70.0,54.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0
0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,40.0,59.0,89.0,45.0,0.0,0.0,0.0,0.0,27.0,115.0,374.0,36.0,0.0,0.0,0.0,0.0,0.0,63.0,175.0,144.0,0.0,0.0,0.0,0.0,18.0,126.0,276.0,197.0,0.0,0.0,0.0,0.0,36.0,106.0,216.0,84.0,0.0,0.0,0.0,0.0,38.0,70.0,57.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0
0,23.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,45.0,72.0,91.0,53.0,0.0,0.0,0.0,0.0,27.0,101.0,383.0,37.0,0.0,0.0,0.0,0.0,0.0,60.0,180.0,168.0,0.0,0.0,0.0,0.0,18.0,115.0,268.0,203.0,0.0,0.0,0.0,0.0,34.0,105.0,224.0,84.0,0.0,0.0,0.0,0.0,45.0,59.0,60.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0
0,0.0,0.0,16.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,48.0,75.0,97.0,55.0,0.0,0.0,0.0,0.0,23.0,107.0,352.0,41.0,0.0,0.0,0.0,0.0,0.0,55.0,184.0,171.0,0.0,0.0,0.0,0.0,17.0,119.0,276.0,214.0,0.0,0.0,0.0,0.0,35.0,99.0,222.0,90.0,0.0,0.0,0.0,0.0,38.0,58.0,56.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0
0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,43.0,64.0,94.0,55.0,0.0,0.0,0.0,0.0,26.0,107.0,353.0,36.0,0.0,0.0,0.0,0.0,0.0,54.0,186.0,174.0,0.0,0.0,0.0,0.0,0.0,109.0,275.0,224.0,0.0,0.0,0.0,0.0,32.0,99.0,212.0,89.0,0.0,0.0,0.0,0.0,41.0,63.0,60.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0
0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,43.0,76.0,100.0,73.0,0.0,0.0,0.0,0.0,22.0,116.0,262.0,50.0,0.0,0.0,0.0,0.0,0.0,61.0,199.0,221.0,0.0,0.0,0.0,0.0,16.0,102.0,265.0,251.0,18.0,0.0,0.0,0.0,23.0,76.0,256.0,87.0,0.0,0.0,0.0,0.0,23.0,61.0,98.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0
0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,46.0,87.0,122.0,71.0,0.0,0.0,0.0,0.0,37.0,156.0,235.0,47.0,0.0,0.0,0.0,0.0,0.0,77.0,200.0,190.0,0.0,0.0,0.0,0.0,0.0,92.0,241.0,227.0,0.0,0.0,0.0,0.0,30.0,91.0,244.0,87.0,0.0,0.0,0.0,0.0,42.0,68.0,94.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0
0,0.0,0.0,0.0,19.0,123.0,0.0,0.0,0.0,0.0,0.0,49.0,82.0,124.0,85.0,0.0,0.0,0.0,0.0,40.0,137.0,272.0,51.0,0.0,0.0,0.0,0.0,0.0,58.0,189.0,200.0,0.0,0.0,0.0,0.0,0.0,86.0,247.0,235.0,16.0,0.0,0.0,0.0,28.0,93.0,213.0,85.0,0.0,0.0,0.0,0.0,48.0,75.0,90.0,28.0,0.0,0.0,16.0,0.0,0.0,0.0,193.0,0.0,0.0
